,name,x,y,cog,color,link
ileV,ileV,77.0,-0.007131898072548211,Unknown,#1e90ff,
eno,eno,1299.0,-0.0012160535459406676,Unknown,#1e90ff,
yfdL,yfdL,579.0,-0.0007892386347521096,Unknown,#1e90ff,
ycjW,ycjW,999.0,-0.0042041714931838215,Unknown,#1e90ff,
dxr,dxr,1197.0,-0.000427337383152917,Unknown,#1e90ff,
ybaD,ybaD,0.0,0.0022383225010707973,Unknown,#1e90ff,
rrnB,rrnB,0.0,0.00930865840986371,Unknown,#1e90ff,
imp,imp,453.0,0.0017717984516639265,Unknown,#1e90ff,
ampH,ampH,1158.0,0.004450325141660869,Unknown,#1e90ff,
ybaQ,ybaQ,342.0,0.003430211360100657,Unknown,#1e90ff,
rrfB,rrfB,0.0,-0.0017985119624063372,Unknown,#1e90ff,
crcB,crcB,384.0,0.0022912523010745643,Unknown,#1e90ff,
yadF,yadF,660.0,0.002015370565932244,Unknown,#1e90ff,
allA,allA,483.0,-0.03304789550602436,Unknown,#1e90ff,
rplL,rplL,366.0,0.0027443152852356435,Unknown,#1e90ff,
cspB,cspB,216.0,0.004266621707938611,Unknown,#1e90ff,
ygeR,ygeR,756.0,0.003250530653167516,Unknown,#1e90ff,
nhaA,nhaA,1167.0,0.0030227349838241936,Unknown,#1e90ff,
rrfE,rrfE,0.0,-0.0014981111069209876,Unknown,#1e90ff,
agaS,agaS,1155.0,-0.002653481762390584,Unknown,#1e90ff,
fepD,fepD,1005.0,-0.0016898842202499509,Unknown,#1e90ff,
fdrA,fdrA,1668.0,-0.005719544501043857,Unknown,#1e90ff,
rrlB,rrlB,0.0,-0.0015246612182818356,Unknown,#1e90ff,
inaA,inaA,651.0,0.010665493682026864,Unknown,#1e90ff,
ycfT,ycfT,1074.0,-0.01572448940016329,Unknown,#1e90ff,
ahpC,ahpC,564.0,0.0014427740743849426,Unknown,#1e90ff,
rrlE,rrlE,0.0,-0.007802197113633156,Unknown,#1e90ff,
pdxB,pdxB,1137.0,-0.001843737359158695,Unknown,#1e90ff,
potA,potA,1137.0,0.08298610918223857,Unknown,#1e90ff,
yccE,yccE,1257.0,-0.0012175802042474972,Unknown,#1e90ff,
yidX,yidX,657.0,3.6585441139322936e-05,Unknown,#1e90ff,
nudF,nudF,630.0,-0.0021253499225713317,Unknown,#1e90ff,
znuA,znuA,933.0,0.005211500425357372,Unknown,#1e90ff,
araB,araB,1701.0,-0.003312598082702607,Unknown,#1e90ff,
yieH,yieH,666.0,0.0006916761791217141,Unknown,#1e90ff,
yqjH,yqjH,765.0,-0.0028435895941220225,Unknown,#1e90ff,
yfhB,yfhB,612.0,-0.006156732221134007,Unknown,#1e90ff,
glnA,glnA,1410.0,-0.002837380638811737,Unknown,#1e90ff,
fabR,fabR,648.0,0.0025747101241722697,Unknown,#1e90ff,
map,map,795.0,0.010264816069975495,Unknown,#1e90ff,
yrbF,mlaF,810.0,-0.008393117040395737,Unknown,#1e90ff,
ligB,ligB,1683.0,0.00046048928226809953,Unknown,#1e90ff,
grpE,grpE,594.0,0.005910325855948031,Unknown,#1e90ff,
tesB,tesB,861.0,-0.002746657473035157,Unknown,#1e90ff,
clpS,clpS,321.0,0.013301362721249462,Unknown,#1e90ff,
araD,araD,696.0,-0.0035340012516826397,Unknown,#1e90ff,
spy,spy,486.0,-0.003566883772145957,Unknown,#1e90ff,
ribA,ribA,591.0,-0.005816089306026697,Unknown,#1e90ff,
ycaD,ycaD,1149.0,0.0005810250184731557,Unknown,#1e90ff,
gpp,gpp,1485.0,-0.001539883075747639,Unknown,#1e90ff,
ydjF,ydjF,759.0,0.001758109754882753,Unknown,#1e90ff,
vacJ,mlaA,756.0,0.0075255738385021686,Unknown,#1e90ff,
ycaK,ycaK,591.0,-0.07048985771834851,Unknown,#1e90ff,
polB,polB,2352.0,-0.0014748046116437766,Unknown,#1e90ff,
ydjL,ydjL,1077.0,-0.005381714291870594,Unknown,#1e90ff,
rluD,rluD,981.0,-0.0036571717332117256,Unknown,#1e90ff,
ycaP,ycaP,693.0,0.00044044562895578565,Unknown,#1e90ff,
uvrD,uvrD,2163.0,0.00868477183394134,Unknown,#1e90ff,
rrmA,rrmA,807.0,-0.0002666010448592715,Unknown,#1e90ff,
rfaH,rfaH,489.0,-0.0039655126282013954,Unknown,#1e90ff,
ftsQ,ftsQ,831.0,0.0052324608340859405,Unknown,#1e90ff,
dnaK,dnaK,1917.0,-0.004213434280827642,Unknown,#1e90ff,
proQ,proQ,699.0,0.0009330258704721928,Unknown,#1e90ff,
glgS,glgS,201.0,-0.0012348147085867822,Unknown,#1e90ff,
ycdC,ycdC,639.0,-0.002635751240886748,Unknown,#1e90ff,
gmk,gmk,624.0,-0.002107525417814031,Unknown,#1e90ff,
pphA,pphA,657.0,0.003192193894647062,Unknown,#1e90ff,
rpiA,rpiA,660.0,-0.0015616397256962955,Unknown,#1e90ff,
yfdV,yfdV,945.0,0.007666371683590114,Unknown,#1e90ff,
yncD,yncD,2103.0,-0.01274285257793963,Unknown,#1e90ff,
yafT,yafT,786.0,-0.002451336507219821,Unknown,#1e90ff,
glcB,glcB,2172.0,-0.002417539379093796,Unknown,#1e90ff,
yfdU,yfdU,1695.0,-0.0008344832656439394,Unknown,#1e90ff,
yneI,yneI,1014.0,0.0043045228952541936,Unknown,#1e90ff,
yafJ,yafJ,768.0,-0.004055724877398461,Unknown,#1e90ff,
rpe,rpe,678.0,0.001087631270638667,Unknown,#1e90ff,
fryB,fryB,327.0,0.003858686019666493,Unknown,#1e90ff,
b0257,insN_1,258.0,0.004417668008245528,Unknown,#1e90ff,
ydiP,ydiP,912.0,0.004526705355383456,Unknown,#1e90ff,
ucpA,ucpA,792.0,-0.0030119170807302,Unknown,#1e90ff,
gntR,gntR,996.0,-0.00434428032487631,Unknown,#1e90ff,
yagG,yagG,1383.0,0.0025697053014300765,Unknown,#1e90ff,
yeaM,yeaM,822.0,0.002480874799657613,Unknown,#1e90ff,
eutN,eutN,288.0,-0.013741162503138185,Unknown,#1e90ff,
tpiA,tpiA,768.0,0.0036036002519540494,Unknown,#1e90ff,
ygeX,ygeX,1197.0,0.0016629949223715813,Unknown,#1e90ff,
yeaT,dmlR,924.0,-0.0014474456431344152,Unknown,#1e90ff,
ykfI,ykfI,342.0,-0.024190293382853268,Unknown,#1e90ff,
yedW,yedW,672.0,0.005128370532765984,Unknown,#1e90ff,
der,der,1473.0,0.0074055653391405935,Unknown,#1e90ff,
yggG,yggG,0.0,0.005053442539647222,Unknown,#1e90ff,
ppdD,ppdD,441.0,-0.0015987452084664255,Unknown,#1e90ff,
yaaJ,yaaJ,1431.0,-0.0008834665000904352,Unknown,#1e90ff,
fliC,fliC,1497.0,0.0008874214207753539,Unknown,#1e90ff,
yfgA,yfgA,1014.0,0.006701873154379427,Unknown,#1e90ff,
acnB,acnB,2598.0,0.0022221039817668497,Unknown,#1e90ff,
yadN,yadN,585.0,0.007961501488462091,Unknown,#1e90ff,
icd,icd,1251.0,0.0051991398865357035,Unknown,#1e90ff,
fsr,fsr,1221.0,-0.0014820231159683318,Unknown,#1e90ff,
fumB,fumB,1647.0,-0.0011691542901098731,Unknown,#1e90ff,
ybgI,ybgI,744.0,-6.658625165073317e-05,Unknown,#1e90ff,
yegT,yegT,1278.0,0.006244762185961008,Unknown,#1e90ff,
ynfL,ynfL,894.0,0.004990667197853327,Unknown,#1e90ff,
ykfG,ykfG,477.0,-0.0012946400872169762,Unknown,#1e90ff,
lit,lit,894.0,-0.01031340713612735,Unknown,#1e90ff,
ydhB,ydhB,933.0,-0.007526612221263348,Unknown,#1e90ff,
ycgJ,ycgJ,369.0,-0.004994913367554545,Unknown,#1e90ff,
yjfQ,yjfQ,0.0,-0.15277176409959792,Unknown,#1e90ff,
ribE,ribE,471.0,0.006598438010114478,Unknown,#1e90ff,
ybhD,ybhD,954.0,0.00011960519717831631,Unknown,#1e90ff,
ycgL,ycgL,294.0,-0.00980361944064498,Unknown,#1e90ff,
ytfE,ytfE,663.0,-0.013311448013409971,Unknown,#1e90ff,
kdgR,kdgR,792.0,-0.0011089074204210193,Unknown,#1e90ff,
ynfB,ynfB,342.0,-0.006987905092537403,Unknown,#1e90ff,
ydbH,ydbH,2640.0,-0.015213462030515075,Unknown,#1e90ff,
ytfF,ytfF,966.0,-0.006990478085353971,Unknown,#1e90ff,
yabN,sgrR,1656.0,-0.0067930785473436115,Unknown,#1e90ff,
rstA,rstA,720.0,0.0001121278242499102,Unknown,#1e90ff,
nhoA,nhoA,846.0,-0.0031418668921105565,Unknown,#1e90ff,
ytfL,ytfL,1344.0,-0.002872948818840086,Unknown,#1e90ff,
yebA,mepM,1323.0,-0.0004840330962906592,Unknown,#1e90ff,
slyB,slyB,468.0,0.005514533561654389,Unknown,#1e90ff,
ydeJ,ydeJ,519.0,-0.003068289223592728,Unknown,#1e90ff,
greA,greA,477.0,-0.0033479232667014,Unknown,#1e90ff,
ymdE,ymdE,342.0,0.00017995287477333476,Unknown,#1e90ff,
ybeL,ybeL,483.0,0.0027735988958738746,Unknown,#1e90ff,
torY,torY,1101.0,0.003886275922413915,Unknown,#1e90ff,
smf_2,smf_2,0.0,-0.0005400303986971267,Unknown,#1e90ff,
sraB,sraB,0.0,0.00498533850070089,Unknown,#1e90ff,
sodA,sodA,621.0,0.007302405643276871,Unknown,#1e90ff,
yaiN,yaiN,0.0,-0.019154759719967843,Unknown,#1e90ff,
fkpA,fkpA,813.0,-0.004835363393649459,Unknown,#1e90ff,
ycfR,ycfR,0.0,-0.00012008363453787752,Unknown,#1e90ff,
rhaB,rhaB,1470.0,-0.011994193950667977,Unknown,#1e90ff,
yeeX,yeeX,330.0,-0.0033734960411675274,Unknown,#1e90ff,
rfaQ,rfaQ,1035.0,0.0020797606511041523,Unknown,#1e90ff,
ymfI,ymfI,342.0,0.006692477148026228,Unknown,#1e90ff,
ycjG,ycjG,966.0,-0.014267972111701966,Unknown,#1e90ff,
yeeE,yeeE,1059.0,0.003018555596936494,Unknown,#1e90ff,
ftsJ,ftsJ,627.0,-0.00589265113696456,Unknown,#1e90ff,
ycgI,ycgI,108.0,-0.005600734897889197,Unknown,#1e90ff,
marR,marR,435.0,0.02159929947927594,Unknown,#1e90ff,
wcaJ,wcaJ,1395.0,0.0026740568340756,Unknown,#1e90ff,
ftsY,ftsY,1494.0,0.005347152226604522,Unknown,#1e90ff,
ymgE,ymgE,255.0,-0.002476353165693581,Unknown,#1e90ff,
aceB,aceB,1602.0,0.0006347796444606501,Unknown,#1e90ff,
uspB,uspB,336.0,0.003896636010613293,Unknown,#1e90ff,
katE,katE,2262.0,0.20990135073661806,Unknown,#1e90ff,
yiiR,yiiR,441.0,0.0038077940745279188,Unknown,#1e90ff,
yfjM,yfjM,264.0,-0.0046873575076460845,Unknown,#1e90ff,
kefG,kefG,555.0,0.024006370976567267,Unknown,#1e90ff,
evgA,evgA,615.0,-0.0010338281630538405,Unknown,#1e90ff,
nudC,nudC,774.0,-0.0007358474531793035,Unknown,#1e90ff,
envY,envY,762.0,-0.014206152176484466,Unknown,#1e90ff,
yjjK,yjjK,1668.0,-0.00833674635272473,Unknown,#1e90ff,
ypjD,ypjD,792.0,0.014982706429436804,Unknown,#1e90ff,
rimJ,rimJ,585.0,-0.0030998380621895193,Unknown,#1e90ff,
dhaM,dhaM,1419.0,-0.0004946511084563098,Unknown,#1e90ff,
racC,racC,276.0,-0.10411845363676547,Unknown,#1e90ff,
yqcD,yqcD,849.0,-0.014130900325253604,Unknown,#1e90ff,
rpsU,rpsU,216.0,0.0039740599039942036,Unknown,#1e90ff,
speF,speF,2199.0,-0.015081306118518116,Unknown,#1e90ff,
ybaL,ybaL,1677.0,-0.0035622373246587814,Unknown,#1e90ff,
nfnB,nfnB,651.0,-0.0019465051451697949,Unknown,#1e90ff,
rrnC,rrnC,0.0,-0.005550838951021432,Unknown,#1e90ff,
ykgF,ykgF,1428.0,-0.0044587582629174,Unknown,#1e90ff,
zitB,zitB,942.0,0.007693449114449322,Unknown,#1e90ff,
sodC,sodC,522.0,0.00319591793930158,Unknown,#1e90ff,
dgoR,dgoR,690.0,-0.008550755241885779,Unknown,#1e90ff,
yajC,yajC,333.0,0.0010916058393195273,Unknown,#1e90ff,
sapA,sapA,1644.0,-0.0006077846215339378,Unknown,#1e90ff,
yaiX,yaiX,282.0,-0.02296539107337594,Unknown,#1e90ff,
yieG,yieG,1338.0,-0.006769359614700079,Unknown,#1e90ff,
ybaT,ybaT,1293.0,-0.006384396757930518,Unknown,#1e90ff,
mglB,mglB,999.0,-0.08473275400698185,Unknown,#1e90ff,
pmrD,pmrD,267.0,-0.0040396096790209415,Unknown,#1e90ff,
yihU,yihU,897.0,-0.0039884425490163255,Unknown,#1e90ff,
yafN,yafN,294.0,-0.003447550740092993,Unknown,#1e90ff,
nupX,nupX,1251.0,0.00011816393482149578,Unknown,#1e90ff,
hscB,hscB,516.0,-0.0050000879308208825,Unknown,#1e90ff,
yiiQ,yiiQ,600.0,0.0055761250760406255,Unknown,#1e90ff,
yjaH,yjaH,696.0,-0.007976453462615609,Unknown,#1e90ff,
yeiM,psuT,1251.0,-0.004859691746532917,Unknown,#1e90ff,
yjgH,yjgH,396.0,0.00076344414439518,Unknown,#1e90ff,
ptsA,frwA,2502.0,0.0008576157124480233,Unknown,#1e90ff,
ydhO,ydhO,816.0,0.0002982490917202085,Unknown,#1e90ff,
dinG,dinG,2151.0,0.0037322166352532814,Unknown,#1e90ff,
yjgR,yjgR,1503.0,0.0015418682724703105,Unknown,#1e90ff,
gntP,gntP,1344.0,0.00035133864686940795,Unknown,#1e90ff,
osmC,osmC,432.0,0.008824874516576528,Unknown,#1e90ff,
xthA,xthA,807.0,0.0023004467925056816,Unknown,#1e90ff,
yjhU,yjhU,987.0,0.0037260757409967476,Unknown,#1e90ff,
ydcJ,ydcJ,1344.0,0.001044460348493885,Unknown,#1e90ff,
flk,flk,996.0,0.01976293997839093,Unknown,#1e90ff,
sppA,sppA,1857.0,-0.001122615665954072,Unknown,#1e90ff,
mltD,mltD,1359.0,0.0035451154736801977,Unknown,#1e90ff,
rssA,rssA,906.0,0.0018139413988683371,Unknown,#1e90ff,
tolC,tolC,1482.0,0.00018247030360385,Unknown,#1e90ff,
purT,purT,1179.0,-0.0004957408088375814,Unknown,#1e90ff,
fldA,fldA,531.0,0.00043874762501218363,Unknown,#1e90ff,
ompW,ompW,639.0,0.0029038115078583357,Unknown,#1e90ff,
yhhF,yhhF,597.0,-0.004646409219130874,Unknown,#1e90ff,
ung,ung,690.0,0.0009932005673181266,Unknown,#1e90ff,
sseB,sseB,777.0,0.009888926818966866,Unknown,#1e90ff,
pflA,pflA,741.0,0.005269185146316886,Unknown,#1e90ff,
yaeH,yaeH,387.0,9.502227207121906e-05,Unknown,#1e90ff,
uspA,uspA,435.0,0.0009675719565711916,Unknown,#1e90ff,
pepB,pepB,1284.0,0.2409939354658127,Unknown,#1e90ff,
narZ,narZ,3741.0,-0.007982450448907911,Unknown,#1e90ff,
ykfA,ykfA,864.0,0.00030364062666194514,Unknown,#1e90ff,
ecfI,yidQ,333.0,0.007196049052290618,Unknown,#1e90ff,
yfhG,yfhG,714.0,0.0012662448466289786,Unknown,#1e90ff,
yigI,yigI,468.0,0.02514449285343289,Unknown,#1e90ff,
yagI,yagI,759.0,-0.003973986713681371,Unknown,#1e90ff,
yhdJ,yhdJ,885.0,-0.002763555378187448,Unknown,#1e90ff,
yfhK,yfhK,1428.0,-0.006791604459285736,Unknown,#1e90ff,
rhtB,rhtB,621.0,0.005086811096407472,Unknown,#1e90ff,
yadC,yadC,1239.0,-0.0014024679129943252,Unknown,#1e90ff,
b3218,insH10,1017.0,-0.00257903263438493,Unknown,#1e90ff,
b2639,b2639,0.0,-0.0027159561426378788,Unknown,#1e90ff,
hemB,hemB,975.0,-0.0033347868057899176,Unknown,#1e90ff,
kefF,kefF,531.0,-0.007761597242206334,Unknown,#1e90ff,
serW,serW,0.0,-0.09217310510575773,Unknown,#1e90ff,
entD,entD,621.0,-0.010854615615680812,Unknown,#1e90ff,
luxS,luxS,516.0,-0.001468163487734273,Unknown,#1e90ff,
dusB,dusB,966.0,0.00207394631463103,Unknown,#1e90ff,
hepA,hepA,2907.0,-0.003129377674777061,Unknown,#1e90ff,
lipA,lipA,966.0,-0.2817369714379311,Unknown,#1e90ff,
recX,recX,501.0,-0.2508455796539784,Unknown,#1e90ff,
ribC,ribC,642.0,-0.005930754370056092,Unknown,#1e90ff,
pcnB,pcnB,1398.0,0.04574852529913187,Unknown,#1e90ff,
lipB,lipB,642.0,-0.01136081164702773,Unknown,#1e90ff,
rhsA,rhsA,4134.0,0.0037555091571994134,Unknown,#1e90ff,
thiL,thiL,978.0,-0.002857813427690417,Unknown,#1e90ff,
sufI,sufI,1413.0,-0.023555162828415632,Unknown,#1e90ff,
ynfK,ynfK,696.0,-0.0030356008023954928,Unknown,#1e90ff,
ygcU,ygcU,1455.0,0.00017223714021383785,Unknown,#1e90ff,
gst,gst,627.0,-0.0017892588675022126,Unknown,#1e90ff,
tyrV,tyrV,0.0,-0.004037587407510728,Unknown,#1e90ff,
intF,intF,1401.0,-0.011647192565724251,Unknown,#1e90ff,
ygdL,ygdL,807.0,-0.01607638781890273,Unknown,#1e90ff,
nrdB,nrdB,1131.0,-0.00169541034149006,Unknown,#1e90ff,
cysT,cysT,834.0,-0.002491522959899157,Unknown,#1e90ff,
leuA,leuA,1572.0,0.0031274256226606666,Unknown,#1e90ff,
sthA,sthA,1401.0,0.00754629550036043,Unknown,#1e90ff,
hdfR,hdfR,840.0,0.0034859790350310503,Unknown,#1e90ff,
hisJ,hisJ,783.0,0.0008255069018923678,Unknown,#1e90ff,
rsd,rsd,477.0,0.002530737179331481,Unknown,#1e90ff,
cysD,cysD,909.0,0.004305716331582516,Unknown,#1e90ff,
yphF,yphF,984.0,-0.0026739882607944307,Unknown,#1e90ff,
hlyE,hlyE,912.0,0.002935228634160012,Unknown,#1e90ff,
yegW,yegW,747.0,-0.0177351981960237,Unknown,#1e90ff,
plsB,plsB,2424.0,0.014642507545650003,Unknown,#1e90ff,
ushA,ushA,1653.0,0.0006756556330992679,Unknown,#1e90ff,
yiiU,yiiU,246.0,0.0013884137547574935,Unknown,#1e90ff,
yehD,yehD,543.0,-0.015713545251637696,Unknown,#1e90ff,
yjeK,yjeK,1029.0,0.004328013970516622,Unknown,#1e90ff,
ynfM,ynfM,1254.0,0.012149645620957016,Unknown,#1e90ff,
araC,araC,879.0,-0.00034588942886330185,Unknown,#1e90ff,
yehZ,yehZ,918.0,0.0009547320433193816,Unknown,#1e90ff,
ytfB,ytfB,639.0,-0.001033572832820937,Unknown,#1e90ff,
mdtK,mdtK,1374.0,0.001483896219287999,Unknown,#1e90ff,
gltB,gltB,4461.0,-0.027248011864721776,Unknown,#1e90ff,
yeiC,yeiC,942.0,-0.01469967165030539,Unknown,#1e90ff,
msrA,msrA,639.0,-0.008834687033668161,Unknown,#1e90ff,
yebQ,yebQ,1374.0,0.0004274048819206655,Unknown,#1e90ff,
dnaJ,dnaJ,1131.0,0.00041146823663439135,Unknown,#1e90ff,
yciT,yciT,750.0,-0.0011681329895509404,Unknown,#1e90ff,
yjgA,yjgA,552.0,-0.0027639038069173696,Unknown,#1e90ff,
setA,setA,1179.0,-0.0050240896223112935,Unknown,#1e90ff,
groE,groE,0.0,0.0025806639553047715,Unknown,#1e90ff,
ydcR,ydcR,1407.0,-0.0019359784433618187,Unknown,#1e90ff,
ppiC,ppiC,282.0,0.0016067467909306288,Unknown,#1e90ff,
selC,selC,0.0,-0.019810104258358482,Unknown,#1e90ff,
stfR,stfR,3363.0,-0.017276354525238274,Unknown,#1e90ff,
racR,racR,477.0,-0.011313785957172513,Unknown,#1e90ff,
lexA,lexA,609.0,-0.02110003432258964,Unknown,#1e90ff,
ynbA,ynbA,606.0,0.002871743682771921,Unknown,#1e90ff,
rpsB,rpsB,726.0,0.02043798491358757,Unknown,#1e90ff,
uxuA,uxuA,1185.0,0.0013860786199802533,Unknown,#1e90ff,
ydcG,ydcG,0.0,0.0012386126816272733,Unknown,#1e90ff,
yfcG,yfcG,648.0,-0.0005375010190982721,Unknown,#1e90ff,
lacY,lacY,1254.0,0.4429527533054352,Unknown,#1e90ff,
ygeA,ygeA,693.0,-0.0069924812344834214,Unknown,#1e90ff,
ydcM,ydcM,1149.0,-0.003479734088759869,Unknown,#1e90ff,
ecfE,ecfE,1353.0,-0.010874198772944509,Unknown,#1e90ff,
araJ,araJ,1185.0,-0.0060942501854151475,Unknown,#1e90ff,
bacA,bacA,822.0,0.0159788513276726,Unknown,#1e90ff,
thiC,thiC,1896.0,6.593575344595592e-05,Unknown,#1e90ff,
yaiW,yaiW,1095.0,-0.017190313339233397,Unknown,#1e90ff,
yajR,yajR,1365.0,-0.0035341409686952827,Unknown,#1e90ff,
yoaD,yoaD,1599.0,-0.0024169344687834378,Unknown,#1e90ff,
yfbM,yfbM,504.0,-0.010780838103964923,Unknown,#1e90ff,
yhjX,yhjX,1209.0,0.0028074806416407225,Unknown,#1e90ff,
yafZ,yafZ,822.0,-0.006542446296662092,Unknown,#1e90ff,
menD,menD,1671.0,0.00027374228826374745,Unknown,#1e90ff,
yqfA,yqfA,660.0,0.014374541370198132,Unknown,#1e90ff,
nrdH,nrdH,246.0,0.00860603409819305,Unknown,#1e90ff,
argQ,argQ,444.0,0.008805849747732282,Unknown,#1e90ff,
menF,menF,1296.0,-0.00012091354156609668,Unknown,#1e90ff,
ygfF,ygfF,744.0,0.003835094349924475,Unknown,#1e90ff,
aceK,aceK,1737.0,0.15524308919906615,Unknown,#1e90ff,
argZ,argZ,0.0,-0.005194408972747624,Unknown,#1e90ff,
folC,folC,1269.0,0.0016136598121374846,Unknown,#1e90ff,
ycjZ,ycjZ,966.0,-0.005144180278293788,Unknown,#1e90ff,
aphA,aphA,714.0,0.02461489638313651,Unknown,#1e90ff,
mutS,mutS,2562.0,-0.006074008853174746,Unknown,#1e90ff,
hrpB,hrpB,2430.0,-0.013155926279723644,Unknown,#1e90ff,
fes,fes,1203.0,0.010299431076273322,Unknown,#1e90ff,
yhiI,yhiI,1068.0,0.010087729515507815,Unknown,#1e90ff,
mutH,mutH,690.0,-0.0017579866282176227,Unknown,#1e90ff,
seqA,seqA,546.0,0.038116227239370346,Unknown,#1e90ff,
cmr,cmr,0.0,0.0011086830554995683,Unknown,#1e90ff,
yhiJ,yhiJ,1623.0,-0.08080119580030441,Unknown,#1e90ff,
mutY,mutY,1053.0,0.03378029227256775,Unknown,#1e90ff,
helD,helD,2055.0,0.0015582120302133262,Unknown,#1e90ff,
tonB,tonB,720.0,0.0014339592412579804,Unknown,#1e90ff,
yeaX,yeaX,966.0,-0.012337682284414769,Unknown,#1e90ff,
ileX,ileX,0.0,-0.019034887161105872,Unknown,#1e90ff,
metG,metG,2034.0,0.002258888713549823,Unknown,#1e90ff,
yhhT,yhhT,1050.0,-0.016750907171517608,Unknown,#1e90ff,
yebU,yebU,1440.0,0.0010179340236936695,Unknown,#1e90ff,
creA,creA,474.0,-0.01674361316487193,Unknown,#1e90ff,
yejL,yejL,228.0,-0.006765366056933999,Unknown,#1e90ff,
pheP,pheP,1377.0,-0.00190159383462742,Unknown,#1e90ff,
yccR,yccR,630.0,0.005339279398322105,Unknown,#1e90ff,
b1966,yedS_1,663.0,0.00973925916478038,Unknown,#1e90ff,
chaC,chaC,696.0,0.002577147448901087,Unknown,#1e90ff,
btuB,btuB,1845.0,0.008822095198556779,Unknown,#1e90ff,
ecpD,ecpD,1644.0,0.004829944833181799,Unknown,#1e90ff,
yedY,yedY,1005.0,0.02026445530354977,Unknown,#1e90ff,
nupG,nupG,1257.0,-0.0810880222171545,Unknown,#1e90ff,
ypjA,ypjA,4581.0,-0.007941038273274898,Unknown,#1e90ff,
ybfE,ybfE,294.0,-0.0008523191721178593,Unknown,#1e90ff,
apt,apt,552.0,0.003568697741720825,Unknown,#1e90ff,
yniA,yniA,861.0,-0.009982846956700087,Unknown,#1e90ff,
pinH,pinH,240.0,0.0007617119592032395,Unknown,#1e90ff,
yciG,yciG,180.0,0.008253294667229056,Unknown,#1e90ff,
add,add,1002.0,6.50629962910898e-05,Unknown,#1e90ff,
ydjX,ydjX,711.0,-0.00439137939363718,Unknown,#1e90ff,
yqaB,yqaB,567.0,-0.006832602685317397,Unknown,#1e90ff,
tyrS,tyrS,1275.0,-0.005059424331411719,Unknown,#1e90ff,
amn,amn,1455.0,0.0002364041506370995,Unknown,#1e90ff,
yddW,yddW,1320.0,-0.00035788273355137786,Unknown,#1e90ff,
ygaD,ygaD,498.0,-0.009091461338102815,Unknown,#1e90ff,
cdd,cdd,885.0,-0.004973036269657314,Unknown,#1e90ff,
dcm,dcm,1419.0,-0.009558930778875948,Unknown,#1e90ff,
ygcB,ygcB,2667.0,-0.013637876370921731,Unknown,#1e90ff,
yneE,yneE,915.0,-0.0012673706014174966,Unknown,#1e90ff,
rfe,rfe,1104.0,-0.0002817468560533598,Unknown,#1e90ff,
sbmC,sbmC,474.0,-0.006024953918531537,Unknown,#1e90ff,
menG,menG,486.0,0.011378713492304087,Unknown,#1e90ff,
ygfI,ygfI,897.0,-0.00477421483490616,Unknown,#1e90ff,
yibF,yibF,609.0,0.005167886158451439,Unknown,#1e90ff,
glyU,glyU,0.0,-0.009950338499620556,Unknown,#1e90ff,
ecfK,ecfK,0.0,-0.0007001594347821082,Unknown,#1e90ff,
gudP,gudP,1353.0,-0.00028390974650392307,Unknown,#1e90ff,
secB,secB,468.0,0.006951165902428329,Unknown,#1e90ff,
cvrA,cvrA,1737.0,0.0027178039634600283,Unknown,#1e90ff,
trkA,trkA,1377.0,0.004892304558306932,Unknown,#1e90ff,
ybjG,ybjG,597.0,0.001008864938048646,Unknown,#1e90ff,
secA,secA,2706.0,-0.008155058240517973,Unknown,#1e90ff,
aqpZ,aqpZ,696.0,0.007392173614352942,Unknown,#1e90ff,
yahI,yahI,951.0,0.0022039821278303858,Unknown,#1e90ff,
emrE,emrE,333.0,0.005761681543663143,Unknown,#1e90ff,
lacA,lacA,612.0,0.0014658941177185625,Unknown,#1e90ff,
b0298,insE1,300.0,0.011771872928366066,Unknown,#1e90ff,
araF,araF,990.0,-0.009774106340482829,Unknown,#1e90ff,
ahpF,ahpF,1566.0,0.004052816042676568,Unknown,#1e90ff,
ybbC,ybbC,369.0,0.007100990214385092,Unknown,#1e90ff,
tatE,tatE,204.0,-0.0017662151576951144,Unknown,#1e90ff,
b0501,ybbD,491.0,-0.008676534881815315,Unknown,#1e90ff,
lolA,lolA,612.0,0.0003289885317735752,Unknown,#1e90ff,
yaiE,yaiE,285.0,-0.004603336881846189,Unknown,#1e90ff,
sanA,sanA,720.0,-0.00461372503079474,Unknown,#1e90ff,
paaX,paaX,951.0,0.013614487079903485,Unknown,#1e90ff,
hemC,hemC,942.0,-0.0014270812110044062,Unknown,#1e90ff,
lpxP,lpxP,921.0,0.005735839102417231,Unknown,#1e90ff,
pstS,pstS,1041.0,0.015724836234003302,Unknown,#1e90ff,
hrpA,hrpA,3903.0,-0.011470264326781034,Unknown,#1e90ff,
fliA,fliA,720.0,0.0006725741940317674,Unknown,#1e90ff,
fldB,fldB,522.0,-0.0066351053630933155,Unknown,#1e90ff,
rpoE,rpoE,576.0,-0.1117582843452692,Unknown,#1e90ff,
argP,argP,894.0,-0.003856980099808425,Unknown,#1e90ff,
recA,recA,1062.0,-0.001838018159614876,Unknown,#1e90ff,
dfp,dfp,1221.0,-0.008990597445517778,Unknown,#1e90ff,
arcB,arcB,2337.0,-0.02782313100993633,Unknown,#1e90ff,
nohB,nohD,546.0,0.002094556239899248,Unknown,#1e90ff,
