,name,x,y,cog,color,link
USA300HOU_RS09100,iscS,1827913,-0.011728315000000001,Amino acid transport and metabolism,#ffc0cb,
USA300HOU_RS09110,ezrA,1829424,-0.0018237,"Cell cycle control, cell division, chromosome partitioning",#da70d6,
USA300HOU_RS09115,ytsP,1831255,-0.00255008,Signal transduction mechanisms,#ff00ff,
USA300HOU_RS09120,rpsD,1831963,0.008188468,"Translation, ribosomal structure and biogenesis",#00ff00,
USA300HOU_RS09125,USA300HOU_RS09125,1832638,0.0011518840000000002,No COG category,#40e0d0,
USA300HOU_RS09130,glpQ,1832781,6.96e-05,Energy production and conversion,#90ee90,
USA300HOU_RS09135,ymaD,1833604,0.006360419,"Post-translational modification, protein turnover, and chaperones",#00bfbf,
USA300HOU_RS09140,sgaA,1834164,0.006926665,Amino acid transport and metabolism,#ffc0cb,
USA300HOU_RS09145,serA,1835311,0.004107536,Amino acid transport and metabolism,#ffc0cb,
USA300HOU_RS09155,USA300HOU_RS09155,1837065,-0.0026269170000000003,Function unknown,#708090,
USA300HOU_RS09160,nagE,1838302,0.004379639,Carbohydrate transport and metabolism,#bfbf00,
USA300HOU_RS09165,plsC,1839896,-0.005222934,Lipid transport and metabolism,#8b4513,
USA300HOU_RS09170,USA300HOU_RS09170,1840685,0.009386831,"Post-translational modification, protein turnover, and chaperones",#00bfbf,
USA300HOU_RS09175,tyrS,1842053,0.008290669,"Translation, ribosomal structure and biogenesis",#00ff00,
USA300HOU_RS09180,USA300HOU_RS09180,1843697,-0.005492305,Cell wall/membrane/envelope biogenesis,#c71585,
USA300HOU_RS09190,USA300HOU_RS09190,1844805,-0.010252806000000001,No COG category,#40e0d0,
USA300HOU_RS09195,fhS,1847788,0.01437297,Nucleotide transport and metabolism,#87cefa,
USA300HOU_RS09200,acsA,1849895,-0.014933124,Lipid transport and metabolism,#8b4513,
USA300HOU_RS09205,acuA,1851770,0.0010262350000000001,Function unknown,#708090,
USA300HOU_RS09210,acuC,1852427,-0.00564367,No COG category,#40e0d0,
USA300HOU_RS09215,ccpA,1853694,0.00028706,Transcription,#1e90ff,
USA300HOU_RS09225,aroA,1855223,-3.7e-05,Amino acid transport and metabolism,#ffc0cb,
USA300HOU_RS09235,USA300HOU_RS09235,1857014,-0.0035790770000000004,No COG category,#40e0d0,
USA300HOU_RS09240,ytxG,1858446,-0.003952668,Function unknown,#708090,
USA300HOU_RS09245,murC,1859011,0.007063717000000001,Cell wall/membrane/envelope biogenesis,#c71585,
USA300HOU_RS09250,sftA,1860348,0.0031941160000000003,"Cell cycle control, cell division, chromosome partitioning",#da70d6,
USA300HOU_RS09255,ytpR,1864193,-0.007273089000000001,"Translation, ribosomal structure and biogenesis",#00ff00,
USA300HOU_RS09260,USA300HOU_RS09260,1864818,-0.010047803000000001,Function unknown,#708090,
USA300HOU_RS09265,trxa2,1865775,-0.0053054999999999995,"Post-translational modification, protein turnover, and chaperones",#00bfbf,
USA300HOU_RS09270,pepA,1866151,0.0036173370000000004,Amino acid transport and metabolism,#ffc0cb,
USA300HOU_RS09275,ytzB,1867314,-0.010046533,Function unknown,#708090,
USA300HOU_RS09280,ytnP,1867750,-0.008022161,Function unknown,#708090,
USA300HOU_RS09285,trmB,1869062,0.012556938,Function unknown,#708090,
USA300HOU_RS09290,orf242,1869721,-0.005394131,Cell wall/membrane/envelope biogenesis,#c71585,
USA300HOU_RS09295,daT,1871062,-0.0025909220000000003,Amino acid transport and metabolism,#ffc0cb,
USA300HOU_RS09300,pepV,1871914,-0.010061556000000001,Amino acid transport and metabolism,#ffc0cb,
USA300HOU_RS09305,USA300HOU_RS09305,1874073,0.004525661,No COG category,#40e0d0,
USA300HOU_RS09310,rsuA,1874512,-0.006567973,"Translation, ribosomal structure and biogenesis",#00ff00,
USA300HOU_RS09315,USA300HOU_RS09315,1875204,-0.008452784000000001,Cell wall/membrane/envelope biogenesis,#c71585,
USA300HOU_RS09320,ytfP,1877272,-0.009196446,Function unknown,#708090,
USA300HOU_RS09325,USA300HOU_RS09325,1878657,-0.0036934090000000004,Function unknown,#708090,
USA300HOU_RS09330,yrkF,1885543,0.002776911,Inorganic ion transport and metabolism,#0000ff,
USA300HOU_RS09335,leuS,1885876,0.007418087,"Translation, ribosomal structure and biogenesis",#00ff00,
USA300HOU_RS09340,yttB,1888581,-0.001017806,Carbohydrate transport and metabolism,#bfbf00,
USA300HOU_RS09345,ytqA,1889872,-0.0032125950000000004,Function unknown,#708090,
USA300HOU_RS09350,ytqB,1890822,0.0016862530000000002,"Secondary metabolites biosynthesis, transport, and catabolism",#add8e6,
USA300HOU_RS09355,roT,1891505,-0.008157221000000001,Transcription,#1e90ff,
USA300HOU_RS09365,USA300HOU_RS09365,1892468,0.034753253000000005,No COG category,#40e0d0,
USA300HOU_RS09370,USA300HOU_RS09370,1893485,-0.011326331,Lipid transport and metabolism,#8b4513,
USA300HOU_RS09380,putA,1894546,0.008035652,Amino acid transport and metabolism,#ffc0cb,
USA300HOU_RS09385,ribH,1895669,0.00818547,Coenzyme transport and metabolism,#008000,
USA300HOU_RS09390,ribbA,1896146,0.009530802000000001,Coenzyme transport and metabolism,#008000,
USA300HOU_RS09395,ribE,1897338,0.014359599,Coenzyme transport and metabolism,#008000,
USA300HOU_RS09400,ribD,1897977,0.005625273,Coenzyme transport and metabolism,#008000,
USA300HOU_RS09405,USA300HOU_RS09405,1899501,-0.014970129,Function unknown,#708090,
USA300HOU_RS09410,arsR,1901526,-0.039690923,Transcription,#1e90ff,
USA300HOU_RS09415,arsB,1901840,-0.005219489,Inorganic ion transport and metabolism,#0000ff,
USA300HOU_RS09420,arsC,1903150,-0.008017598,Signal transduction mechanisms,#ff00ff,
USA300HOU_RS09425,gaD,1903840,-0.011432716,Carbohydrate transport and metabolism,#bfbf00,
USA300HOU_RS09430,USA300HOU_RS09430,1904970,-0.00671489,No COG category,#40e0d0,
USA300HOU_RS09435,sigS,1905393,0.001305078,Transcription,#1e90ff,
USA300HOU_RS09440,sigS,1905976,0.034552690000000004,Transcription,#1e90ff,
USA300HOU_RS09445,USA300HOU_RS09445,1906406,0.006150718,No COG category,#40e0d0,
USA300HOU_RS09450,USA300HOU_RS09450,1907145,-0.02629407,Function unknown,#708090,
USA300HOU_RS09455,taL,1908220,0.0025031370000000003,Carbohydrate transport and metabolism,#bfbf00,
USA300HOU_RS09460,USA300HOU_RS09460,1909193,-0.007609714,No COG category,#40e0d0,
USA300HOU_RS09465,crcB,1909751,-0.008747637,"Cell cycle control, cell division, chromosome partitioning",#da70d6,
USA300HOU_RS09470,crcb2,1910113,0.038706279,"Cell cycle control, cell division, chromosome partitioning",#da70d6,
USA300HOU_RS09485,ytbE,1912549,-0.001387659,Energy production and conversion,#90ee90,
USA300HOU_RS09490,USA300HOU_RS09490,1913594,0.004063055,No COG category,#40e0d0,
USA300HOU_RS09495,metK,1914627,0.003760541,Coenzyme transport and metabolism,#008000,
USA300HOU_RS09500,pckA,1916191,0.018643053,Energy production and conversion,#90ee90,
USA300HOU_RS09505,USA300HOU_RS09505,1917919,-0.009037034000000001,No COG category,#40e0d0,
USA300HOU_RS09510,USA300HOU_RS09510,1918779,0.0024362890000000003,Amino acid transport and metabolism,#ffc0cb,
USA300HOU_RS09515,ytkD,1919530,-0.014506236,"Replication, recombination and repair",#87ceeb,
USA300HOU_RS09520,yidD,1920069,0.0005381730000000001,Function unknown,#708090,
USA300HOU_RS09525,menC,1920323,0.011745409,Coenzyme transport and metabolism,#008000,
USA300HOU_RS09530,menE,1921329,0.007846996,Coenzyme transport and metabolism,#008000,
USA300HOU_RS09535,USA300HOU_RS09535,1922966,-0.019164340000000002,No COG category,#40e0d0,
USA300HOU_RS09540,USA300HOU_RS09540,1923724,-0.01637104,Function unknown,#708090,
USA300HOU_RS09545,USA300HOU_RS09545,1924455,-0.017111191,Function unknown,#708090,
USA300HOU_RS09550,USA300HOU_RS09550,1925682,-0.020421925,No COG category,#40e0d0,
USA300HOU_RS09555,USA300HOU_RS09555,1926193,-0.008278852,No COG category,#40e0d0,
USA300HOU_RS09560,USA300HOU_RS09560,1926635,-0.021768485,No COG category,#40e0d0,
USA300HOU_RS09565,USA300HOU_RS09565,1927404,-0.013350253000000001,No COG category,#40e0d0,
USA300HOU_RS09570,USA300HOU_RS09570,1928159,-0.00351759,No COG category,#40e0d0,
USA300HOU_RS09575,USA300HOU_RS09575,1928346,-0.004476269000000001,No COG category,#40e0d0,
USA300HOU_RS09580,USA300HOU_RS09580,1928533,0.0019548350000000003,No COG category,#40e0d0,
USA300HOU_RS09585,USA300HOU_RS09585,1929108,-0.019572327,"Replication, recombination and repair",#87ceeb,
USA300HOU_RS09590,USA300HOU_RS09590,1929520,0.024348421000000002,"Replication, recombination and repair",#87ceeb,
USA300HOU_RS09600,USA300HOU_RS09600,1930533,-0.0035539,Function unknown,#708090,
USA300HOU_RS09605,USA300HOU_RS09605,1931431,0.0032241490000000004,No COG category,#40e0d0,
USA300HOU_RS09615,hsdS,1936392,0.0057264740000000005,Defense mechanisms,#d3d3d3,
USA300HOU_RS09620,USA300HOU_RS09620,1937584,0.009078308,Defense mechanisms,#d3d3d3,
USA300HOU_RS09630,splF,1939503,0.005854658,"Post-translational modification, protein turnover, and chaperones",#00bfbf,
USA300HOU_RS09635,splE,1940373,-0.0068785470000000005,"Post-translational modification, protein turnover, and chaperones",#00bfbf,
USA300HOU_RS09640,splD,1941247,-0.034844375000000004,"Post-translational modification, protein turnover, and chaperones",#00bfbf,
USA300HOU_RS09645,splC,1942087,-0.001722414,"Post-translational modification, protein turnover, and chaperones",#00bfbf,
USA300HOU_RS09650,splB,1942864,0.013420398,"Post-translational modification, protein turnover, and chaperones",#00bfbf,
USA300HOU_RS09655,splA,1943711,0.009307752,"Post-translational modification, protein turnover, and chaperones",#00bfbf,
USA300HOU_RS09665,USA300HOU_RS09665,1945382,-0.011267102000000001,No COG category,#40e0d0,
USA300HOU_RS09675,spaE,1947117,-0.001317826,Inorganic ion transport and metabolism,#0000ff,
USA300HOU_RS09680,mutF,1947875,0.027366975,Defense mechanisms,#d3d3d3,
USA300HOU_RS09685,USA300HOU_RS09685,1948590,0.014543244,"Post-translational modification, protein turnover, and chaperones",#00bfbf,
USA300HOU_RS09690,coabC,1949973,0.0028652480000000004,Coenzyme transport and metabolism,#008000,
USA300HOU_RS09695,spaC,1950507,0.008887045000000001,Function unknown,#708090,
USA300HOU_RS09700,spaB,1951744,-0.0066682980000000005,Function unknown,#708090,
USA300HOU_RS09705,USA300HOU_RS09705,1954802,-0.020705849000000002,No COG category,#40e0d0,
USA300HOU_RS09710,USA300HOU_RS09710,1955682,-0.012054731,No COG category,#40e0d0,
USA300HOU_RS09715,hlgB,1956067,0.02073281,Cell wall/membrane/envelope biogenesis,#c71585,
USA300HOU_RS09720,hlgB,1957052,-0.001655891,Cell wall/membrane/envelope biogenesis,#c71585,
USA300HOU_RS09725,USA300HOU_RS09725,1958786,-0.024206242000000003,Function unknown,#708090,
USA300HOU_RS09730,USA300HOU_RS09730,1959338,-0.008968487,No COG category,#40e0d0,
USA300HOU_RS09775,USA300HOU_RS09775,1962582,-0.0067334660000000005,Function unknown,#708090,
USA300HOU_RS09780,USA300HOU_RS09780,1963230,-0.003216001,No COG category,#40e0d0,
USA300HOU_RS09785,hemG,1963459,-0.0018391910000000002,Coenzyme transport and metabolism,#008000,
USA300HOU_RS09790,hemH,1964883,-0.000494548,Coenzyme transport and metabolism,#008000,
USA300HOU_RS09795,hemE,1965864,-0.011772167,Coenzyme transport and metabolism,#008000,
USA300HOU_RS09805,traP,1967164,0.017929805,Function unknown,#708090,
USA300HOU_RS09810,ecsB,1967791,-0.005987135," Intracellular trafficking, secretion, and vesicular transport",#ff0000,
USA300HOU_RS09815,ecsA,1969007,-0.017496378,Defense mechanisms,#d3d3d3,
USA300HOU_RS09820,hiT,1969881,-0.00848575,No COG category,#40e0d0,
USA300HOU_RS09825,yhaH,1970445,-0.0020324130000000003,Function unknown,#708090,
USA300HOU_RS09830,USA300HOU_RS09830,1971543,-0.022665747,Function unknown,#708090,
USA300HOU_RS09835,prsA,1972305,0.015739579,"Post-translational modification, protein turnover, and chaperones",#00bfbf,
USA300HOU_RS09840,yhaM,1973388,0.008391295,Function unknown,#708090,
USA300HOU_RS09845,yhaN,1974326,0.008384708000000001,Function unknown,#708090,
USA300HOU_RS09850,yhaO,1977252,-0.005595257,"Replication, recombination and repair",#87ceeb,
USA300HOU_RS09860,yheA,1979220,0.006431816000000001,Function unknown,#708090,
USA300HOU_RS09865,USA300HOU_RS09865,1979633,0.009703133000000001,Function unknown,#708090,
USA300HOU_RS09870,USA300HOU_RS09870,1980936,0.009033788000000001,Transcription,#1e90ff,
USA300HOU_RS09875,yhcZ,1981756,0.003464084,Signal transduction mechanisms,#ff00ff,
USA300HOU_RS09880,yhcY,1982401,0.00287766,Signal transduction mechanisms,#ff00ff,
USA300HOU_RS09885,rluA,1983676,-0.0092077,"Translation, ribosomal structure and biogenesis",#00ff00,
USA300HOU_RS09890,fumC,1984960,0.0063517140000000005,Energy production and conversion,#90ee90,
USA300HOU_RS09895,USA300HOU_RS09895,1986541,-0.030232313,No COG category,#40e0d0,
USA300HOU_RS09900,USA300HOU_RS09900,1987055,0.01183609,No COG category,#40e0d0,
USA300HOU_RS09905,USA300HOU_RS09905,1987713,-0.010463391,No COG category,#40e0d0,
USA300HOU_RS09910,USA300HOU_RS09910,1987890,-0.008896384,No COG category,#40e0d0,
USA300HOU_RS09915,trmL,1988648,0.0040346950000000005,"Translation, ribosomal structure and biogenesis",#00ff00,
USA300HOU_RS09920,queG,1989123,-0.000854997,Energy production and conversion,#90ee90,
USA300HOU_RS09925,glnQ,1990401,0.010685332,Amino acid transport and metabolism,#ffc0cb,
USA300HOU_RS09930,arpJ,1991116,0.021599402,Amino acid transport and metabolism,#ffc0cb,
USA300HOU_RS09935,pfoR,1992831,-0.01131047,Function unknown,#708090,
USA300HOU_RS09940,USA300HOU_RS09940,1994385,-0.02215445,No COG category,#40e0d0,
USA300HOU_RS10095,perR,2004160,0.007621106000000001,Transcription,#1e90ff,
USA300HOU_RS10100,pdxB,2004703,-0.001018238,Energy production and conversion,#90ee90,
USA300HOU_RS10105,bcP,2005659,-0.005103311,"Post-translational modification, protein turnover, and chaperones",#00bfbf,
USA300HOU_RS10110,heml1,2006195,0.0024274960000000003,Coenzyme transport and metabolism,#008000,
USA300HOU_RS10115,ygaE,2007777,-0.025215703000000003,Function unknown,#708090,
USA300HOU_RS10125,ygaD,2009062,0.00687504,Defense mechanisms,#d3d3d3,
USA300HOU_RS10130,ygaC,2011089,-0.02026099,"Translation, ribosomal structure and biogenesis",#00ff00,
USA300HOU_RS10135,mutY,2011933,-0.007267343000000001,"Replication, recombination and repair",#87ceeb,
USA300HOU_RS10140,yfhP,2013122,0.0006926790000000001,Function unknown,#708090,
USA300HOU_RS10150,USA300HOU_RS10150,2014360,0.000282778,No COG category,#40e0d0,
USA300HOU_RS10155,USA300HOU_RS10155,2015205,-0.005594382,No COG category,#40e0d0,
USA300HOU_RS10160,USA300HOU_RS10160,2016737,0.003970015,Function unknown,#708090,
USA300HOU_RS10165,recX,2017029,-0.005866243,Function unknown,#708090,
USA300HOU_RS10170,mgT,2018108,0.008943881,Cell wall/membrane/envelope biogenesis,#c71585,
USA300HOU_RS10175,yhbO,2019258,-0.0015333150000000002,Function unknown,#708090,
USA300HOU_RS10180,USA300HOU_RS10180,2019904,-0.039955439,No COG category,#40e0d0,
USA300HOU_RS10185,yfkA,2020289,-0.003069211,Function unknown,#708090,
USA300HOU_RS10190,yciA,2021700,0.011356032,Lipid transport and metabolism,#8b4513,
USA300HOU_RS10195,pepS,2022320,0.00629194,Amino acid transport and metabolism,#ffc0cb,
USA300HOU_RS10200,ba_0406,2023579,-0.016322297,Function unknown,#708090,
USA300HOU_RS10205,ptpA,2023926,0.003592613,Signal transduction mechanisms,#ff00ff,
USA300HOU_RS10210,USA300HOU_RS10210,2024397,-0.001715492,No COG category,#40e0d0,
USA300HOU_RS10215,rbN,2024950,-0.004792443,Function unknown,#708090,
USA300HOU_RS10220,vraR,2026283,0.007215028,Signal transduction mechanisms,#ff00ff,
USA300HOU_RS10225,vraS,2026902,0.0058038560000000005,Signal transduction mechanisms,#ff00ff,
USA300HOU_RS10230,yvqF,2027942,-0.007133582,Function unknown,#708090,
USA300HOU_RS10235,USA300HOU_RS10235,2028658,0.008218808000000001,No COG category,#40e0d0,
USA300HOU_RS10240,maP,2029261,-0.004024285,"Translation, ribosomal structure and biogenesis",#00ff00,
USA300HOU_RS10250,USA300HOU_RS10250,2030547,-0.0022813020000000002,Function unknown,#708090,
USA300HOU_RS10255,USA300HOU_RS10255,2032023,0.021991685,No COG category,#40e0d0,
USA300HOU_RS10265,cobQ,2032661,0.0016125380000000002,Function unknown,#708090,
USA300HOU_RS10270,murE,2033394,-0.0042732840000000005,Cell wall/membrane/envelope biogenesis,#c71585,
USA300HOU_RS10275,ftnA,2034999,-0.014864199000000002,Inorganic ion transport and metabolism,#0000ff,
USA300HOU_RS10285,dnaQ,2035888,-0.002126957,"Replication, recombination and repair",#87ceeb,
USA300HOU_RS10290,dinB,2036510,-0.003699055,"Replication, recombination and repair",#87ceeb,
USA300HOU_RS10295,USA300HOU_RS10295,2037827,-0.019319864000000003,Function unknown,#708090,
USA300HOU_RS10300,rlmD,2038527,0.0009413430000000001,"Translation, ribosomal structure and biogenesis",#00ff00,
USA300HOU_RS10305,dagK,2039969,-0.0029690050000000003,Lipid transport and metabolism,#8b4513,
USA300HOU_RS10315,gatB,2041685,0.005839452,"Translation, ribosomal structure and biogenesis",#00ff00,
USA300HOU_RS10320,gatA,2043125,0.001057729,"Translation, ribosomal structure and biogenesis",#00ff00,
USA300HOU_RS10325,gatC,2044584,-0.010650273,"Translation, ribosomal structure and biogenesis",#00ff00,
USA300HOU_RS10330,putP,2045253,-0.005155366000000001,Amino acid transport and metabolism,#ffc0cb,
USA300HOU_RS10335,camS,2046880,0.010673845000000001,Function unknown,#708090,
USA300HOU_RS10340,ligA,2048092,0.014995175000000001,"Replication, recombination and repair",#87ceeb,
USA300HOU_RS10345,uvrD,2050099,0.010730988,"Replication, recombination and repair",#87ceeb,
USA300HOU_RS10350,pcrB,2052288,-0.016297044,Function unknown,#708090,
USA300HOU_RS10355,yerC,2053152,0.009046061000000001,Function unknown,#708090,
USA300HOU_RS10360,purB,2053563,0.002615964,Nucleotide transport and metabolism,#87cefa,
USA300HOU_RS10365,sspP,2055719,0.012513745000000001,"Post-translational modification, protein turnover, and chaperones",#00bfbf,
USA300HOU_RS10370,USA300HOU_RS10370,2056916,0.0036596700000000003,No COG category,#40e0d0,
USA300HOU_RS10375,USA300HOU_RS10375,2057534,-0.024112518000000003,No COG category,#40e0d0,
USA300HOU_RS10380,USA300HOU_RS10380,2057688,0.0026404840000000002,Function unknown,#708090,
USA300HOU_RS10385,nadE,2058561,0.0027451790000000004,Coenzyme transport and metabolism,#008000,
USA300HOU_RS10390,pncB,2059375,-0.001582667,Coenzyme transport and metabolism,#008000,
USA300HOU_RS10395,noS,2061028,-0.003552037,Coenzyme transport and metabolism,#008000,
USA300HOU_RS10400,pheA,2062124,-0.009202895,Amino acid transport and metabolism,#ffc0cb,
USA300HOU_RS10410,sdcS,2063108,-0.013979981,Inorganic ion transport and metabolism,#0000ff,
USA300HOU_RS10415,USA300HOU_RS10415,2064875,-0.005285953,Function unknown,#708090,
USA300HOU_RS10420,pncA,2066344,-0.00217689,"Secondary metabolites biosynthesis, transport, and catabolism",#add8e6,
USA300HOU_RS10425,ppaC,2066957,0.009733676,Energy production and conversion,#90ee90,
USA300HOU_RS10435,ywdH,2068306,-0.003253681,Energy production and conversion,#90ee90,
USA300HOU_RS10440,pgL,2069805,-0.009879627,Carbohydrate transport and metabolism,#bfbf00,
