,name,x,y,cog,color,link
ycdZ,ycdZ,492.0,0.003410679996013641,Unknown,#1e90ff,
rob,rob,870.0,0.006071037258952856,Unknown,#1e90ff,
yjiJ,yjiJ,1179.0,0.0145605038292706,Unknown,#1e90ff,
htpX,htpX,882.0,-0.02999549366533756,Unknown,#1e90ff,
ymdB,ymdB,534.0,0.0012141073925886305,Unknown,#1e90ff,
sulA,sulA,510.0,0.015012755654752257,Unknown,#1e90ff,
yjjL,lgoT,1362.0,0.0036159200710244475,Unknown,#1e90ff,
treA,treA,1698.0,-0.0007468047935981304,Unknown,#1e90ff,
yceK,yceK,228.0,-0.007087300699204206,Unknown,#1e90ff,
rpsJ,rpsJ,312.0,0.005479686791077256,Unknown,#1e90ff,
yhbE,yhbE,966.0,-0.013634618436917665,Unknown,#1e90ff,
ycfJ,ycfJ,540.0,0.009327530274167656,Unknown,#1e90ff,
motA,motA,888.0,-0.009392996169626713,Unknown,#1e90ff,
rpmB,rpmB,237.0,-0.018887169286608697,Unknown,#1e90ff,
yhcO,yhcO,273.0,-0.003180194706656039,Unknown,#1e90ff,
ycgH,ycgH_1,2574.0,-0.020244794879108668,Unknown,#1e90ff,
panB,panB,795.0,-0.0071522794989869,Unknown,#1e90ff,
ybjM,ybjM,378.0,0.012821216909214854,Unknown,#1e90ff,
ompR,ompR,720.0,-0.004865943230688572,Unknown,#1e90ff,
nagA,nagA,1149.0,0.017930627707391976,Unknown,#1e90ff,
smf,smf,1125.0,0.002667510041501373,Unknown,#1e90ff,
betT,betT,2034.0,-0.003717183920089155,Unknown,#1e90ff,
relB,relB,240.0,0.013705002600327134,Unknown,#1e90ff,
grxB,grxB,648.0,-0.003019294773694128,Unknown,#1e90ff,
yhdN,yhdN,369.0,0.006113435719162226,Unknown,#1e90ff,
entC,entC,1176.0,-0.0023359456891193986,Unknown,#1e90ff,
uvrY,uvrY,657.0,0.0051539729535579675,Unknown,#1e90ff,
pdxH,pdxH,657.0,-0.0029053314425982533,Unknown,#1e90ff,
bfd,bfd,195.0,0.004065056797116996,Unknown,#1e90ff,
ytfQ,ytfQ,957.0,0.005246439459733665,Unknown,#1e90ff,
cyaA,cyaA,2547.0,0.008913265056908131,Unknown,#1e90ff,
dcd,dcd,483.0,-0.018491720333695408,Unknown,#1e90ff,
yheO,yheO,723.0,0.005814906004816294,Unknown,#1e90ff,
crcA,crcA,561.0,0.0059933555079624045,Unknown,#1e90ff,
rhaS,rhaS,837.0,0.004483338417485356,Unknown,#1e90ff,
thiM,thiM,789.0,-0.003001894059125334,Unknown,#1e90ff,
yhfG,yhfG,168.0,0.0009066589927533643,Unknown,#1e90ff,
ybjP,ybjP,516.0,0.017073930744081738,Unknown,#1e90ff,
chaB,chaB,231.0,-0.007763936598785222,Unknown,#1e90ff,
gshA,gshA,1557.0,-0.015157913910225038,Unknown,#1e90ff,
ygjJ,ygjJ,1071.0,0.0020470514497719704,Unknown,#1e90ff,
ybjL,ybjL,1686.0,0.005065231118351221,Unknown,#1e90ff,
gntK,gntK,528.0,-0.012554380120709538,Unknown,#1e90ff,
yliG,rimO,1326.0,0.004138703485950828,Unknown,#1e90ff,
gatR_1,gatR_1,299.0,-0.01031966920942068,Unknown,#1e90ff,
mdtG,mdtG,1227.0,0.009691382832825184,Unknown,#1e90ff,
ftsH,ftsH,1935.0,-0.003302683734800667,Unknown,#1e90ff,
ascG,ascG,1011.0,-0.015600921967998147,Unknown,#1e90ff,
hcaR,hcaR,891.0,0.024454150032252073,Unknown,#1e90ff,
narU,narU,1389.0,-0.007313457867130638,Unknown,#1e90ff,
hslV,hslV,531.0,0.009583522910252213,Unknown,#1e90ff,
pth,pth,585.0,-0.006100003966130316,Unknown,#1e90ff,
yciK,yciK,759.0,-0.0333255660161376,Unknown,#1e90ff,
ydjE,ydjE,1359.0,-0.01878828160464764,Unknown,#1e90ff,
mcrB,mcrB,1380.0,0.002892222693189979,Unknown,#1e90ff,
ais,ais,603.0,-0.009038543002679944,Unknown,#1e90ff,
yfdZ,yfdZ,1239.0,-0.002637044508010149,Unknown,#1e90ff,
yfcJ,yfcJ,1179.0,0.007414868464693427,Unknown,#1e90ff,
yhgF,yhgF,2322.0,0.003696112586185336,Unknown,#1e90ff,
b1420,mokB,168.0,0.015525255594402553,Unknown,#1e90ff,
sohB,sohB,1050.0,-0.012880230173468591,Unknown,#1e90ff,
idnT,idnT,1320.0,-0.0107077591214329,Unknown,#1e90ff,
rssB,rssB,1014.0,0.0007608854613499716,Unknown,#1e90ff,
yjiY,yjiY,2151.0,-0.002318703692872077,Unknown,#1e90ff,
yrfF,yrfF,2136.0,0.005409225304611028,Unknown,#1e90ff,
yjhF,yjhF,1350.0,-0.01104209036566317,Unknown,#1e90ff,
rnt,rnt,648.0,-0.0029363408125936984,Unknown,#1e90ff,
napF,napF,495.0,0.05480252977460623,Unknown,#1e90ff,
yhhY,yhhY,489.0,-0.007090415619313718,Unknown,#1e90ff,
dkgA,dkgA,828.0,0.004997475380077958,Unknown,#1e90ff,
amyA,amyA,1488.0,0.0015168751683086155,Unknown,#1e90ff,
dpbA,dpbA,1374.0,-0.006368135246448219,Unknown,#1e90ff,
yhhN,yhhN,627.0,-0.013217823924496771,Unknown,#1e90ff,
yaaU,yaaU,1332.0,-0.00979174869135022,Unknown,#1e90ff,
degQ,degQ,1368.0,0.01602514496073127,Unknown,#1e90ff,
rdoA,rdoA,987.0,0.03340533144772053,Unknown,#1e90ff,
yhhQ,yhhQ,666.0,-0.009572288990020751,Unknown,#1e90ff,
ygbN,ygbN,1365.0,-0.013229084452614188,Unknown,#1e90ff,
pinE,pinE,555.0,-0.005969657124951482,Unknown,#1e90ff,
pck,pck,1623.0,0.0029346121917478737,Unknown,#1e90ff,
norV,norV,1440.0,-0.00012250850901182275,Unknown,#1e90ff,
b1403,insC2,366.0,-0.01567980844527483,Unknown,#1e90ff,
htrA,degP,1425.0,-0.0043387284595519295,Unknown,#1e90ff,
b0165,b0165,,0.0020804959046654397,Unknown,#1e90ff,
ygbJ,ygbJ,909.0,-0.006214700946584344,Unknown,#1e90ff,
coaE,coaE,621.0,0.013494274197146295,Unknown,#1e90ff,
yedQ,yedQ,1695.0,0.009144650027155877,Unknown,#1e90ff,
yhbQ,yhbQ,303.0,0.008258798383176327,Unknown,#1e90ff,
fsaA,fsaA,663.0,0.006533983242698014,Unknown,#1e90ff,
rumA,rumA,1302.0,0.007535742102190852,Unknown,#1e90ff,
erfK,ldtA,933.0,0.005610488895326853,Unknown,#1e90ff,
yhbU,yhbU,996.0,-0.002055693087168038,Unknown,#1e90ff,
glnB,glnB,339.0,0.006889411057345569,Unknown,#1e90ff,
soxS,soxS,324.0,-0.009016362335532905,Unknown,#1e90ff,
ansA,ansA,1017.0,0.017839500643312932,Unknown,#1e90ff,
b0671,b0671,0.0,-0.004230728349648416,Unknown,#1e90ff,
aroF,aroF,1071.0,0.001204275783384219,Unknown,#1e90ff,
yhcF,yhcF,717.0,-0.017845799699425697,Unknown,#1e90ff,
yqjF,yqjF,393.0,0.005185306398198008,Unknown,#1e90ff,
rhsE,rhsE,2037.0,-0.012527062827721236,Unknown,#1e90ff,
speE,speE,867.0,-0.009708085898309946,Unknown,#1e90ff,
prpB,prpB,891.0,-0.012192173069342971,Unknown,#1e90ff,
ykgJ,ykgJ,330.0,0.00889853130094707,Unknown,#1e90ff,
argU,argU,,-0.0067683586245402706,Unknown,#1e90ff,
grxC,grxC,252.0,-0.0017588676081504676,Unknown,#1e90ff,
ygjQ,ygjQ,693.0,0.01908550100401044,Unknown,#1e90ff,
fepB,fepB,957.0,-0.024590671863406896,Unknown,#1e90ff,
garD,garD,1572.0,-0.006668092012405396,Unknown,#1e90ff,
nrdD,nrdD,2139.0,0.0036373281828127797,Unknown,#1e90ff,
ygjR,ygjR,987.0,-0.011616324270144106,Unknown,#1e90ff,
ybaE,ybaE,1701.0,-0.00801785796880722,Unknown,#1e90ff,
fur,fur,447.0,-0.02618715986609459,Unknown,#1e90ff,
thiG,thiG,771.0,-0.007640716601163148,Unknown,#1e90ff,
osmB,osmB,219.0,-0.011033530421555042,Unknown,#1e90ff,
nanR,nanR,792.0,-0.003429927579127252,Unknown,#1e90ff,
soxR,soxR,465.0,0.706471911072731,Unknown,#1e90ff,
ychF,ychF,1092.0,0.0011613001150544732,Unknown,#1e90ff,
hslJ,hslJ,423.0,0.023654161915183068,Unknown,#1e90ff,
ppa,ppa,531.0,-0.008678293377161026,Unknown,#1e90ff,
rrlG,rrlG,2904.0,-0.012578834835439921,Unknown,#1e90ff,
ycgN,ycgN,462.0,-0.010893737869337202,Unknown,#1e90ff,
secE,secE,384.0,-0.01319557967595756,Unknown,#1e90ff,
rpsG,rpsG,540.0,-0.010869113700464368,Unknown,#1e90ff,
otsB,otsB,801.0,4.533067683951231e-05,Unknown,#1e90ff,
ycgY,ycgY,441.0,-0.0004326142024365254,Unknown,#1e90ff,
ybhM,ybhM,714.0,-0.0072956216102465984,Unknown,#1e90ff,
nlpI,nlpI,885.0,0.010615691933780909,Unknown,#1e90ff,
ybjO,ybjO,489.0,-0.0067056561494246115,Unknown,#1e90ff,
rmf,rmf,168.0,-0.0016407625342253595,Unknown,#1e90ff,
yjjV,yjjV,780.0,0.00027283840288873764,Unknown,#1e90ff,
b1228,ychS,273.0,0.266318998336792,Unknown,#1e90ff,
ycaL,ycaL,765.0,0.0015083316201344133,Unknown,#1e90ff,
rrnH,rrnH,,0.002978475457057357,Unknown,#1e90ff,
ibpB,ibpB,429.0,-0.0023617317271418872,Unknown,#1e90ff,
rluB,rluB,876.0,0.01413576701655984,Unknown,#1e90ff,
ycaI,ycaI,2265.0,-0.0007366282073780893,Unknown,#1e90ff,
rrlH,rrlH,,0.0433209702000022,Unknown,#1e90ff,
ftsN,ftsN,960.0,0.003368449970148504,Unknown,#1e90ff,
yciS,yciS,309.0,-0.0019757470069453123,Unknown,#1e90ff,
ycbK,ycbK,549.0,-0.013033701507374644,Unknown,#1e90ff,
rrfH,rrfH,0.0,-0.009383123656734823,Unknown,#1e90ff,
cutA,cutA,339.0,-0.0033079250645823783,Unknown,#1e90ff,
perR,perR,894.0,-0.0023563553858548408,Unknown,#1e90ff,
rpsA,rpsA,1674.0,0.010706798061728478,Unknown,#1e90ff,
cusR,cusR,684.0,0.009926542155444622,Unknown,#1e90ff,
ycbW,ycbW,543.0,0.012731954297050834,Unknown,#1e90ff,
rimL,rimL,540.0,-0.01277332757599652,Unknown,#1e90ff,
mdoB,mdoB,2292.0,0.011378887798637152,Unknown,#1e90ff,
uspG,uspG,429.0,0.007766552730463445,Unknown,#1e90ff,
ycdN,ycdN,105.0,0.006081502232700586,Unknown,#1e90ff,
ynfA,ynfA,327.0,-0.002955921015236527,Unknown,#1e90ff,
oxyR,oxyR,918.0,0.014360805582255125,Unknown,#1e90ff,
rplY,rplY,285.0,-0.01596066530793905,Unknown,#1e90ff,
fkpB,fkpB,450.0,-0.01509184645488858,Unknown,#1e90ff,
ybeQ,ybeQ,978.0,-0.003938738335855304,Unknown,#1e90ff,
araE,araE,1419.0,-0.0036386222671717407,Unknown,#1e90ff,
ssrA,ssrA,,0.005781611045822501,Unknown,#1e90ff,
yqjG,yqjG,987.0,-0.013817788884043692,Unknown,#1e90ff,
argD,argD,1221.0,-0.0194982904009521,Unknown,#1e90ff,
hyaA,hyaA,1119.0,-0.016723917089402674,Unknown,#1e90ff,
yhaH,yhaH,366.0,-0.0004795552243012936,Unknown,#1e90ff,
rnk,rnk,411.0,-0.014956571720540525,Unknown,#1e90ff,
aroK,aroK,522.0,-0.006729796696454286,Unknown,#1e90ff,
ghrA,ghrA,939.0,-0.010134305050596594,Unknown,#1e90ff,
fixC,fixC,1287.0,-0.02287224903702736,Unknown,#1e90ff,
mgsA,mgsA,459.0,-0.01372373154386878,Unknown,#1e90ff,
glnL,glnL,1050.0,-0.024590613599866633,Unknown,#1e90ff,
valV,valV,0.0,-0.005128434263169766,Unknown,#1e90ff,
sdaA,sdaA,1365.0,0.001666553136892617,Unknown,#1e90ff,
gadB,gadB,1401.0,-0.010934323351830243,Unknown,#1e90ff,
fruL,fruL,93.0,-0.01247769626788795,Unknown,#1e90ff,
yeeI,yeeI,798.0,-0.007214969680644572,Unknown,#1e90ff,
exuR,exuR,777.0,-0.0045401542307809,Unknown,#1e90ff,
hdhA,hdhA,768.0,-0.004550506290979683,Unknown,#1e90ff,
lpd,lpd,1425.0,0.00027930920507060366,Unknown,#1e90ff,
asnV,asnV,0.0,-0.006081547499634326,Unknown,#1e90ff,
tnaC,tnaC,75.0,-0.0002713035620399751,Unknown,#1e90ff,
pdxY,pdxY,864.0,-0.01206963594071567,Unknown,#1e90ff,
yejH,yejH,1761.0,-0.006562477382831275,Unknown,#1e90ff,
yqhH,yqhH,258.0,-0.033144039846956734,Unknown,#1e90ff,
ptsG,ptsG,1434.0,0.0074552290420979266,Unknown,#1e90ff,
yadK,yadK,597.0,-0.0020031625870615246,Unknown,#1e90ff,
intB,intB,1266.0,0.010635323096066714,Unknown,#1e90ff,
gmr,gmr,1986.0,0.012140213791280986,Unknown,#1e90ff,
malE,malE,1191.0,-0.02612224033102393,Unknown,#1e90ff,
cpdA,cpdA,828.0,-0.009598652133718131,Unknown,#1e90ff,
macA,macA,1116.0,-0.005590267521329224,Unknown,#1e90ff,
ymjA,ymjA,246.0,-0.01439580885693431,Unknown,#1e90ff,
torT,torT,1029.0,-0.013384717842563986,Unknown,#1e90ff,
yacG,yacG,198.0,-0.0033791203843429683,Unknown,#1e90ff,
yeeA,yeeA,1059.0,-0.0014978128217626365,Unknown,#1e90ff,
uspE,uspE,951.0,0.018455782085657117,Unknown,#1e90ff,
fdnG,fdnG,3048.0,-0.00032956055627437315,Unknown,#1e90ff,
trmU,trmU,1107.0,-0.005001421812921764,Unknown,#1e90ff,
yejG,yejG,345.0,-0.0005491437175078319,Unknown,#1e90ff,
ydaO,ydaO,936.0,0.0010307929513510316,Unknown,#1e90ff,
yadS,yadS,624.0,0.014943557912483812,Unknown,#1e90ff,
ydaG,ydaG,135.0,-0.018708008043468,Unknown,#1e90ff,
ylcE,ylcE,267.0,0.008179917745292187,Unknown,#1e90ff,
xylB,xylB,1455.0,0.0148546433262527,Unknown,#1e90ff,
apbE,apbE,1056.0,0.007332497104071081,Unknown,#1e90ff,
uspF,uspF,435.0,0.010608979193493724,Unknown,#1e90ff,
ackA,ackA,1203.0,-0.0033162437030114233,Unknown,#1e90ff,
yggD,yggD,510.0,-0.013662213906645777,Unknown,#1e90ff,
ygiR,ygiR,2220.0,0.011552530685439705,Unknown,#1e90ff,
yncJ,yncJ,231.0,0.005907634217292071,Unknown,#1e90ff,
narQ,narQ,1701.0,0.006209369390271604,Unknown,#1e90ff,
ydeO,ydeO,762.0,0.013629648881033064,Unknown,#1e90ff,
ynjF,ynjF,621.0,0.0042061467049643395,Unknown,#1e90ff,
yddE,yddE,894.0,0.004758005235344171,Unknown,#1e90ff,
ttdA,ttdA,912.0,-0.005753749297000468,Unknown,#1e90ff,
eutR,eutR,1053.0,-0.0093595777079463,Unknown,#1e90ff,
b1788,yoaI,105.0,0.008510856060311198,Unknown,#1e90ff,
yddM,yddM,285.0,-0.00042080912942765286,Unknown,#1e90ff,
glpD,glpD,1506.0,0.04778206910938024,Unknown,#1e90ff,
yehS,yehS,471.0,-0.01842384180054069,Unknown,#1e90ff,
yoaF,yoaF,255.0,-0.04158302068710327,Unknown,#1e90ff,
cspD,cspD,225.0,0.03248106926679612,Unknown,#1e90ff,
fdhD,fdhD,834.0,-0.0035828746645711358,Unknown,#1e90ff,
yihN,yihN,1266.0,-0.006396754300221801,Unknown,#1e90ff,
yoaA,yoaA,1911.0,-0.00562411967664957,Unknown,#1e90ff,
ycaC,ycaC,627.0,-0.002132901342120021,Unknown,#1e90ff,
aldB,aldB,1539.0,0.00910865762270987,Unknown,#1e90ff,
zraS,zraS,1398.0,-0.015622076354920862,Unknown,#1e90ff,
nudB,nudB,453.0,-0.0014905966469086706,Unknown,#1e90ff,
yebR,yebR,498.0,0.014938027514144778,Unknown,#1e90ff,
yfeC,yfeC,345.0,-0.01794953154399991,Unknown,#1e90ff,
nrfA,nrfA,1437.0,-0.0058889178652316325,Unknown,#1e90ff,
cpsG,cpsG,1371.0,0.005744960545562208,Unknown,#1e90ff,
yohL,rcnR,273.0,-0.06522370487451554,Unknown,#1e90ff,
srmB,srmB,1335.0,-0.0006683613779023289,Unknown,#1e90ff,
tktB,tktB,2004.0,-0.013432744583114982,Unknown,#1e90ff,
pyrG,pyrG,1638.0,-0.009479800648987293,Unknown,#1e90ff,
cspG,cspG,213.0,0.015502857984974982,Unknown,#1e90ff,
trxC,trxC,420.0,0.001676161786308512,Unknown,#1e90ff,
pfkA,pfkA,963.0,-0.005039032585918903,Unknown,#1e90ff,
gcvA,gcvA,918.0,0.011191433118656278,Unknown,#1e90ff,
intZ,intZ,1209.0,-0.0029541177535429603,Unknown,#1e90ff,
metZ,metZ,0.0,-0.00126368266181089,Unknown,#1e90ff,
edd,edd,1812.0,-0.011143864523619413,Unknown,#1e90ff,
gcvP,gcvP,2874.0,0.0027399609796702864,Unknown,#1e90ff,
sscR,sscR,0.0,0.00564326933119446,Unknown,#1e90ff,
yaeQ,yaeQ,546.0,-0.0020061862049624325,Unknown,#1e90ff,
ylbE,ylbE,1260.0,-0.017014383915811778,Unknown,#1e90ff,
speB,speB,921.0,-0.008161135772243144,Unknown,#1e90ff,
idnK,idnK,564.0,-0.0075972910132259125,Unknown,#1e90ff,
proL,proL,0.0,-0.004097860720939935,Unknown,#1e90ff,
ylbF,ylbF,816.0,-0.012818436808884144,Unknown,#1e90ff,
phnL,phnL,681.0,0.0038928912230767315,Unknown,#1e90ff,
somA,somA,0.0,-0.006026091678068043,Unknown,#1e90ff,
argW,argW,0.0,-0.002813451834954321,Unknown,#1e90ff,
renD,renD_1,93.0,-0.01717883223667741,Unknown,#1e90ff,
nrdG,nrdG,465.0,-0.0024961754912510518,Unknown,#1e90ff,
ycbZ,ycbZ,1761.0,0.01707390043884516,Unknown,#1e90ff,
yibK,yibK,471.0,0.011820722185075284,Unknown,#1e90ff,
ybcK,ybcK,1527.0,-0.003424819754436612,Unknown,#1e90ff,
yfbS,yfbS,1833.0,-0.002359145653899759,Unknown,#1e90ff,
eutB,eutB,1362.0,0.0014970815856941045,Unknown,#1e90ff,
rhoL,rhoL,1260.0,-0.012879791036248207,Unknown,#1e90ff,
ybcL,ybcL,552.0,0.016987718399614094,Unknown,#1e90ff,
ubiX,ubiX,570.0,0.025623772665858267,Unknown,#1e90ff,
cysJ,cysJ,1800.0,0.004882783144712449,Unknown,#1e90ff,
rho,rho,1260.0,-0.011127689611166716,Unknown,#1e90ff,
glxK,glxK,1146.0,0.00936512962915003,Unknown,#1e90ff,
usg,usg,1014.0,0.015151310125365853,Unknown,#1e90ff,
ygjH,ygjH,333.0,-0.0018313997180666773,Unknown,#1e90ff,
rlmB,rlmB,732.0,0.010378482080996036,Unknown,#1e90ff,
flgA,flgA,660.0,0.017520904913544653,Unknown,#1e90ff,
yfcU,yfcU,2646.0,0.02104685302823782,Unknown,#1e90ff,
b4283,insO_1,255.0,-0.020309407860040662,Unknown,#1e90ff,
aspU,aspU,0.0,0.004467479325830937,Unknown,#1e90ff,
gnd,gnd,1407.0,-0.0008975479222135619,Unknown,#1e90ff,
ycaN,ycaN,909.0,-0.003493655063211918,Unknown,#1e90ff,
yqjC,yqjC,369.0,-0.02012385725975037,Unknown,#1e90ff,
yafV,yafV,771.0,0.0016309676878154278,Unknown,#1e90ff,
lpxC,lpxC,918.0,-0.01351227424107492,Unknown,#1e90ff,
ybeT,ybeT,555.0,0.003146819828543812,Unknown,#1e90ff,
rhaD,rhaD,825.0,-0.0011010154336690903,Unknown,#1e90ff,
kch,kch,1254.0,-0.021975230146199464,Unknown,#1e90ff,
frr,frr,558.0,-0.021720251608639957,Unknown,#1e90ff,
ynaI,ynaI,1032.0,-0.002415445568040013,Unknown,#1e90ff,
tar,tar,1662.0,-0.003574928559828549,Unknown,#1e90ff,
yciW,yciW,1128.0,-0.000779999423539266,Unknown,#1e90ff,
plsX,plsX,1071.0,-0.016492453906685113,Unknown,#1e90ff,
ydfE,ydfE,765.0,-0.02974416971206665,Unknown,#1e90ff,
ompC,ompC,1104.0,-0.004344837185926736,Unknown,#1e90ff,
rffC,wecD,675.0,-0.013401276133954523,Unknown,#1e90ff,
ndk,ndk,432.0,-0.006618623561225831,Unknown,#1e90ff,
mpaA,mpaA,729.0,-0.0031701894546858965,Unknown,#1e90ff,
tufB,tufB,1185.0,0.0038071698555722827,Unknown,#1e90ff,
ydgD,ydgD,822.0,-0.0032487330189906057,Unknown,#1e90ff,
ruvA,ruvA,612.0,0.02672517936676741,Unknown,#1e90ff,
pinR,pinR,591.0,-0.0017692554544191808,Unknown,#1e90ff,
prfC,prfC,1590.0,-0.007860473347827792,Unknown,#1e90ff,
ydgA,ydgA,1509.0,0.006221870104782284,Unknown,#1e90ff,
yddL,yddL,279.0,-0.0033643158199265603,Unknown,#1e90ff,
tsf,tsf,852.0,-0.01698648976162076,Unknown,#1e90ff,
ydgK,ydgK,441.0,-0.005219493294134736,Unknown,#1e90ff,
dsdX,dsdX,1338.0,-0.008546250676736235,Unknown,#1e90ff,
ydeQ,ydeQ,915.0,-0.00589222255628556,Unknown,#1e90ff,
ygiW,ygiW,393.0,0.00132574224146083,Unknown,#1e90ff,
ydgR,ydgR,0.0,-0.006888977084308863,Unknown,#1e90ff,
fliL,fliL,465.0,-0.026886469796299932,Unknown,#1e90ff,
ydeV,lsrK,1593.0,-0.01343245331197977,Unknown,#1e90ff,
ygiZ,ygiZ,333.0,0.011318135242909193,Unknown,#1e90ff,
ydhR,ydhR,306.0,-0.018553251717239615,Unknown,#1e90ff,
greB,greB,477.0,0.0012659906700719149,Unknown,#1e90ff,
yneF,yneF,948.0,0.010262681292369964,Unknown,#1e90ff,
ygiD,ygiD,789.0,0.0002455739563447424,Unknown,#1e90ff,
ydhS,ydhS,1605.0,0.0018986759264953434,Unknown,#1e90ff,
katG,katG,2181.0,0.010706936623901129,Unknown,#1e90ff,
ygiF,ygiF,1302.0,0.0156661675311625,Unknown,#1e90ff,
yagU,yagU,615.0,-0.00395255315117538,Unknown,#1e90ff,
ydfI,ydfI,1461.0,-0.0003307143531856127,Unknown,#1e90ff,
ynfC,ynfC,711.0,0.00950383696705103,Unknown,#1e90ff,
ydiL,ydiL,357.0,-0.0002808000898221508,Unknown,#1e90ff,
yahD,yahD,606.0,-0.0031443501706235107,Unknown,#1e90ff,
cspI,cspI,213.0,-0.0011738976428750905,Unknown,#1e90ff,
ydgC,ydgC,336.0,-0.003503384818322957,Unknown,#1e90ff,
kil,kil,0.0,-0.01591941021382809,Unknown,#1e90ff,
prpC,prpC,1170.0,-0.011171450559049844,Unknown,#1e90ff,
rrfC,rrfC,0.0,-0.029632449094206093,Unknown,#1e90ff,
ydhH,anmK,1110.0,-0.006801500860601664,Unknown,#1e90ff,
ybhA,ybhA,819.0,-0.003850325315725058,Unknown,#1e90ff,
b0374,yaiT_1,1458.0,-0.0056648526806384325,Unknown,#1e90ff,
rrnA,rrnA,0.0,0.04568384606391192,Unknown,#1e90ff,
ydhD,grxD,348.0,0.005750316772609949,Unknown,#1e90ff,
ybiM,ybiM,0.0,0.013358202362433076,Unknown,#1e90ff,
yaiZ,yaiZ,213.0,-0.0033084631781093773,Unknown,#1e90ff,
rrlA,rrlA,0.0,0.0004240775332436897,Unknown,#1e90ff,
yjjJ,yjjJ,1332.0,0.015316023230552676,Unknown,#1e90ff,
b0656,insH3,1017.0,0.010827972628176212,Unknown,#1e90ff,
ycaO,ycaO,1761.0,-0.016170404143631457,Unknown,#1e90ff,
mqo,mqo,1647.0,-0.017941676657646895,Unknown,#1e90ff,
cytR,cytR,1026.0,0.0205153445340693,Unknown,#1e90ff,
ycjK,ycjK,1419.0,0.034057427532970905,Unknown,#1e90ff,
yjdI,yjdI,231.0,0.022309334985911845,Unknown,#1e90ff,
pncB,pncB,1203.0,0.0096116994228214,Unknown,#1e90ff,
ycdM,ycdM,1149.0,-0.005522661469876766,Unknown,#1e90ff,
dmsA,dmsA,2445.0,0.003242787276394665,Unknown,#1e90ff,
yrbA,yrbA,0.0,0.002233455837704241,Unknown,#1e90ff,
pepD,pepD,1458.0,0.010412327535450459,Unknown,#1e90ff,
b1027,insE4,300.0,-0.006654931306838989,Unknown,#1e90ff,
cbdA,cbdA,1545.0,-0.020311885382980108,Unknown,#1e90ff,
ydeP,ydeP,2280.0,0.0070383038464933625,Unknown,#1e90ff,
xseB,xseB,243.0,-0.00029881421767640864,Unknown,#1e90ff,
yceF,yceF,585.0,-0.001019508942263201,Unknown,#1e90ff,
ndh,ndh,1305.0,-0.0022066256357356905,Unknown,#1e90ff,
rne,rne,3186.0,0.0006656387043767609,Unknown,#1e90ff,
ompN,ompN,1134.0,-0.009696303280070423,Unknown,#1e90ff,
aldH,aldH,0.0,-0.012853823564946652,Unknown,#1e90ff,
ycfQ,ycfQ,633.0,-0.002498717790003866,Unknown,#1e90ff,
dcp,dcp,2046.0,-0.0020814332133159037,Unknown,#1e90ff,
yafU,yafU,357.0,-0.0045038011809811,Unknown,#1e90ff,
aldA,aldA,1440.0,0.011827727062627674,Unknown,#1e90ff,
b1142,ymfH,309.0,0.0009085047669941561,Unknown,#1e90ff,
guaB,guaB,1467.0,0.0038892946788109846,Unknown,#1e90ff,
ybeB,rsfS,318.0,-0.0025025797588750717,Unknown,#1e90ff,
fhlA,fhlA,2079.0,-0.004550738795660436,Unknown,#1e90ff,
ydhP,ydhP,1170.0,0.006858185571618378,Unknown,#1e90ff,
prlC,prlC,2043.0,-0.005787894683890045,Unknown,#1e90ff,
yafD,yafD,801.0,0.0076094922563061124,Unknown,#1e90ff,
nrfE,nrfE,1659.0,-0.002952567138709128,Unknown,#1e90ff,
bax,bax,825.0,0.005307784997858107,Unknown,#1e90ff,
cybC,cybC,366.0,0.004425577642396092,Unknown,#1e90ff,
b1172,ymgG,345.0,0.002649083021096885,Unknown,#1e90ff,
rph,rph,669.0,5.792769810796017e-05,Unknown,#1e90ff,
dnaQ,dnaQ,732.0,-0.011943199736997484,Unknown,#1e90ff,
yhhZ,yhhZ,1179.0,0.0015096556860953571,Unknown,#1e90ff,
ycgR,ycgR,735.0,-0.0061629768460989,Unknown,#1e90ff,
fadB,fadB,2190.0,0.013994288481771946,Unknown,#1e90ff,
yafL,yafL,750.0,0.02126461636275053,Unknown,#1e90ff,
yhiP,dtpB,1470.0,0.0020433209277689462,Unknown,#1e90ff,
yfcV,yfcV,564.0,0.016607068851590155,Unknown,#1e90ff,
pepE,pepE,690.0,0.006386107583530247,Unknown,#1e90ff,
valT,valT,0.0,0.034924583174288266,Unknown,#1e90ff,
b0582,insL2,1113.0,-7.251777526107617e-05,Unknown,#1e90ff,
fadI,fadI,1311.0,0.025824182331562043,Unknown,#1e90ff,
hsdR,hsdR,3513.0,0.005261175860650839,Unknown,#1e90ff,
ileV,ileV,77.0,0.004315128908492625,Unknown,#1e90ff,
eno,eno,1299.0,-0.005570021155290306,Unknown,#1e90ff,
yfdL,yfdL,579.0,-0.006426296886056662,Unknown,#1e90ff,
ycjW,ycjW,999.0,-0.00936975607648492,Unknown,#1e90ff,
dxr,dxr,1197.0,-0.0004905673966277389,Unknown,#1e90ff,
ybaD,ybaD,0.0,-0.017116720881313087,Unknown,#1e90ff,
rrnB,rrnB,0.0,-0.04610034875571728,Unknown,#1e90ff,
imp,imp,453.0,-0.06760228887200355,Unknown,#1e90ff,
ampH,ampH,1158.0,-0.014034423138946294,Unknown,#1e90ff,
