,name,x,y,cog,color,link
rplL,rplL,366.0,0.036513748951256274,Unknown,#1e90ff,
cspB,cspB,216.0,-0.03387216243892908,Unknown,#1e90ff,
ygeR,ygeR,756.0,0.001722709620371461,Unknown,#1e90ff,
nhaA,nhaA,1167.0,-0.007934648366644979,Unknown,#1e90ff,
rrfE,rrfE,0.0,-0.005022226185537874,Unknown,#1e90ff,
agaS,agaS,1155.0,0.013086375147104264,Unknown,#1e90ff,
fepD,fepD,1005.0,-0.03294127434492111,Unknown,#1e90ff,
fdrA,fdrA,1668.0,0.00179208739195019,Unknown,#1e90ff,
rrlB,rrlB,0.0,-0.017459614127874376,Unknown,#1e90ff,
inaA,inaA,651.0,0.025688986238092185,Unknown,#1e90ff,
ycfT,ycfT,1074.0,-0.013185010831803085,Unknown,#1e90ff,
ahpC,ahpC,564.0,0.002944362310227007,Unknown,#1e90ff,
rrlE,rrlE,0.0,0.0026835240027867253,Unknown,#1e90ff,
pdxB,pdxB,1137.0,-0.001434963851934299,Unknown,#1e90ff,
potA,potA,1137.0,0.0069086745148524645,Unknown,#1e90ff,
yccE,yccE,1257.0,-0.0032457952410914004,Unknown,#1e90ff,
yidX,yidX,657.0,-0.011845425050705672,Unknown,#1e90ff,
nudF,nudF,630.0,-0.004525517378933728,Unknown,#1e90ff,
znuA,znuA,933.0,-0.0016284830961376428,Unknown,#1e90ff,
araB,araB,1701.0,0.0068161016795784245,Unknown,#1e90ff,
yieH,yieH,666.0,0.0053128372877836215,Unknown,#1e90ff,
yqjH,yqjH,765.0,-0.025247546732425692,Unknown,#1e90ff,
yfhB,yfhB,612.0,0.008745900355279446,Unknown,#1e90ff,
glnA,glnA,1410.0,0.01509570984169841,Unknown,#1e90ff,
fabR,fabR,648.0,-0.009667788250371814,Unknown,#1e90ff,
map,map,795.0,0.013194264192134144,Unknown,#1e90ff,
yrbF,mlaF,810.0,-0.0047478583827614785,Unknown,#1e90ff,
ligB,ligB,1683.0,0.0013824149430729448,Unknown,#1e90ff,
grpE,grpE,594.0,-0.01589947931468487,Unknown,#1e90ff,
tesB,tesB,861.0,-0.00718175504822284,Unknown,#1e90ff,
clpS,clpS,321.0,0.0016410443594213574,Unknown,#1e90ff,
araD,araD,696.0,-0.01455122672021389,Unknown,#1e90ff,
spy,spy,486.0,-0.020602436996996404,Unknown,#1e90ff,
ribA,ribA,591.0,0.012244340647011995,Unknown,#1e90ff,
ycaD,ycaD,1149.0,-0.008259548135101795,Unknown,#1e90ff,
gpp,gpp,1485.0,-0.010177354980260131,Unknown,#1e90ff,
ydjF,ydjF,759.0,0.0041500937053933745,Unknown,#1e90ff,
vacJ,mlaA,756.0,0.011742112059146166,Unknown,#1e90ff,
ycaK,ycaK,591.0,-0.00672177555039525,Unknown,#1e90ff,
polB,polB,2352.0,-0.0050728839682415115,Unknown,#1e90ff,
ydjL,ydjL,1077.0,-0.012639481388032435,Unknown,#1e90ff,
rluD,rluD,981.0,-0.010736502688378096,Unknown,#1e90ff,
ycaP,ycaP,693.0,-0.021672867387533188,Unknown,#1e90ff,
uvrD,uvrD,2163.0,-0.002936985336709768,Unknown,#1e90ff,
rrmA,rrmA,807.0,0.006441631014458835,Unknown,#1e90ff,
rfaH,rfaH,489.0,0.04306848384439945,Unknown,#1e90ff,
ftsQ,ftsQ,831.0,0.016116072330623864,Unknown,#1e90ff,
dnaK,dnaK,1917.0,0.011206257762387395,Unknown,#1e90ff,
proQ,proQ,699.0,0.013285763477906585,Unknown,#1e90ff,
glgS,glgS,201.0,-0.028136121556162838,Unknown,#1e90ff,
ycdC,ycdC,639.0,0.0017012097546830773,Unknown,#1e90ff,
gmk,gmk,624.0,0.01998423820361495,Unknown,#1e90ff,
pphA,pphA,657.0,-0.036155246421694764,Unknown,#1e90ff,
rpiA,rpiA,660.0,-0.018979110419750214,Unknown,#1e90ff,
yfdV,yfdV,945.0,-0.047852711714804166,Unknown,#1e90ff,
yncD,yncD,2103.0,-0.009013495845720173,Unknown,#1e90ff,
yafT,yafT,786.0,-0.0005680452933302148,Unknown,#1e90ff,
glcB,glcB,2172.0,0.004180174935609102,Unknown,#1e90ff,
yfdU,yfdU,1695.0,0.0010379483876749873,Unknown,#1e90ff,
yneI,yneI,1014.0,-0.037599818892776964,Unknown,#1e90ff,
yafJ,yafJ,768.0,0.00896608492359519,Unknown,#1e90ff,
rpe,rpe,678.0,-0.004108469355851412,Unknown,#1e90ff,
fryB,fryB,327.0,0.0030349233187735077,Unknown,#1e90ff,
b0257,insN_1,258.0,0.015513820536434653,Unknown,#1e90ff,
ydiP,ydiP,912.0,-0.030200384724885225,Unknown,#1e90ff,
ucpA,ucpA,792.0,0.01155525811947882,Unknown,#1e90ff,
gntR,gntR,996.0,0.009098292449489237,Unknown,#1e90ff,
yagG,yagG,1383.0,-0.01777228182181716,Unknown,#1e90ff,
yeaM,yeaM,822.0,-0.024812718089669943,Unknown,#1e90ff,
eutN,eutN,288.0,-0.009091458199545741,Unknown,#1e90ff,
tpiA,tpiA,768.0,-0.02968805870041252,Unknown,#1e90ff,
ygeX,ygeX,1197.0,0.017919647991657257,Unknown,#1e90ff,
yeaT,dmlR,924.0,-0.03991157039999962,Unknown,#1e90ff,
ykfI,ykfI,342.0,0.06428899437189102,Unknown,#1e90ff,
yedW,yedW,672.0,0.0005529277812456712,Unknown,#1e90ff,
der,der,1473.0,-0.004573842626996338,Unknown,#1e90ff,
yggG,yggG,0.0,-0.02046110177412629,Unknown,#1e90ff,
ppdD,ppdD,441.0,-0.0240197628736496,Unknown,#1e90ff,
yaaJ,yaaJ,1431.0,0.005091506359167397,Unknown,#1e90ff,
fliC,fliC,1497.0,-0.0075804485892876985,Unknown,#1e90ff,
yfgA,yfgA,1014.0,-0.023229910228401426,Unknown,#1e90ff,
acnB,acnB,2598.0,0.043905918523669235,Unknown,#1e90ff,
yadN,yadN,585.0,-0.017999458219856025,Unknown,#1e90ff,
icd,icd,1251.0,-0.010009707557037471,Unknown,#1e90ff,
fsr,fsr,1221.0,0.039408752582967284,Unknown,#1e90ff,
fumB,fumB,1647.0,0.01702648689970374,Unknown,#1e90ff,
ybgI,ybgI,744.0,-0.0268423624150455,Unknown,#1e90ff,
yegT,yegT,1278.0,0.001996141753625125,Unknown,#1e90ff,
ynfL,ynfL,894.0,-0.032495944388210775,Unknown,#1e90ff,
ykfG,ykfG,477.0,0.010170088075101377,Unknown,#1e90ff,
lit,lit,894.0,-0.0020077347196638586,Unknown,#1e90ff,
ydhB,ydhB,933.0,-0.006693091480992734,Unknown,#1e90ff,
ycgJ,ycgJ,369.0,-0.03689747106283904,Unknown,#1e90ff,
yjfQ,yjfQ,0.0,-0.0039443271304480726,Unknown,#1e90ff,
ribE,ribE,471.0,-0.007433608840219676,Unknown,#1e90ff,
ybhD,ybhD,954.0,-0.026551073007285597,Unknown,#1e90ff,
ycgL,ycgL,294.0,-0.032529546134173866,Unknown,#1e90ff,
ytfE,ytfE,663.0,-0.01601471709087491,Unknown,#1e90ff,
kdgR,kdgR,792.0,-0.006075427564792335,Unknown,#1e90ff,
ynfB,ynfB,342.0,-0.006831457833759487,Unknown,#1e90ff,
ydbH,ydbH,2640.0,-0.03186175223439932,Unknown,#1e90ff,
ytfF,ytfF,966.0,-0.045530757419765,Unknown,#1e90ff,
yabN,sgrR,1656.0,0.007620949544943869,Unknown,#1e90ff,
rstA,rstA,720.0,-0.019723606295883656,Unknown,#1e90ff,
nhoA,nhoA,846.0,-0.040619495660066604,Unknown,#1e90ff,
ytfL,ytfL,1344.0,-0.04857635349035263,Unknown,#1e90ff,
yebA,mepM,1323.0,-0.030710324756801133,Unknown,#1e90ff,
slyB,slyB,468.0,0.001588843003846705,Unknown,#1e90ff,
ydeJ,ydeJ,519.0,-0.08348573975265026,Unknown,#1e90ff,
greA,greA,477.0,-0.024112767670303584,Unknown,#1e90ff,
ymdE,ymdE,342.0,0.004971255389973521,Unknown,#1e90ff,
ybeL,ybeL,483.0,-0.03137747764587402,Unknown,#1e90ff,
torY,torY,1101.0,-0.0024248336744494736,Unknown,#1e90ff,
smf_2,smf_2,0.0,0.0005331303377170116,Unknown,#1e90ff,
sraB,sraB,0.0,0.05578443616628647,Unknown,#1e90ff,
sodA,sodA,621.0,0.02746383147314191,Unknown,#1e90ff,
yaiN,yaiN,0.0,0.028565957061946395,Unknown,#1e90ff,
fkpA,fkpA,813.0,-0.006147324587218463,Unknown,#1e90ff,
ycfR,ycfR,0.0,-0.018355308845639233,Unknown,#1e90ff,
rhaB,rhaB,1470.0,0.03181906670331955,Unknown,#1e90ff,
yeeX,yeeX,330.0,-0.004180907830595971,Unknown,#1e90ff,
rfaQ,rfaQ,1035.0,-0.015392312221229075,Unknown,#1e90ff,
ymfI,ymfI,342.0,-0.007648864295333623,Unknown,#1e90ff,
ycjG,ycjG,966.0,-0.0018792290496639906,Unknown,#1e90ff,
yeeE,yeeE,1059.0,0.038603736460208884,Unknown,#1e90ff,
ftsJ,ftsJ,627.0,0.03282136302441359,Unknown,#1e90ff,
ycgI,ycgI,108.0,-0.020050765927881003,Unknown,#1e90ff,
marR,marR,435.0,0.03914126627147198,Unknown,#1e90ff,
wcaJ,wcaJ,1395.0,-0.004117195261642337,Unknown,#1e90ff,
ftsY,ftsY,1494.0,0.0025665070139802987,Unknown,#1e90ff,
ymgE,ymgE,255.0,-0.042031405009329316,Unknown,#1e90ff,
aceB,aceB,1602.0,-0.0049487252114340675,Unknown,#1e90ff,
uspB,uspB,336.0,-0.046763456203043466,Unknown,#1e90ff,
katE,katE,2262.0,-0.035451203025877474,Unknown,#1e90ff,
yiiR,yiiR,441.0,0.0016068687569350006,Unknown,#1e90ff,
yfjM,yfjM,264.0,0.004363549184054136,Unknown,#1e90ff,
kefG,kefG,555.0,0.009053596341982485,Unknown,#1e90ff,
evgA,evgA,615.0,0.010538364658132196,Unknown,#1e90ff,
nudC,nudC,774.0,0.0024130199826322496,Unknown,#1e90ff,
envY,envY,762.0,0.15353455737233165,Unknown,#1e90ff,
yjjK,yjjK,1668.0,-0.02802411288022995,Unknown,#1e90ff,
ypjD,ypjD,792.0,-0.024921670574694868,Unknown,#1e90ff,
rimJ,rimJ,585.0,-0.006330173686146736,Unknown,#1e90ff,
dhaM,dhaM,1419.0,-0.01917332906275988,Unknown,#1e90ff,
racC,racC,276.0,0.008743240628391505,Unknown,#1e90ff,
yqcD,yqcD,849.0,-0.004560257461853325,Unknown,#1e90ff,
rpsU,rpsU,216.0,0.015927465073764326,Unknown,#1e90ff,
speF,speF,2199.0,-0.006316646197810769,Unknown,#1e90ff,
ybaL,ybaL,1677.0,0.0010154769488144666,Unknown,#1e90ff,
nfnB,nfnB,651.0,0.030941225327551364,Unknown,#1e90ff,
rrnC,rrnC,0.0,-0.027054115366190668,Unknown,#1e90ff,
ykgF,ykgF,1428.0,0.007192820743657648,Unknown,#1e90ff,
zitB,zitB,942.0,-0.029541485384106638,Unknown,#1e90ff,
sodC,sodC,522.0,-0.0730767623335123,Unknown,#1e90ff,
dgoR,dgoR,690.0,-0.06168987989425659,Unknown,#1e90ff,
yajC,yajC,333.0,-0.005063230125233531,Unknown,#1e90ff,
sapA,sapA,1644.0,-0.026834802962839605,Unknown,#1e90ff,
yaiX,yaiX,282.0,-0.019932864550501108,Unknown,#1e90ff,
yieG,yieG,1338.0,-0.0005724430707050488,Unknown,#1e90ff,
ybaT,ybaT,1293.0,-0.04861190389841795,Unknown,#1e90ff,
mglB,mglB,999.0,0.0064893894642591475,Unknown,#1e90ff,
pmrD,pmrD,267.0,-0.007784143905155361,Unknown,#1e90ff,
yihU,yihU,897.0,0.0016350506548769774,Unknown,#1e90ff,
yafN,yafN,294.0,-0.02193703493103385,Unknown,#1e90ff,
nupX,nupX,1251.0,0.01022686912678182,Unknown,#1e90ff,
hscB,hscB,516.0,-0.002773107325192541,Unknown,#1e90ff,
yiiQ,yiiQ,600.0,-0.035826210491359235,Unknown,#1e90ff,
yjaH,yjaH,696.0,-0.02178743256255984,Unknown,#1e90ff,
yeiM,psuT,1251.0,-0.00033624706236878415,Unknown,#1e90ff,
yjgH,yjgH,396.0,-0.016989013999700545,Unknown,#1e90ff,
ptsA,frwA,2502.0,-0.01664155665785074,Unknown,#1e90ff,
ydhO,ydhO,816.0,0.00782321541570127,Unknown,#1e90ff,
dinG,dinG,2151.0,0.020299816653132442,Unknown,#1e90ff,
yjgR,yjgR,1503.0,-0.004414168307557702,Unknown,#1e90ff,
gntP,gntP,1344.0,0.0037775927642360327,Unknown,#1e90ff,
osmC,osmC,432.0,-0.02576755974441767,Unknown,#1e90ff,
xthA,xthA,807.0,0.0070559133170172575,Unknown,#1e90ff,
yjhU,yjhU,987.0,-0.001180778385605663,Unknown,#1e90ff,
ydcJ,ydcJ,1344.0,-0.017786869108676908,Unknown,#1e90ff,
flk,flk,996.0,0.01361354480497539,Unknown,#1e90ff,
sppA,sppA,1857.0,-0.0050043843314051635,Unknown,#1e90ff,
mltD,mltD,1359.0,0.050020718723535536,Unknown,#1e90ff,
rssA,rssA,906.0,-0.011225755466148258,Unknown,#1e90ff,
tolC,tolC,1482.0,0.0015736958698835224,Unknown,#1e90ff,
purT,purT,1179.0,0.0710347742587328,Unknown,#1e90ff,
fldA,fldA,531.0,-0.0015408882207702847,Unknown,#1e90ff,
ompW,ompW,639.0,0.09029773816466333,Unknown,#1e90ff,
yhhF,yhhF,597.0,-0.0117373076826334,Unknown,#1e90ff,
ung,ung,690.0,0.003614557534456253,Unknown,#1e90ff,
sseB,sseB,777.0,0.01761882932856679,Unknown,#1e90ff,
pflA,pflA,741.0,-0.010483502745628356,Unknown,#1e90ff,
yaeH,yaeH,387.0,-0.010812140377238393,Unknown,#1e90ff,
uspA,uspA,435.0,-0.0008764377702027558,Unknown,#1e90ff,
pepB,pepB,1284.0,-0.00445614512078464,Unknown,#1e90ff,
narZ,narZ,3741.0,0.035053721778094765,Unknown,#1e90ff,
ykfA,ykfA,864.0,-0.022943447176367045,Unknown,#1e90ff,
ecfI,yidQ,333.0,-0.02510233901441097,Unknown,#1e90ff,
yfhG,yfhG,714.0,-0.011470558783039451,Unknown,#1e90ff,
yigI,yigI,468.0,-0.031130607519298793,Unknown,#1e90ff,
yagI,yagI,759.0,0.04516505062580109,Unknown,#1e90ff,
yhdJ,yhdJ,885.0,0.01516622812487185,Unknown,#1e90ff,
yfhK,yfhK,1428.0,-0.006839855974540114,Unknown,#1e90ff,
rhtB,rhtB,621.0,-0.0122663367446512,Unknown,#1e90ff,
yadC,yadC,1239.0,0.012592611471191048,Unknown,#1e90ff,
b3218,insH10,1017.0,-0.025881482940167188,Unknown,#1e90ff,
b2639,b2639,0.0,-0.018045546878129246,Unknown,#1e90ff,
hemB,hemB,975.0,-0.0007730422395979986,Unknown,#1e90ff,
kefF,kefF,531.0,-0.01702090311795473,Unknown,#1e90ff,
serW,serW,0.0,-0.003250744235701859,Unknown,#1e90ff,
entD,entD,621.0,-0.010437923576682806,Unknown,#1e90ff,
luxS,luxS,516.0,-0.0470125636830926,Unknown,#1e90ff,
dusB,dusB,966.0,0.05227724362164736,Unknown,#1e90ff,
hepA,hepA,2907.0,-0.010764335459098221,Unknown,#1e90ff,
lipA,lipA,966.0,-0.0383124502748251,Unknown,#1e90ff,
recX,recX,501.0,-0.015361492186784743,Unknown,#1e90ff,
ribC,ribC,642.0,0.0027781920600682486,Unknown,#1e90ff,
pcnB,pcnB,1398.0,0.019517861064523457,Unknown,#1e90ff,
lipB,lipB,642.0,-0.021815899200737475,Unknown,#1e90ff,
rhsA,rhsA,4134.0,-0.04485264107584954,Unknown,#1e90ff,
thiL,thiL,978.0,-0.029689442850649363,Unknown,#1e90ff,
sufI,sufI,1413.0,-0.0009616979269776492,Unknown,#1e90ff,
ynfK,ynfK,696.0,-0.025020524803549053,Unknown,#1e90ff,
ygcU,ygcU,1455.0,-0.011902643460780382,Unknown,#1e90ff,
gst,gst,627.0,-0.07176324903964998,Unknown,#1e90ff,
tyrV,tyrV,0.0,-0.04815027575939894,Unknown,#1e90ff,
intF,intF,1401.0,0.02186283366754651,Unknown,#1e90ff,
ygdL,ygdL,807.0,-0.038289491720497615,Unknown,#1e90ff,
nrdB,nrdB,1131.0,-0.03553899969905615,Unknown,#1e90ff,
cysT,cysT,834.0,0.017670901864767073,Unknown,#1e90ff,
leuA,leuA,1572.0,0.03195896297693253,Unknown,#1e90ff,
sthA,sthA,1401.0,0.02469985784962773,Unknown,#1e90ff,
hdfR,hdfR,840.0,-0.016656638663262127,Unknown,#1e90ff,
hisJ,hisJ,783.0,0.020077286250889302,Unknown,#1e90ff,
rsd,rsd,477.0,0.005675095631740987,Unknown,#1e90ff,
cysD,cysD,909.0,0.004802647507749498,Unknown,#1e90ff,
yphF,yphF,984.0,-0.018363216649740933,Unknown,#1e90ff,
hlyE,hlyE,912.0,-0.021839694343507292,Unknown,#1e90ff,
yegW,yegW,747.0,-0.0010562186088645831,Unknown,#1e90ff,
plsB,plsB,2424.0,0.04089747823774815,Unknown,#1e90ff,
ushA,ushA,1653.0,-0.013044182360172272,Unknown,#1e90ff,
yiiU,yiiU,246.0,0.012311820685863496,Unknown,#1e90ff,
yehD,yehD,543.0,-0.008654531203210353,Unknown,#1e90ff,
yjeK,yjeK,1029.0,-0.015910631623119117,Unknown,#1e90ff,
ynfM,ynfM,1254.0,0.024264319632202387,Unknown,#1e90ff,
araC,araC,879.0,-0.003714692636858672,Unknown,#1e90ff,
yehZ,yehZ,918.0,0.00932879456318915,Unknown,#1e90ff,
ytfB,ytfB,639.0,-0.04809315837919712,Unknown,#1e90ff,
mdtK,mdtK,1374.0,-0.020377518218010662,Unknown,#1e90ff,
gltB,gltB,4461.0,0.028527904972434043,Unknown,#1e90ff,
yeiC,yeiC,942.0,0.0069576482614502316,Unknown,#1e90ff,
msrA,msrA,639.0,-0.04803734213113785,Unknown,#1e90ff,
yebQ,yebQ,1374.0,-0.036175061874091634,Unknown,#1e90ff,
dnaJ,dnaJ,1131.0,0.01605912696570158,Unknown,#1e90ff,
yciT,yciT,750.0,-0.01345300009474158,Unknown,#1e90ff,
yjgA,yjgA,552.0,-0.0004969323385739699,Unknown,#1e90ff,
setA,setA,1179.0,0.006624371637590229,Unknown,#1e90ff,
groE,groE,0.0,0.07934713333845139,Unknown,#1e90ff,
ydcR,ydcR,1407.0,0.007019793833605945,Unknown,#1e90ff,
ppiC,ppiC,282.0,0.008242685506120324,Unknown,#1e90ff,
selC,selC,0.0,0.017057935763150452,Unknown,#1e90ff,
stfR,stfR,3363.0,-0.02711984783411026,Unknown,#1e90ff,
racR,racR,477.0,0.0018322321539744734,Unknown,#1e90ff,
lexA,lexA,609.0,-0.02171303289011121,Unknown,#1e90ff,
ynbA,ynbA,606.0,-0.00048218864598311486,Unknown,#1e90ff,
rpsB,rpsB,726.0,-0.0014193748973775654,Unknown,#1e90ff,
uxuA,uxuA,1185.0,-0.008446767330169677,Unknown,#1e90ff,
ydcG,ydcG,0.0,0.0011860677867662165,Unknown,#1e90ff,
yfcG,yfcG,648.0,-0.07239302642643451,Unknown,#1e90ff,
lacY,lacY,1254.0,-0.032553794868290416,Unknown,#1e90ff,
ygeA,ygeA,693.0,-0.03721427027136087,Unknown,#1e90ff,
ydcM,ydcM,1149.0,-0.027212151382118462,Unknown,#1e90ff,
ecfE,ecfE,1353.0,0.0009505452617304401,Unknown,#1e90ff,
araJ,araJ,1185.0,-0.008795017953962087,Unknown,#1e90ff,
bacA,bacA,822.0,-0.03608786720782518,Unknown,#1e90ff,
thiC,thiC,1896.0,-0.04923635847866535,Unknown,#1e90ff,
yaiW,yaiW,1095.0,-0.04052814770489931,Unknown,#1e90ff,
yajR,yajR,1365.0,-0.015136193856596947,Unknown,#1e90ff,
yoaD,yoaD,1599.0,-0.05788318626582624,Unknown,#1e90ff,
yfbM,yfbM,504.0,-0.020276326294988392,Unknown,#1e90ff,
yhjX,yhjX,1209.0,-0.03447124481201172,Unknown,#1e90ff,
yafZ,yafZ,822.0,-0.014075852828100324,Unknown,#1e90ff,
menD,menD,1671.0,-0.03190939873456955,Unknown,#1e90ff,
yqfA,yqfA,660.0,-0.031590290889143946,Unknown,#1e90ff,
nrdH,nrdH,246.0,-0.09682762861251833,Unknown,#1e90ff,
argQ,argQ,444.0,-0.032122386060655116,Unknown,#1e90ff,
menF,menF,1296.0,0.0504439089819789,Unknown,#1e90ff,
ygfF,ygfF,744.0,-0.020838052891194826,Unknown,#1e90ff,
aceK,aceK,1737.0,-0.005215673600323498,Unknown,#1e90ff,
argZ,argZ,0.0,-0.0018876631860621274,Unknown,#1e90ff,
folC,folC,1269.0,-0.011305194441229105,Unknown,#1e90ff,
ycjZ,ycjZ,966.0,0.007800388932228087,Unknown,#1e90ff,
aphA,aphA,714.0,0.013245472060516477,Unknown,#1e90ff,
mutS,mutS,2562.0,0.017666313238441943,Unknown,#1e90ff,
hrpB,hrpB,2430.0,0.015502346828579903,Unknown,#1e90ff,
fes,fes,1203.0,-0.08690409056842327,Unknown,#1e90ff,
yhiI,yhiI,1068.0,0.02083081902936101,Unknown,#1e90ff,
mutH,mutH,690.0,-0.004990000729449094,Unknown,#1e90ff,
seqA,seqA,546.0,-0.028942763544619082,Unknown,#1e90ff,
cmr,cmr,0.0,-0.016051175724714994,Unknown,#1e90ff,
yhiJ,yhiJ,1623.0,-0.0011977286997716873,Unknown,#1e90ff,
mutY,mutY,1053.0,0.013481984520331024,Unknown,#1e90ff,
helD,helD,2055.0,-0.0004514197801472619,Unknown,#1e90ff,
tonB,tonB,720.0,-0.019903712086379532,Unknown,#1e90ff,
yeaX,yeaX,966.0,-0.008230428257957102,Unknown,#1e90ff,
ileX,ileX,0.0,0.05856973815709352,Unknown,#1e90ff,
metG,metG,2034.0,-0.002921154040377587,Unknown,#1e90ff,
yhhT,yhhT,1050.0,-0.040650317445397384,Unknown,#1e90ff,
yebU,yebU,1440.0,-0.02169194906949997,Unknown,#1e90ff,
creA,creA,474.0,-0.01201793447136879,Unknown,#1e90ff,
yejL,yejL,228.0,0.011921471189707518,Unknown,#1e90ff,
pheP,pheP,1377.0,0.048479506373405465,Unknown,#1e90ff,
yccR,yccR,630.0,-0.030552706122398375,Unknown,#1e90ff,
b1966,yedS_1,663.0,-0.008015262903645634,Unknown,#1e90ff,
chaC,chaC,696.0,0.05372965466231108,Unknown,#1e90ff,
btuB,btuB,1845.0,0.011024715043604373,Unknown,#1e90ff,
ecpD,ecpD,1644.0,-0.015671049654483796,Unknown,#1e90ff,
yedY,yedY,1005.0,0.0011801677389303225,Unknown,#1e90ff,
nupG,nupG,1257.0,-0.0011568965000333265,Unknown,#1e90ff,
ypjA,ypjA,4581.0,-0.039501699954271316,Unknown,#1e90ff,
ybfE,ybfE,294.0,0.025045857597142455,Unknown,#1e90ff,
apt,apt,552.0,0.0005157998218783176,Unknown,#1e90ff,
yniA,yniA,861.0,-0.034335482418537136,Unknown,#1e90ff,
pinH,pinH,240.0,-0.01793308585882187,Unknown,#1e90ff,
yciG,yciG,180.0,-0.07919245071709156,Unknown,#1e90ff,
add,add,1002.0,-0.0006397198612103237,Unknown,#1e90ff,
ydjX,ydjX,711.0,-0.014842637199908497,Unknown,#1e90ff,
yqaB,yqaB,567.0,-0.0015005310624837875,Unknown,#1e90ff,
tyrS,tyrS,1275.0,-0.04540236558765173,Unknown,#1e90ff,
amn,amn,1455.0,0.005185143891721964,Unknown,#1e90ff,
yddW,yddW,1320.0,-0.02274638483300805,Unknown,#1e90ff,
ygaD,ygaD,498.0,-0.008901450047269464,Unknown,#1e90ff,
cdd,cdd,885.0,-0.030145167820155618,Unknown,#1e90ff,
dcm,dcm,1419.0,0.013597647110000251,Unknown,#1e90ff,
ygcB,ygcB,2667.0,-0.036760903261601925,Unknown,#1e90ff,
yneE,yneE,915.0,-0.011355341635644436,Unknown,#1e90ff,
rfe,rfe,1104.0,-0.019751634784042838,Unknown,#1e90ff,
sbmC,sbmC,474.0,-0.040330995023250577,Unknown,#1e90ff,
menG,menG,486.0,-0.015817403942346573,Unknown,#1e90ff,
ygfI,ygfI,897.0,0.007899451768025756,Unknown,#1e90ff,
yibF,yibF,609.0,-0.02901117438450456,Unknown,#1e90ff,
glyU,glyU,0.0,-0.003056675046682357,Unknown,#1e90ff,
ecfK,ecfK,0.0,-0.0008124367310665548,Unknown,#1e90ff,
gudP,gudP,1353.0,-0.012367125935852529,Unknown,#1e90ff,
secB,secB,468.0,-0.0054508513072505605,Unknown,#1e90ff,
cvrA,cvrA,1737.0,-0.0011612639669328927,Unknown,#1e90ff,
trkA,trkA,1377.0,-0.03596734188497066,Unknown,#1e90ff,
ybjG,ybjG,597.0,-0.023862609937787056,Unknown,#1e90ff,
secA,secA,2706.0,0.003378519748803228,Unknown,#1e90ff,
aqpZ,aqpZ,696.0,-0.04298141691833735,Unknown,#1e90ff,
yahI,yahI,951.0,0.005765984305180609,Unknown,#1e90ff,
emrE,emrE,333.0,-0.007635459122247994,Unknown,#1e90ff,
lacA,lacA,612.0,0.022966536842286587,Unknown,#1e90ff,
b0298,insE1,300.0,0.007591471229679881,Unknown,#1e90ff,
araF,araF,990.0,0.03862072221934795,Unknown,#1e90ff,
ahpF,ahpF,1566.0,-0.007046628408133982,Unknown,#1e90ff,
ybbC,ybbC,369.0,-0.01241834132000804,Unknown,#1e90ff,
tatE,tatE,204.0,0.020376252438873053,Unknown,#1e90ff,
b0501,ybbD,491.0,0.012505134986713528,Unknown,#1e90ff,
lolA,lolA,612.0,-0.013856882890686394,Unknown,#1e90ff,
yaiE,yaiE,285.0,-0.02857935035601258,Unknown,#1e90ff,
sanA,sanA,720.0,-0.0008192747720750049,Unknown,#1e90ff,
paaX,paaX,951.0,-0.02309610785916448,Unknown,#1e90ff,
hemC,hemC,942.0,0.05512439511716366,Unknown,#1e90ff,
lpxP,lpxP,921.0,-0.018254022244364024,Unknown,#1e90ff,
pstS,pstS,1041.0,0.09323067337274553,Unknown,#1e90ff,
hrpA,hrpA,3903.0,0.01099516414105892,Unknown,#1e90ff,
fliA,fliA,720.0,-0.0010036663745995609,Unknown,#1e90ff,
fldB,fldB,522.0,0.00948144491761923,Unknown,#1e90ff,
rpoE,rpoE,576.0,-0.005425159786827862,Unknown,#1e90ff,
argP,argP,894.0,0.007485373844392597,Unknown,#1e90ff,
recA,recA,1062.0,-0.01501359642483294,Unknown,#1e90ff,
dfp,dfp,1221.0,0.00020168292961898258,Unknown,#1e90ff,
arcB,arcB,2337.0,-0.0049886988289654256,Unknown,#1e90ff,
nohB,nohD,546.0,-0.00719926335848868,Unknown,#1e90ff,
malX,malX,1593.0,0.022416448593139647,Unknown,#1e90ff,
rpmE,rpmE,213.0,0.05424952384084463,Unknown,#1e90ff,
cobU,cobU,546.0,-0.011558744693174958,Unknown,#1e90ff,
yggE,yggE,741.0,-0.01700355714187026,Unknown,#1e90ff,
ampD,ampD,552.0,-0.002825721614062786,Unknown,#1e90ff,
deaD,deaD,1890.0,0.01173131812363863,Unknown,#1e90ff,
mcrA,mcrA,834.0,0.007404425176791847,Unknown,#1e90ff,
mscS,mscS,861.0,-0.03613889820873737,Unknown,#1e90ff,
dgt,dgt,1518.0,0.02574679588899016,Unknown,#1e90ff,
pnp,pnp,2136.0,-0.023968267161399125,Unknown,#1e90ff,
yahB,yahB,933.0,-0.02490303210914135,Unknown,#1e90ff,
yggM,yggM,1008.0,-0.006433447785675526,Unknown,#1e90ff,
ybjC,ybjC,288.0,0.02050223665311933,Unknown,#1e90ff,
rhsD,rhsD,4281.0,0.040043720118701456,Unknown,#1e90ff,
yaiM,yaiM,834.0,-0.0015532508154865354,Unknown,#1e90ff,
