,name,x,y,cog,color,link
b0582,insL2,1113.0,-0.004595185550861061,Unknown,#1e90ff,
fadI,fadI,1311.0,0.0032671722560189665,Unknown,#1e90ff,
hsdR,hsdR,3513.0,-0.0009270391368772834,Unknown,#1e90ff,
ileV,ileV,77.0,-0.004436427266336977,Unknown,#1e90ff,
eno,eno,1299.0,-0.000608138755778782,Unknown,#1e90ff,
yfdL,yfdL,579.0,-0.003190804549958557,Unknown,#1e90ff,
ycjW,ycjW,999.0,0.0009659537445986645,Unknown,#1e90ff,
dxr,dxr,1197.0,0.005439183986745775,Unknown,#1e90ff,
ybaD,ybaD,0.0,-0.003076452275272459,Unknown,#1e90ff,
rrnB,rrnB,0.0,-0.0008502446667989716,Unknown,#1e90ff,
imp,imp,453.0,0.0199063827842474,Unknown,#1e90ff,
ampH,ampH,1158.0,-0.06397390812635421,Unknown,#1e90ff,
ybaQ,ybaQ,342.0,-0.00097038215782959,Unknown,#1e90ff,
rrfB,rrfB,0.0,0.01883379392325878,Unknown,#1e90ff,
crcB,crcB,384.0,-0.003104703198187053,Unknown,#1e90ff,
yadF,yadF,660.0,-0.003028117483481765,Unknown,#1e90ff,
allA,allA,483.0,0.0002864634004072286,Unknown,#1e90ff,
rplL,rplL,366.0,0.0029191284743137658,Unknown,#1e90ff,
cspB,cspB,216.0,0.0007524771796306595,Unknown,#1e90ff,
ygeR,ygeR,756.0,-0.003423959594219923,Unknown,#1e90ff,
nhaA,nhaA,1167.0,0.0019012496445793656,Unknown,#1e90ff,
rrfE,rrfE,0.0,-0.004083906072191894,Unknown,#1e90ff,
agaS,agaS,1155.0,-0.0013198376470245422,Unknown,#1e90ff,
fepD,fepD,1005.0,-0.003427293363492936,Unknown,#1e90ff,
fdrA,fdrA,1668.0,0.003366642522159964,Unknown,#1e90ff,
rrlB,rrlB,0.0,-1.33342651406565e-05,Unknown,#1e90ff,
inaA,inaA,651.0,-0.003974619386717677,Unknown,#1e90ff,
ycfT,ycfT,1074.0,-0.002269901509862393,Unknown,#1e90ff,
ahpC,ahpC,564.0,-0.017071187682449817,Unknown,#1e90ff,
rrlE,rrlE,0.0,-0.004359091524966061,Unknown,#1e90ff,
pdxB,pdxB,1137.0,-0.0036139744776301093,Unknown,#1e90ff,
potA,potA,1137.0,-0.0047484910534694785,Unknown,#1e90ff,
yccE,yccE,1257.0,0.0014686022012028845,Unknown,#1e90ff,
yidX,yidX,657.0,-0.002549153328873217,Unknown,#1e90ff,
nudF,nudF,630.0,-0.007028749496676028,Unknown,#1e90ff,
znuA,znuA,933.0,-0.0075249384948983785,Unknown,#1e90ff,
araB,araB,1701.0,0.002054770167451352,Unknown,#1e90ff,
yieH,yieH,666.0,-0.001114561086287722,Unknown,#1e90ff,
yqjH,yqjH,765.0,0.0005635308742057533,Unknown,#1e90ff,
yfhB,yfhB,612.0,-0.00045807587302988396,Unknown,#1e90ff,
glnA,glnA,1410.0,-0.002721146468538791,Unknown,#1e90ff,
fabR,fabR,648.0,-0.006234776801429689,Unknown,#1e90ff,
map,map,795.0,-0.002585627576336265,Unknown,#1e90ff,
yrbF,mlaF,810.0,0.0018804147525224835,Unknown,#1e90ff,
ligB,ligB,1683.0,-0.005030220723710954,Unknown,#1e90ff,
grpE,grpE,594.0,0.00015097168841748498,Unknown,#1e90ff,
tesB,tesB,861.0,0.002351017580367625,Unknown,#1e90ff,
clpS,clpS,321.0,0.00046237759088398885,Unknown,#1e90ff,
araD,araD,696.0,0.0006786198710324242,Unknown,#1e90ff,
spy,spy,486.0,-0.01768671240657568,Unknown,#1e90ff,
ribA,ribA,591.0,-0.005766645735129714,Unknown,#1e90ff,
ycaD,ycaD,1149.0,-0.007721253908239305,Unknown,#1e90ff,
gpp,gpp,1485.0,-0.002688670353963971,Unknown,#1e90ff,
ydjF,ydjF,759.0,-0.0012402892753016206,Unknown,#1e90ff,
vacJ,mlaA,756.0,-0.0024899895302951326,Unknown,#1e90ff,
ycaK,ycaK,591.0,0.003555782244075089,Unknown,#1e90ff,
polB,polB,2352.0,-0.007215628409758209,Unknown,#1e90ff,
ydjL,ydjL,1077.0,0.004183563506230711,Unknown,#1e90ff,
rluD,rluD,981.0,0.0012611622316762805,Unknown,#1e90ff,
ycaP,ycaP,693.0,-0.002137314628344029,Unknown,#1e90ff,
uvrD,uvrD,2163.0,-0.002352073786314577,Unknown,#1e90ff,
rrmA,rrmA,807.0,0.0018006241193506867,Unknown,#1e90ff,
rfaH,rfaH,489.0,-0.001253500656457618,Unknown,#1e90ff,
ftsQ,ftsQ,831.0,0.004559275088831782,Unknown,#1e90ff,
dnaK,dnaK,1917.0,0.0012964295863639565,Unknown,#1e90ff,
proQ,proQ,699.0,-0.0015288992738351226,Unknown,#1e90ff,
glgS,glgS,201.0,0.0005231109919259325,Unknown,#1e90ff,
ycdC,ycdC,639.0,-0.009459886718541385,Unknown,#1e90ff,
gmk,gmk,624.0,-0.006484905239194632,Unknown,#1e90ff,
pphA,pphA,657.0,0.004843542901799083,Unknown,#1e90ff,
rpiA,rpiA,660.0,-0.002383428846951574,Unknown,#1e90ff,
yfdV,yfdV,945.0,0.0011793210974428805,Unknown,#1e90ff,
yncD,yncD,2103.0,0.012502272361889482,Unknown,#1e90ff,
yafT,yafT,786.0,0.002593335944693536,Unknown,#1e90ff,
glcB,glcB,2172.0,0.00366005351068452,Unknown,#1e90ff,
yfdU,yfdU,1695.0,-0.004257520874962211,Unknown,#1e90ff,
yneI,yneI,1014.0,0.004640662549063563,Unknown,#1e90ff,
yafJ,yafJ,768.0,-0.0007907205825904384,Unknown,#1e90ff,
rpe,rpe,678.0,0.00025979033292969686,Unknown,#1e90ff,
fryB,fryB,327.0,0.014101508213207124,Unknown,#1e90ff,
b0257,insN_1,258.0,-0.002258772796485573,Unknown,#1e90ff,
ydiP,ydiP,912.0,0.0035368720651604234,Unknown,#1e90ff,
ucpA,ucpA,792.0,-0.003480095532722771,Unknown,#1e90ff,
gntR,gntR,996.0,-0.0012961773644201455,Unknown,#1e90ff,
yagG,yagG,1383.0,-0.0012288906320463864,Unknown,#1e90ff,
yeaM,yeaM,822.0,0.0012176399293821305,Unknown,#1e90ff,
eutN,eutN,288.0,0.00059783470176626,Unknown,#1e90ff,
tpiA,tpiA,768.0,-0.0036902440758422015,Unknown,#1e90ff,
ygeX,ygeX,1197.0,-0.009372315276414156,Unknown,#1e90ff,
yeaT,dmlR,924.0,-0.007445037695579231,Unknown,#1e90ff,
ykfI,ykfI,342.0,0.08689095593988895,Unknown,#1e90ff,
yedW,yedW,672.0,-0.004084535040892661,Unknown,#1e90ff,
der,der,1473.0,-0.002372962157242,Unknown,#1e90ff,
yggG,yggG,0.0,-0.001102408680599183,Unknown,#1e90ff,
ppdD,ppdD,441.0,-0.0021579231624491517,Unknown,#1e90ff,
yaaJ,yaaJ,1431.0,-0.0004464213235769421,Unknown,#1e90ff,
fliC,fliC,1497.0,-0.008064613081514835,Unknown,#1e90ff,
yfgA,yfgA,1014.0,0.003642741155344993,Unknown,#1e90ff,
acnB,acnB,2598.0,2.376023780016112e-05,Unknown,#1e90ff,
yadN,yadN,585.0,-0.0073275177879258985,Unknown,#1e90ff,
icd,icd,1251.0,-0.004811160690151155,Unknown,#1e90ff,
fsr,fsr,1221.0,-0.0019075040332973004,Unknown,#1e90ff,
fumB,fumB,1647.0,-0.0049837182555347685,Unknown,#1e90ff,
ybgI,ybgI,744.0,0.0016943242447450756,Unknown,#1e90ff,
yegT,yegT,1278.0,0.003682425406295806,Unknown,#1e90ff,
ynfL,ynfL,894.0,3.0510735196003222e-05,Unknown,#1e90ff,
ykfG,ykfG,477.0,-0.002980324253439903,Unknown,#1e90ff,
lit,lit,894.0,-0.016671751253306867,Unknown,#1e90ff,
ydhB,ydhB,933.0,-0.006629894487559795,Unknown,#1e90ff,
ycgJ,ycgJ,369.0,0.0012682055053301153,Unknown,#1e90ff,
yjfQ,yjfQ,0.0,-0.0012430502381175757,Unknown,#1e90ff,
ribE,ribE,471.0,-0.0016882937704212964,Unknown,#1e90ff,
ybhD,ybhD,954.0,-0.0025538879749365147,Unknown,#1e90ff,
ycgL,ycgL,294.0,0.00727075355593115,Unknown,#1e90ff,
ytfE,ytfE,663.0,-0.0017542863253038376,Unknown,#1e90ff,
kdgR,kdgR,792.0,-0.001238473355770111,Unknown,#1e90ff,
ynfB,ynfB,342.0,-0.0034911762643605477,Unknown,#1e90ff,
ydbH,ydbH,2640.0,0.004871384319849311,Unknown,#1e90ff,
ytfF,ytfF,966.0,-0.0023791240551508967,Unknown,#1e90ff,
yabN,sgrR,1656.0,-0.0009585452283499764,Unknown,#1e90ff,
rstA,rstA,720.0,-0.0030623982031829657,Unknown,#1e90ff,
nhoA,nhoA,846.0,0.0030765342712402344,Unknown,#1e90ff,
ytfL,ytfL,1344.0,-0.003448396145831793,Unknown,#1e90ff,
yebA,mepM,1323.0,0.00038471624458907166,Unknown,#1e90ff,
slyB,slyB,468.0,0.001646382051985711,Unknown,#1e90ff,
ydeJ,ydeJ,519.0,-0.004178490838967264,Unknown,#1e90ff,
greA,greA,477.0,0.005404668194241822,Unknown,#1e90ff,
ymdE,ymdE,342.0,0.0032453855103813114,Unknown,#1e90ff,
ybeL,ybeL,483.0,0.0056269930582493535,Unknown,#1e90ff,
torY,torY,1101.0,-0.00025305843213573097,Unknown,#1e90ff,
smf_2,smf_2,0.0,-0.0007078687864122913,Unknown,#1e90ff,
sraB,sraB,0.0,-0.003083862669300288,Unknown,#1e90ff,
sodA,sodA,621.0,-0.004477893570438028,Unknown,#1e90ff,
yaiN,yaiN,0.0,0.002375179072842002,Unknown,#1e90ff,
fkpA,fkpA,813.0,0.007949520964175463,Unknown,#1e90ff,
ycfR,ycfR,0.0,-0.0044999673869460825,Unknown,#1e90ff,
rhaB,rhaB,1470.0,0.0017275292344857008,Unknown,#1e90ff,
yeeX,yeeX,330.0,-0.00014644636248704047,Unknown,#1e90ff,
rfaQ,rfaQ,1035.0,-0.0025968925585038963,Unknown,#1e90ff,
ymfI,ymfI,342.0,0.002307594874873757,Unknown,#1e90ff,
ycjG,ycjG,966.0,0.0036819034069776532,Unknown,#1e90ff,
yeeE,yeeE,1059.0,0.012704099668189884,Unknown,#1e90ff,
ftsJ,ftsJ,627.0,-0.008256533052772283,Unknown,#1e90ff,
ycgI,ycgI,108.0,0.0001588813279522583,Unknown,#1e90ff,
marR,marR,435.0,-0.008146273866295815,Unknown,#1e90ff,
wcaJ,wcaJ,1395.0,-0.0023468711599707605,Unknown,#1e90ff,
ftsY,ftsY,1494.0,-0.003253279174678028,Unknown,#1e90ff,
ymgE,ymgE,255.0,-0.0015654164738953113,Unknown,#1e90ff,
aceB,aceB,1602.0,-0.006700972472317517,Unknown,#1e90ff,
uspB,uspB,336.0,-0.001744859596947208,Unknown,#1e90ff,
katE,katE,2262.0,-0.0061149178398773076,Unknown,#1e90ff,
yiiR,yiiR,441.0,-0.005358424317091703,Unknown,#1e90ff,
yfjM,yfjM,264.0,-0.0060223374608904135,Unknown,#1e90ff,
kefG,kefG,555.0,-0.0026234569773077965,Unknown,#1e90ff,
evgA,evgA,615.0,-0.005464317933656275,Unknown,#1e90ff,
nudC,nudC,774.0,0.0039981355285272,Unknown,#1e90ff,
envY,envY,762.0,-0.0069982667127624154,Unknown,#1e90ff,
yjjK,yjjK,1668.0,0.0005890918627846986,Unknown,#1e90ff,
ypjD,ypjD,792.0,-0.007924203677102924,Unknown,#1e90ff,
rimJ,rimJ,585.0,0.00013502831818186674,Unknown,#1e90ff,
dhaM,dhaM,1419.0,-0.005821956475265324,Unknown,#1e90ff,
racC,racC,276.0,-0.004942578244954348,Unknown,#1e90ff,
yqcD,yqcD,849.0,-0.003591200073715299,Unknown,#1e90ff,
rpsU,rpsU,216.0,-0.01169815957546234,Unknown,#1e90ff,
speF,speF,2199.0,-0.00454468565993011,Unknown,#1e90ff,
ybaL,ybaL,1677.0,-0.007632315675728024,Unknown,#1e90ff,
nfnB,nfnB,651.0,0.0013743502192664892,Unknown,#1e90ff,
rrnC,rrnC,0.0,-0.0021234056167304515,Unknown,#1e90ff,
ykgF,ykgF,1428.0,0.00788277318701148,Unknown,#1e90ff,
zitB,zitB,942.0,-0.0061929260147735475,Unknown,#1e90ff,
sodC,sodC,522.0,0.0028306563990190626,Unknown,#1e90ff,
dgoR,dgoR,690.0,-0.0004402452203794383,Unknown,#1e90ff,
yajC,yajC,333.0,-0.004439671481959522,Unknown,#1e90ff,
sapA,sapA,1644.0,-0.0022864459687843923,Unknown,#1e90ff,
yaiX,yaiX,282.0,-0.012029761411249637,Unknown,#1e90ff,
yieG,yieG,1338.0,-0.0034070413536392147,Unknown,#1e90ff,
ybaT,ybaT,1293.0,0.0046521833911538114,Unknown,#1e90ff,
mglB,mglB,999.0,-0.00727624224498868,Unknown,#1e90ff,
pmrD,pmrD,267.0,0.002974780267104507,Unknown,#1e90ff,
yihU,yihU,897.0,-0.0059747837716713536,Unknown,#1e90ff,
yafN,yafN,294.0,-0.005054130367934704,Unknown,#1e90ff,
nupX,nupX,1251.0,-0.0006901114573702215,Unknown,#1e90ff,
hscB,hscB,516.0,-0.0011140433163382114,Unknown,#1e90ff,
yiiQ,yiiQ,600.0,-0.0015937191375996918,Unknown,#1e90ff,
yjaH,yjaH,696.0,-0.009545563822612166,Unknown,#1e90ff,
yeiM,psuT,1251.0,-0.007870383374392987,Unknown,#1e90ff,
yjgH,yjgH,396.0,-0.0036442882637493313,Unknown,#1e90ff,
ptsA,frwA,2502.0,-0.0009330944827524943,Unknown,#1e90ff,
ydhO,ydhO,816.0,0.0036647692718543108,Unknown,#1e90ff,
dinG,dinG,2151.0,-0.0009384149417746813,Unknown,#1e90ff,
yjgR,yjgR,1503.0,0.0076777925016358484,Unknown,#1e90ff,
gntP,gntP,1344.0,0.005922063901089132,Unknown,#1e90ff,
osmC,osmC,432.0,0.002813501316122711,Unknown,#1e90ff,
xthA,xthA,807.0,0.0006768101156922057,Unknown,#1e90ff,
yjhU,yjhU,987.0,-0.0022297514183446765,Unknown,#1e90ff,
ydcJ,ydcJ,1344.0,-0.0009659438126254828,Unknown,#1e90ff,
flk,flk,996.0,0.0027776022092439235,Unknown,#1e90ff,
sppA,sppA,1857.0,-0.0009659986395854504,Unknown,#1e90ff,
mltD,mltD,1359.0,0.004613575958646835,Unknown,#1e90ff,
rssA,rssA,906.0,0.00043802146014058967,Unknown,#1e90ff,
tolC,tolC,1482.0,-0.006619706875644624,Unknown,#1e90ff,
purT,purT,1179.0,-0.008632684964686633,Unknown,#1e90ff,
fldA,fldA,531.0,0.00038516712753335015,Unknown,#1e90ff,
ompW,ompW,639.0,-0.06410569816827774,Unknown,#1e90ff,
yhhF,yhhF,597.0,-0.002813641577959061,Unknown,#1e90ff,
ung,ung,690.0,-0.007009211871773005,Unknown,#1e90ff,
sseB,sseB,777.0,-0.008925185017287729,Unknown,#1e90ff,
pflA,pflA,741.0,-0.007487606382928788,Unknown,#1e90ff,
yaeH,yaeH,387.0,-0.005060557499527931,Unknown,#1e90ff,
uspA,uspA,435.0,-0.004587200689129532,Unknown,#1e90ff,
pepB,pepB,1284.0,-0.013303070804104207,Unknown,#1e90ff,
narZ,narZ,3741.0,0.00020343478608992883,Unknown,#1e90ff,
ykfA,ykfA,864.0,-0.0001284688818122959,Unknown,#1e90ff,
ecfI,yidQ,333.0,-0.001780538547318429,Unknown,#1e90ff,
yfhG,yfhG,714.0,-0.0022216713312081995,Unknown,#1e90ff,
yigI,yigI,468.0,-0.007663681223057209,Unknown,#1e90ff,
yagI,yagI,759.0,0.004659372740425168,Unknown,#1e90ff,
yhdJ,yhdJ,885.0,-0.0057019553985446685,Unknown,#1e90ff,
yfhK,yfhK,1428.0,-0.0016450334223918615,Unknown,#1e90ff,
rhtB,rhtB,621.0,-0.0005392849625786766,Unknown,#1e90ff,
yadC,yadC,1239.0,-0.013481067633256315,Unknown,#1e90ff,
b3218,insH10,1017.0,-0.000966194620123133,Unknown,#1e90ff,
b2639,b2639,0.0,-0.001998706317972392,Unknown,#1e90ff,
hemB,hemB,975.0,0.0043567742221057425,Unknown,#1e90ff,
kefF,kefF,531.0,0.0002129125451028813,Unknown,#1e90ff,
serW,serW,0.0,-0.003987755477428436,Unknown,#1e90ff,
entD,entD,621.0,-0.027130002193152904,Unknown,#1e90ff,
luxS,luxS,516.0,0.0005254718172363937,Unknown,#1e90ff,
dusB,dusB,966.0,0.006133953854441643,Unknown,#1e90ff,
hepA,hepA,2907.0,-0.0006670465035131201,Unknown,#1e90ff,
lipA,lipA,966.0,-0.0013390602055005731,Unknown,#1e90ff,
recX,recX,501.0,-0.0026373180374503137,Unknown,#1e90ff,
ribC,ribC,642.0,-0.006313749561086297,Unknown,#1e90ff,
pcnB,pcnB,1398.0,0.006949241408146917,Unknown,#1e90ff,
lipB,lipB,642.0,-0.0009663717704825103,Unknown,#1e90ff,
rhsA,rhsA,4134.0,-0.004795026956126094,Unknown,#1e90ff,
thiL,thiL,978.0,-0.00021244581919745538,Unknown,#1e90ff,
sufI,sufI,1413.0,-0.0028598556690849364,Unknown,#1e90ff,
ynfK,ynfK,696.0,0.0025588121218606827,Unknown,#1e90ff,
ygcU,ygcU,1455.0,-0.002296151744667441,Unknown,#1e90ff,
gst,gst,627.0,-0.0010541283932980151,Unknown,#1e90ff,
tyrV,tyrV,0.0,-0.002371605676598847,Unknown,#1e90ff,
intF,intF,1401.0,-0.002786499904468656,Unknown,#1e90ff,
ygdL,ygdL,807.0,-0.001188968672649935,Unknown,#1e90ff,
nrdB,nrdB,1131.0,9.501338783593384e-05,Unknown,#1e90ff,
cysT,cysT,834.0,0.006563189956359565,Unknown,#1e90ff,
leuA,leuA,1572.0,-0.013142289044335485,Unknown,#1e90ff,
sthA,sthA,1401.0,9.395659515575971e-05,Unknown,#1e90ff,
hdfR,hdfR,840.0,0.007117925882339476,Unknown,#1e90ff,
hisJ,hisJ,783.0,-0.0014585824206005784,Unknown,#1e90ff,
rsd,rsd,477.0,-0.001707909476244822,Unknown,#1e90ff,
cysD,cysD,909.0,0.012432298697531223,Unknown,#1e90ff,
yphF,yphF,984.0,-0.002040074726101011,Unknown,#1e90ff,
hlyE,hlyE,912.0,0.002488565780222416,Unknown,#1e90ff,
yegW,yegW,747.0,-1.1919322550966173e-05,Unknown,#1e90ff,
plsB,plsB,2424.0,-0.0015248593187425286,Unknown,#1e90ff,
ushA,ushA,1653.0,0.00018194099262473171,Unknown,#1e90ff,
yiiU,yiiU,246.0,0.0010461058537475764,Unknown,#1e90ff,
yehD,yehD,543.0,4.581343979225494e-05,Unknown,#1e90ff,
yjeK,yjeK,1029.0,0.001141440593637526,Unknown,#1e90ff,
ynfM,ynfM,1254.0,0.006845485609956086,Unknown,#1e90ff,
araC,araC,879.0,-0.0003781119218911045,Unknown,#1e90ff,
yehZ,yehZ,918.0,0.003358994412701577,Unknown,#1e90ff,
ytfB,ytfB,639.0,-0.0013011193252168596,Unknown,#1e90ff,
mdtK,mdtK,1374.0,-0.0003323457628721372,Unknown,#1e90ff,
gltB,gltB,4461.0,-0.004069374930113554,Unknown,#1e90ff,
yeiC,yeiC,942.0,-0.0024640731699764732,Unknown,#1e90ff,
msrA,msrA,639.0,-0.0009505682939197867,Unknown,#1e90ff,
yebQ,yebQ,1374.0,0.013653154456987978,Unknown,#1e90ff,
dnaJ,dnaJ,1131.0,-0.006226023980416357,Unknown,#1e90ff,
yciT,yciT,750.0,-0.0008444753143703566,Unknown,#1e90ff,
yjgA,yjgA,552.0,-0.004376733512617648,Unknown,#1e90ff,
setA,setA,1179.0,-0.0008981610770570116,Unknown,#1e90ff,
groE,groE,0.0,0.0001336092926794663,Unknown,#1e90ff,
ydcR,ydcR,1407.0,0.0017354800971224904,Unknown,#1e90ff,
ppiC,ppiC,282.0,-0.004629503646865488,Unknown,#1e90ff,
selC,selC,0.0,0.005550614967942238,Unknown,#1e90ff,
stfR,stfR,3363.0,-0.010173105672001838,Unknown,#1e90ff,
racR,racR,477.0,-0.0018129725940525527,Unknown,#1e90ff,
lexA,lexA,609.0,-0.0005223129445221275,Unknown,#1e90ff,
ynbA,ynbA,606.0,-0.0017118452419526875,Unknown,#1e90ff,
rpsB,rpsB,726.0,0.0012379352876450867,Unknown,#1e90ff,
uxuA,uxuA,1185.0,0.002072969290893525,Unknown,#1e90ff,
ydcG,ydcG,0.0,0.0026313946722075344,Unknown,#1e90ff,
yfcG,yfcG,648.0,-0.002612785694655031,Unknown,#1e90ff,
lacY,lacY,1254.0,0.0013678898732177912,Unknown,#1e90ff,
ygeA,ygeA,693.0,-0.004191587148234248,Unknown,#1e90ff,
ydcM,ydcM,1149.0,-0.0009131850703852252,Unknown,#1e90ff,
ecfE,ecfE,1353.0,-0.0004606362880440429,Unknown,#1e90ff,
araJ,araJ,1185.0,-0.0017755801964085551,Unknown,#1e90ff,
bacA,bacA,822.0,0.0020822331053204834,Unknown,#1e90ff,
thiC,thiC,1896.0,-0.0004893856737180613,Unknown,#1e90ff,
yaiW,yaiW,1095.0,-0.0007613010471686722,Unknown,#1e90ff,
yajR,yajR,1365.0,-0.004937706887722016,Unknown,#1e90ff,
yoaD,yoaD,1599.0,-0.0022667992883361877,Unknown,#1e90ff,
yfbM,yfbM,504.0,-0.0007680845219874754,Unknown,#1e90ff,
yhjX,yhjX,1209.0,-0.0019034220930188891,Unknown,#1e90ff,
yafZ,yafZ,822.0,0.0009813199646305293,Unknown,#1e90ff,
menD,menD,1671.0,-0.007183000734075904,Unknown,#1e90ff,
yqfA,yqfA,660.0,0.0005928431858774275,Unknown,#1e90ff,
nrdH,nrdH,246.0,-0.002828207518905401,Unknown,#1e90ff,
argQ,argQ,444.0,-0.0005241542862495409,Unknown,#1e90ff,
menF,menF,1296.0,-0.0059171691397205,Unknown,#1e90ff,
ygfF,ygfF,744.0,0.006789251645095647,Unknown,#1e90ff,
aceK,aceK,1737.0,0.0025300399423576893,Unknown,#1e90ff,
argZ,argZ,0.0,-0.0026168375718407326,Unknown,#1e90ff,
folC,folC,1269.0,-0.001925535777118057,Unknown,#1e90ff,
ycjZ,ycjZ,966.0,0.00011446860487922097,Unknown,#1e90ff,
aphA,aphA,714.0,0.00022221675710170532,Unknown,#1e90ff,
mutS,mutS,2562.0,0.0031097144121304157,Unknown,#1e90ff,
hrpB,hrpB,2430.0,0.005455060140229761,Unknown,#1e90ff,
fes,fes,1203.0,0.0034556725015863782,Unknown,#1e90ff,
yhiI,yhiI,1068.0,-0.006835046522319317,Unknown,#1e90ff,
mutH,mutH,690.0,0.0003311412374023348,Unknown,#1e90ff,
seqA,seqA,546.0,-0.0004472650890238583,Unknown,#1e90ff,
cmr,cmr,0.0,0.0024873037566430865,Unknown,#1e90ff,
yhiJ,yhiJ,1623.0,0.007279739552177489,Unknown,#1e90ff,
mutY,mutY,1053.0,-0.0033024357794784014,Unknown,#1e90ff,
helD,helD,2055.0,-0.00470683271996677,Unknown,#1e90ff,
tonB,tonB,720.0,-0.002930742993485182,Unknown,#1e90ff,
yeaX,yeaX,966.0,-0.004780093338340521,Unknown,#1e90ff,
ileX,ileX,0.0,-0.003279481860809028,Unknown,#1e90ff,
metG,metG,2034.0,-0.003862807971891016,Unknown,#1e90ff,
yhhT,yhhT,1050.0,-0.005327853257767856,Unknown,#1e90ff,
yebU,yebU,1440.0,-0.013775582825765012,Unknown,#1e90ff,
creA,creA,474.0,-0.002201953164767474,Unknown,#1e90ff,
yejL,yejL,228.0,-0.0019411412824410946,Unknown,#1e90ff,
pheP,pheP,1377.0,-0.0041555031249299644,Unknown,#1e90ff,
yccR,yccR,630.0,0.003443300814833492,Unknown,#1e90ff,
b1966,yedS_1,663.0,-0.0015245431754738093,Unknown,#1e90ff,
chaC,chaC,696.0,0.003291205943096429,Unknown,#1e90ff,
btuB,btuB,1845.0,-0.0060054773185402146,Unknown,#1e90ff,
ecpD,ecpD,1644.0,0.00818792276084423,Unknown,#1e90ff,
yedY,yedY,1005.0,0.00312382580479607,Unknown,#1e90ff,
nupG,nupG,1257.0,-0.007607103744521737,Unknown,#1e90ff,
ypjA,ypjA,4581.0,-0.006233498007059097,Unknown,#1e90ff,
ybfE,ybfE,294.0,0.0018786241905763745,Unknown,#1e90ff,
apt,apt,552.0,-0.004022606429643929,Unknown,#1e90ff,
yniA,yniA,861.0,-0.006000570533797146,Unknown,#1e90ff,
pinH,pinH,240.0,-0.0007319679466309026,Unknown,#1e90ff,
yciG,yciG,180.0,-0.002619682021904737,Unknown,#1e90ff,
add,add,1002.0,-0.0047919226530939345,Unknown,#1e90ff,
ydjX,ydjX,711.0,-0.0009840944927418604,Unknown,#1e90ff,
yqaB,yqaB,567.0,0.008656134810298682,Unknown,#1e90ff,
tyrS,tyrS,1275.0,-0.003640972233843058,Unknown,#1e90ff,
amn,amn,1455.0,0.0028886127448640767,Unknown,#1e90ff,
yddW,yddW,1320.0,-0.0038434176868759095,Unknown,#1e90ff,
ygaD,ygaD,498.0,-1.1505664583637551e-05,Unknown,#1e90ff,
cdd,cdd,885.0,-0.010178155126050114,Unknown,#1e90ff,
dcm,dcm,1419.0,0.00024667705511092206,Unknown,#1e90ff,
ygcB,ygcB,2667.0,-0.003975276052951813,Unknown,#1e90ff,
yneE,yneE,915.0,-0.004219313743524253,Unknown,#1e90ff,
rfe,rfe,1104.0,0.006233027675189078,Unknown,#1e90ff,
sbmC,sbmC,474.0,0.00423252971842885,Unknown,#1e90ff,
menG,menG,486.0,0.0030535353859886525,Unknown,#1e90ff,
ygfI,ygfI,897.0,-0.008344939397647976,Unknown,#1e90ff,
yibF,yibF,609.0,-0.0007881394680589438,Unknown,#1e90ff,
glyU,glyU,0.0,0.0018193352792877703,Unknown,#1e90ff,
ecfK,ecfK,0.0,0.0017972904292400925,Unknown,#1e90ff,
gudP,gudP,1353.0,-0.005164383072406053,Unknown,#1e90ff,
secB,secB,468.0,0.0023013644968159497,Unknown,#1e90ff,
cvrA,cvrA,1737.0,-0.0017208487424068154,Unknown,#1e90ff,
trkA,trkA,1377.0,-0.0032122404780238873,Unknown,#1e90ff,
ybjG,ybjG,597.0,0.0038441042369231587,Unknown,#1e90ff,
secA,secA,2706.0,0.0021661288407631217,Unknown,#1e90ff,
aqpZ,aqpZ,696.0,0.0011395743722096086,Unknown,#1e90ff,
yahI,yahI,951.0,0.002857245677150786,Unknown,#1e90ff,
emrE,emrE,333.0,0.005875931335613132,Unknown,#1e90ff,
lacA,lacA,612.0,0.0008198793017072602,Unknown,#1e90ff,
b0298,insE1,300.0,0.002547952330205589,Unknown,#1e90ff,
araF,araF,990.0,-0.0020046118274331093,Unknown,#1e90ff,
ahpF,ahpF,1566.0,-0.002958738240413368,Unknown,#1e90ff,
ybbC,ybbC,369.0,0.001647065943107009,Unknown,#1e90ff,
tatE,tatE,204.0,-0.003926926143467426,Unknown,#1e90ff,
b0501,ybbD,491.0,-0.0006745657505234702,Unknown,#1e90ff,
lolA,lolA,612.0,-0.00110170949366875,Unknown,#1e90ff,
yaiE,yaiE,285.0,-0.005930749280378222,Unknown,#1e90ff,
sanA,sanA,720.0,-0.008800658090040088,Unknown,#1e90ff,
paaX,paaX,951.0,-0.0024915762431919576,Unknown,#1e90ff,
hemC,hemC,942.0,0.002343584711197764,Unknown,#1e90ff,
lpxP,lpxP,921.0,0.00876699703745544,Unknown,#1e90ff,
pstS,pstS,1041.0,0.002374205319210887,Unknown,#1e90ff,
hrpA,hrpA,3903.0,-0.0029887779895216232,Unknown,#1e90ff,
fliA,fliA,720.0,0.007523629697971045,Unknown,#1e90ff,
fldB,fldB,522.0,-0.006875440455041825,Unknown,#1e90ff,
