,SBRG_BHIN_Growth_Late_1,SBRG_BHIN_Growth_Late_2,SBRG_BHIN_Growth_Mid_1,SBRG_BHIN_Growth_Mid_2,SBRG_BHIN_Growth_Stat_1,SBRG_BHIN_Growth_Stat_2,SBRG_LBv2_Growth_Late_1,SBRG_LBv2_Growth_Late_2,SBRG_LBv2_Growth_Mid_1,SBRG_LBv2_Growth_Mid_2,SBRG_LBv2_Growth_Stat_1,SBRG_LBv2_Growth_Stat_2,SBRG_MHB_Rich_Mid_1,SBRG_MHB_Rich_Mid_2,SBRG_NBO_Rich_Mid_1,SBRG_NBO_Rich_Mid_2,SBRG_M9Na_Arabinose_Mid_1,SBRG_M9Na_Arabinose_Mid_2,SBRG_M9Na_Galactose_Mid_1,SBRG_M9Na_Galactose_Mid_2,SBRG_M9Na_GlcNAcGrowth_Late_1,SBRG_M9Na_GlcNAcGrowth_Late_2,SBRG_M9Na_GlcNAcGrowth_Mid_1,SBRG_M9Na_GlcNAcGrowth_Mid_2,SBRG_M9Na_GlcNAcGrowth_Stat_1,SBRG_M9Na_GlcNAcGrowth_Stat_2,SBRG_M9Na_GlcNAc_Mid_1,SBRG_M9Na_GlcNAc_Mid_2,SBRG_M9Na_Gluconate_Mid_1,SBRG_M9Na_Gluconate_Mid_2,SBRG_M9Na_Glucosamine_Mid_1,SBRG_M9Na_Glucosamine_Mid_2,SBRG_M9Na_Glycerol_Mid_1,SBRG_M9Na_Glycerol_Mid_2,SBRG_M9Na_Maltose_Mid_1,SBRG_M9Na_Maltose_Mid_2,SBRG_M9Na_Mannitol_Mid_1,SBRG_M9Na_Mannitol_Mid_2,SBRG_M9Na_Trehalose_Mid_1,SBRG_M9Na_Trehalose_Mid_2,SBRG_M9Na_ethanol_Mid_1,SBRG_M9Na_ethanol_Mid_2,SBRG_M9Na_fructose_Mid_1,SBRG_M9Na_fructose_Mid_2,SBRG_M9Na_fumarate_Mid_1,SBRG_M9Na_fumarate_Mid_2,SBRG_M9Na_glucoseGrowth_Late_1,SBRG_M9Na_glucoseGrowth_Late_2,SBRG_M9Na_glucoseGrowth_Mid_1,SBRG_M9Na_glucoseGrowth_Mid_2,SBRG_M9Na_glucoseGrowth_Stat_1,SBRG_M9Na_glucoseGrowth_Stat_2,SBRG_M9Na_ribose_Mid_1,SBRG_M9Na_ribose_Mid_2,SBRG_M9Na_succinate_Mid_1,SBRG_M9Na_succinate_Mid_2,SBRG_M9Na_sucrose_Mid_1,SBRG_M9Na_sucrose_Mid_2,SBRG_LBv2_HapROver_Late_1,SBRG_LBv2_HapROver_Late_2,SBRG_LBv2_HapROver_Mid_1,SBRG_LBv2_HapROver_Mid_2,SBRG_LBv2_HapROver_Stat_1,SBRG_LBv2_HapROver_Stat_2,SBRG_LBv2_LuxOOver_Late_1,SBRG_LBv2_LuxOOver_Late_2,SBRG_LBv2_LuxOOver_Mid_1,SBRG_LBv2_LuxOOver_Mid_2,SBRG_LBv2_LuxOOver_Stat_1,SBRG_LBv2_LuxOOver_Stat_2,SBRG_LBv2_QstROver_Late_1,SBRG_LBv2_QstROver_Late_2,SBRG_LBv2_QstROver_Mid_1,SBRG_LBv2_QstROver_Mid_2,SBRG_LBv2_QstROver_Stat_1,SBRG_LBv2_QstROver_Stat_2,SBRG_LBv2_TfoXOver_Late_1,SBRG_LBv2_TfoXOver_Late_2,SBRG_LBv2_TfoXOver_Mid_1,SBRG_LBv2_TfoXOver_Mid_2,SBRG_LBv2_TfoXOver_Stat_1,SBRG_LBv2_TfoXOver_Stat_2,SRX12193062,SRX12193071,SRX12193063,SRX12193072,SBRG_LBv2_LowpH_Mid_1,SBRG_LBv2_LowpH_Mid_2,SBRG_LBv2_highSalt_Mid_1,SBRG_LBv2_highSalt_Mid_2,SBRG_M9Na_glucoseKanamycin_Mid_1,SBRG_M9Na_glucoseKanamycin_Mid_2,SRX8117098,SRX8117099,SRX8117100,SRX8117101,SBRG_OSS_TfoXOver_Stat_1,SBRG_OSS_TfoXOver_Stat_2,SBRG_OSS_VectorOnly_Stat_1,SBRG_OSS_VectorOnly_Stat_2,SBRG_LBv2_TfoXOver_Recov_1,SBRG_LBv2_TfoXOver_Recov_2,SBRG_LBv2_VectorOnly_Recov_1,SBRG_LBv2_VectorOnly_Recov_2
22,7.9843007009531135,6.111900262631531,3.622441964941388,6.017512020107029,6.976375026769293,6.347009737686481,1.9719131560118448,1.6295833988313813,-0.245381995431643,0.2453819954316479,16.52653109599593,-17.52620531292012,3.8250112685042055,1.6030743453489176,1.1118569705668913,1.946503210160058,-7.0113474327027046,-5.2220921253426384,-0.5383585720711496,-2.610145785659431,0.4888050227375681,1.428893045631574,1.3214598658353245,0.4134470800717265,3.109293096265666,3.334075570479288,-0.1654368352118504,1.108191437723162,-1.8477376578238265,-5.926976884287916,4.298673231831166,4.099910292701325,-3.2144019526834,-2.8455812974972394,-5.260805699503853,-1.3151029477637703,-8.711813285058318,-4.906951109001036,-1.2036641434365716,-1.2090361604755326,-1.5300488196110258,-3.808031675808727,-0.4637797449097857,-3.4945550452474934,-1.9582888111451475,0.6753316081778948,-0.4908657203333779,-0.3663829147316594,-0.2166174637644877,0.2166174637644845,2.3378927170897774,2.0642526551582594,-4.197081378671655,-4.4092154523369045,-2.7651054034242954,-3.150448369324971,5.541608036080079,6.072541434645297,3.563051889684739,3.0064718621786577,1.9481986733641607,1.6026645690126486,5.7917027377876655,5.051142592300907,4.612540630592506,3.893800150854251,7.071654314595447,5.927649206687972,0.8968882748050302,1.510479291455136,12.04142159067309,10.965251343625129,7.33625891969915,7.091915392054321,0.4908987273268124,0.3310448780396567,12.046765825966096,12.805710568975478,2.5410060180316867,3.3391372531950663,-0.8609071786585117,-1.4330911830338218,0.5160760964362425,0.683960453021111,-0.5160760964362425,-0.46565177123606,-3.44890914377642,-4.176402960389575,7.513139762862142,7.9518715342146065,2.2181637423471647,5.214062960695681,-0.0326971811693836,0.0326971811693752,0.3891093854206205,0.2395557944596787,-4.29525201600156,-7.085307280139557,0.8290711876149538,-0.8290711876149481,-0.6481162788592495,1.394934171155471,-0.0810096380803387,0.0810096380803374
23,1.0545994582055132,1.6885328983448211,10.784852960777858,8.917883835191613,4.158452664166556,4.416988546900151,-5.067857051324624,-4.668095523867272,1.6463930153467885,-1.6463930153467885,-1.2927049500270504,-3.478828380149283,8.324283167857846,8.746760403878717,4.417534100485233,4.464166524120765,1.6787301695366617,2.608502711524362,4.196584904149043,4.291386782320479,0.517606637388337,1.1464471285579143,0.5022286191651477,0.8482267044081325,1.9057003041322005,2.4740171427950024,0.0421737302921352,-0.7935693032149289,-1.066617042473201,0.7772571216592332,-5.107438713639539,-4.384045899527585,20.81431720813778,21.98555830781944,1.468585241066135,0.238992873757187,0.1079801244173412,-0.0684464619235756,-0.3534563235383527,0.1098755901310116,-0.780658985379435,-1.5710007136047317,-3.4451309374346963,-1.8581611544214127,-2.441352858743039,-3.0614574802101955,0.2884549837288961,0.3140124490593268,-1.112763782191501,1.1127637821915075,1.255060994712376,3.047896699729307,2.257512197979857,4.490268488104558,-0.3261454895421984,-2.491381508100277,5.152627749882341,2.6233963352003,-0.9822857576029728,-1.1587422576917874,1.3946663606883325,0.7619873211106722,1.6411974487396987,0.6960342912748216,-0.2552262382363752,-0.7779175940586527,-1.9375722875103631,-2.167634210984924,8.80899681033928,8.084124153908107,-3.633582660705088,-4.49700760002752,-0.3308243657893288,-0.8916814173247571,16.057771464438215,15.35226988223868,-3.180747941451565,-2.527152684224609,-3.329462289521802,-2.979698383302825,13.043584326849,13.95755556953254,0.4794089578415531,-1.0230530163886953,-0.4794089578415521,-0.5261015871441874,13.961281136682352,13.505788770226104,-7.318122623852795,-7.036951490101979,0.0349447623078808,-1.4079815748140454,-0.1430422368373063,0.143042236837306,-1.6620605898404677,-2.5748465487011574,-0.5603560964846086,2.040088338982928,-0.1770319279755819,0.1770319279755847,-3.5194294041797947,-3.539540575527288,-2.8695537348300904,2.869553734830085
24,32.63900783862921,25.57903398745772,11.66890601917534,21.977228690544813,29.30120857991126,27.08825485897859,4.114161133756243,6.672385980280045,0.1960279762412083,-0.1960279762412012,-12.108142393218252,-9.399287805415147,5.049046964723176,8.53147769672493,-0.827473425990562,-2.5324863867288845,-1.1063403792915625,-2.4255829240044533,-7.671690523975737,-10.951380707553255,2.493283272517718,-2.190778885165134,2.3872869719167027,3.681542341488192,0.1993408756661425,0.9996407709388216,-5.9734308550818165,-4.873279560487783,4.081391225373457,13.425438856941394,-4.047504031504129,-4.511876466923545,-5.480893090851327,-5.1438372436512285,-5.113851156147522,-6.266562080862359,-6.452199782296783,-9.046686825418888,-5.588922685148157,-4.607834299291614,-5.209051093631318,-5.863597895370969,3.831852360304272,0.9083958373950388,2.390150100753106,-1.8864864343667225,0.8322682748154716,1.404649008299455,-0.5148378079951671,0.5148378079951856,-2.442532897618121,0.5141135981604662,6.399077702646285,9.52136715130936,-2.132249239298447,-3.3848700991578737,14.256351702532005,15.121871281820995,-0.8967378229055158,0.9933664631785704,-15.645324816455696,-14.032310656256987,13.687671242059247,14.860264866949064,-11.476514918550112,-10.737476072758842,16.653171341862425,14.356882882342338,17.810932087061996,18.48618755975176,-9.03282165403945,-10.988529115991938,18.20043380806901,14.470867188811324,12.955411388192005,13.754787746051736,-5.184047949557872,-5.7032088427439085,10.758024892035516,13.54972600318585,12.76724894616786,14.53382598768914,1.2274088816118265,-0.1425676276098783,-1.227408881611822,0.7616097364735133,8.293977412691605,5.422481000830728,-7.512023183074674,-9.561931509196322,-7.630002752514205,-5.696173247623856,-0.0410483465294131,0.0410483465294106,-21.914643142650966,-22.86882861134183,1.121442622126516,4.558474502939086,-0.2846222962579511,0.2846222962579444,-11.88199369125426,-10.470795811688,-3.0042704429601947,3.0042704429601934
25,1.6599055427083076,0.1309234640904615,-0.5825975559505246,1.6624413703037584,5.373024583773471,5.157374034526903,1.1170113221485074,3.667918722694919,-0.2604651219480887,0.2604651219481095,13.19179557809777,24.65650078685932,0.3108708590004904,-0.1830323531608223,-0.683631488479998,0.9190205818600856,1.117400543404595,3.93113176752092,13.07189973884004,9.930738619063687,14.88048401953888,16.451950296705533,14.26712479173042,9.881087430548524,16.755866570524162,16.828566431887197,7.968549210767142,21.812681390366546,-2.880032094596549,-4.441756571947284,15.508132694989962,20.48590350936845,12.450158029136931,14.164031686299408,-3.2420168408955403,0.7166786910036997,-1.00249163478436,6.173794474500684,12.083665535006388,1.1042061289521636,39.75417385770172,38.22572497841952,14.920955602468393,15.499172879453806,5.262887084218864,14.34482282390222,9.096174264940508,8.655034656328754,1.6114049182639902,-1.611404918264009,15.22160855987224,12.6616594313378,6.199072974087497,10.564593829506125,-5.434079573899144,20.653772658289096,-2.215726457492954,-3.7677291254054937,2.5660528853994307,2.49767504097189,4.390781411728437,3.3638325656216,3.574227309661449,2.7736791244067707,13.576826086660729,13.638509088568176,2.21011996358506,-0.0466891766195455,-3.6411247769450448,-1.988534301966442,6.892455696979307,5.1100769431614665,1.3535814441684422,0.281176388738112,-5.537133611421004,-4.426088223299647,18.196988891424088,18.8406801787536,-2.141511449555685,-2.659768386599376,-4.230215472601144,-5.315622440790045,-0.0983114424091195,-7.106230812239427,0.0983114424091187,-3.579283180571315,-2.196223957560527,-2.662112519208818,1.1418727227714995,-0.6019400559903124,24.96224356984983,31.19266237023367,-0.3343355545280624,0.3343355545280582,-0.7370355704650577,-0.0412546293878579,8.985135886226692,8.680635648838624,0.1742158452993073,-0.1742158452992791,0.4162757029280011,-1.2952356380836054,-1.2756935560854052,1.2756935560853968
26,-1.6426899178714092,-1.5967924704166527,-2.9864590037297885,-2.940456725968527,-2.621859319312103,-2.0431281339125333,-0.5200995446565615,-1.2280201024548074,0.2483530332316356,-0.2483530332316365,-0.5317000638383484,-0.2118031632654061,-1.1498824598676272,-0.3801880906245515,-3.098302683539856,-1.8113171187453807,1.5982785205043828,1.4710354549919376,1.3680606203332029,2.4975505535513283,0.1721760095947226,0.7843506727737087,0.247937213228067,0.3342018217965172,0.8884351615029957,0.743014836113113,1.1673058556545408,1.4566733974645485,1.4358553560985416,0.9197807751528846,0.929306374788884,1.8703420616217905,1.2112977236092086,1.5317386756678435,1.0923320014014513,-0.2671121702874909,1.1420158538963516,1.6847201272364531,1.9283432043876751,1.4045498775468643,-1.1280505211996503,2.1582994973785694,0.9110102580793208,1.327836659847386,-0.4497760245448196,-0.7426915479606292,0.520512523927444,0.0357284169652819,-0.0565485827814087,0.0565485827814067,0.5772975855600172,1.6006196107217578,0.3088851455237212,0.3948133344046922,2.4031389970811543,2.448130429844463,-2.258535163919669,-3.592424452608454,1.248376789219511,1.3227646495804348,0.3288190099868789,-0.1297915251943128,0.2094861241890954,0.6283065905197185,2.6146640193760087,1.9612275692547825,-1.0235216371643268,-2.2619257979102145,-2.0226172023841147,-2.7102431456914973,1.6914483236497,1.0876872584042452,-3.236662140847842,-2.272889581708372,-2.4578278973246954,-2.845124623206759,2.553977403504688,2.58230531547341,-0.7245156154394778,-0.2839398367538882,-1.775839871249003,-1.3928414376098293,-0.7734815706359632,-30.995113357383964,0.7734815706359629,22.795277742553733,1.012874087695668,0.591644205089124,-0.6775240591460978,-0.1916574875483136,-1.63365232424326,-1.919079896645142,-0.153097238798515,0.153097238798516,0.6136115478563405,0.4222210452561082,3.383055687816812,-1.125376780890982,2.3616434398592263,-2.361643439859234,-1.9724027816988607,-2.977319161010966,-0.3142059216244964,0.3142059216244984
27,19.14688549072864,18.23653724513116,15.66684845347887,7.495396286117223,3.4287084859875803,2.31359656476907,0.7834263804217878,2.44836911243907,-0.5365668274551592,0.5365668274551623,-2.3711006410517683,-4.233279247073525,-2.8389913232524666,-0.6911332862357087,2.438870357736902,0.6971438611523351,-1.4633831979313792,-2.106739670140895,-2.393196461829361,-1.740642116924841,-0.7356565811891096,-2.766345130073698,-5.536488764034539,-5.352748884923136,-2.737800684155511,-2.868461871378793,-6.961746613845277,-5.011022242694683,-4.861130352452437,-2.1693388150200543,3.812652071327924,1.5682689279231772,6.645861614792037,6.96113908621641,13.095614266100585,14.767330436313006,8.840336190961082,7.228603648879499,1.7169234109336076,2.082277827736604,1.6740810560828063,2.0440510310232454,5.342118523879622,2.722061444344025,7.270795853937598,14.14286170650186,1.0627020594390195,0.7329694031712856,0.8355901791305836,-0.8355901791305791,1.3010229955274193,2.5773688931247545,-3.7018698626684703,-4.51056734985538,-7.459176549533531,-1.6610713209724808,0.5501611786302752,1.2809424460870298,26.111813209009213,26.30672476449238,11.45956702773812,12.35085629751415,4.05601155182101,3.738904827872988,-4.1116174479905485,-4.734977296384147,-1.627242408740376,-2.311487349145816,-1.2155058754246293,-1.4219509737426548,-6.388618305859455,-6.128882838981054,-1.9313059497315,-2.417118367466945,3.337696077661094,2.4092728571464392,-3.7360498599652208,-5.17304289281148,-0.3787105190819048,-0.5911140649740484,-0.9725547792110544,-0.5184280398587652,0.3947219495134926,-2.066796677889611,-0.3947219495134878,-0.8865118051000741,-0.1505140183406477,-0.2610982416267791,-3.8233108939570535,-3.302309358958423,1.5959817294803675,0.000636004676082,-0.0635262561300253,0.0635262561300246,0.7982272193283335,0.7917666975139483,3.994270725856832,3.356137755054028,0.722819824817002,-0.7228198248169982,-7.261016808200804,-7.280700883861366,-0.1834964749045653,0.1834964749045697
28,-28.19118404117921,-29.116809902856385,-39.80129113174712,-33.045659760458854,-43.38067489817391,-45.01189675470847,-7.43727661369712,-8.896216761256266,0.6377036693876732,-0.6377036693877257,-44.01857116515031,-33.93619285334907,-5.666348637190741,0.0929969284016401,-7.135320385948441,-9.546299031763102,29.54152275228942,2.554749496664493,19.85241524382519,23.51974947733672,-2.424803028045996,-5.171853998208587,-2.4503195572355265,-1.690963550623373,5.6887516854239335,6.353035387063446,-2.1946970962085586,0.4096835925735793,28.92688502081367,19.564670135986667,25.05661566000992,21.35029420449514,34.09561224600984,31.56367737145285,4.04603153494308,-4.4373468056814165,30.22380941318476,22.998797577656923,1.3718280364723148,11.552394364391976,15.00727213079658,17.313777760916924,9.74226515382185,-0.6476938503570726,56.437862926956456,52.76117748751798,-2.185148488862807,-2.608663091300191,-1.068198488053118,1.0681984880531186,3.85562910284259,4.205299694639376,17.95431014310393,45.26598979183197,-2.576167452662927,-5.798900031270482,47.35742128225272,46.26673265509844,-24.28505568912389,-19.712844620957068,-11.91403099927421,-11.002636086076826,-13.72040026447906,-12.535538095019945,-31.19905997216495,-30.710049133035195,-8.225227986928882,-9.400742130362964,-3.0865325620587423,-4.756092572248392,-20.91913899645008,-22.30090090374957,-9.60294902134902,-7.173008288879482,-11.233038405222349,-10.34520878097377,-35.20520893514204,-34.64011783323663,-9.59852816027285,-9.706921207389316,-3.728583823406392,-4.219994492817415,1.0941758725501398,2.0479445480207064,-1.094175872550118,0.1733203835329921,2.9633320235306058,1.860433650312577,-28.446097284202768,-29.472655037239864,-6.664094209669377,-4.319792210795385,-0.5438647602872831,0.5438647602872999,1.9050612803212408,2.898432686666607,-12.967621673969234,-11.353690740493336,0.2321850276197644,-0.2321850276197626,-23.302421771955,-21.43136735394702,-10.407949311483604,10.40794931148361
29,-12.937151892188194,-5.965732641839132,-5.263621966398874,-5.219086116793533,0.2384805555923252,-0.339627070607374,2.305704099290855,5.47010506041445,-2.063098604168267,2.063098604168246,-19.08979181414387,-26.434831040156592,1.2172858620450138,-2.431457449306441,4.863801260578203,7.609311680849113,4.021656466677507,3.6069351243460392,-7.629682950759064,-9.569180104130522,-9.773854180162344,-8.932254760335928,-10.97868573817771,-9.317866520329243,-4.172218820484709,-6.018586171451237,-2.254747114107682,-9.271056310448843,-9.056004727073502,-5.045619570700882,0.5637178307409996,-1.5944762795464131,-8.824369546312086,-10.056037715999611,5.773446535991817,3.362684275353636,3.933380764089596,1.6594681658914905,-10.254906289478097,-2.4635116490926543,-13.323781922067983,-14.464672595965965,-8.809079221079132,-11.29956277412505,-3.1472035089848664,-5.16536730774185,-4.308571346978079,-1.7501194289095288,0.1164428371444107,-0.116442837144398,-3.797367947165832,-7.344539798355772,1.3159607908557032,-4.745423103548614,-11.685388544001432,-19.20492638268423,1.5398663532432204,7.370714097033999,6.564097659110335,-0.1406602556748519,-13.546127482838848,-16.52156886555359,13.004236322907156,7.520618067126477,6.357842987283273,5.191448568689336,4.341592851663043,6.909638388991271,9.479474877173084,7.478506613253501,4.677862579523174,5.762179824760891,13.38854335018939,16.100832205714138,18.30668004618925,11.642514151459997,-29.07684298904452,-29.48808094750747,-6.753903967226201,-6.5619912964371725,6.285103480202047,7.3747297568372066,-0.0022873280866408,-1.8661598127336605,0.0022873280866452,-2.0237509132237284,-6.098282588165019,-4.594911705519524,-17.868731180299243,-18.38386889526912,16.00636055005025,15.915521264607856,1.674410975690512,-1.674410975690512,-2.061298781779505,-4.26210537835512,-35.832950921712275,-37.56797722855152,-0.2578259182084695,0.2578259182084514,2.6435364855742813,6.478970814288306,1.058183516940561,-1.058183516940558
30,-3.3526054953187194,-1.1206689257813356,-1.335777890845628,1.1714556252333366,3.778692634260612,6.662501942037761,-0.7236968171598648,-1.2867968291677008,-0.2953879255348691,0.295387925534866,-2.600373206686439,-1.2150317621324402,6.6253586609285176,5.957286240981855,-1.899210167304174,-1.2540484321028993,0.6178136307289646,-0.5749143034776122,3.4251125020791697,4.338857415169032,0.0599530865149818,-0.1141081557433599,0.1506440042245428,0.4867607382189235,0.0197477388202562,0.4090418305309891,-2.42278362241452,-1.360881575936454,33.134089158944064,37.549308986375245,0.003353177256674,-0.5395044240215355,5.202670823106275,4.954303681796526,-0.8016978200044891,0.1279990866613934,2.1338293304048204,1.409941892516123,2.641577701467802,1.4120149357628933,8.75420200691248,9.427474605967996,2.2146979097608472,2.183951794722997,5.447228218358036,7.064851547583264,-0.5055391285722187,-0.904112514406744,0.7401522075216724,-0.7401522075216753,1.452921869003682,2.0828207117152235,2.653858176624435,6.091306054100868,-1.6375896475292289,1.8551208360333609,1.7187079726089454,1.4548987935632944,-3.810447369599215,-2.6656083344909502,-7.044449553832061,-5.283625751397867,-2.4451842104577715,-1.7203636002064298,-3.830086517800455,-4.678133398788891,-2.3450469994012964,-3.5061155167950533,0.1588986667901576,0.5374294499235286,-4.643055590487403,-3.844726506821644,-0.9945081877614276,-1.9591198299319093,-0.5132178746856352,-0.4295214354894719,0.227083124177611,-1.5265926601694495,-4.440509181146005,-3.5560172228576694,0.5666346780275191,1.1480279440904264,0.3938884469073501,2.912675045560164,-0.3938884469073495,2.778513758270914,-1.1010023322182374,-1.3173708198384708,2.35150959228796,2.9475557442179667,4.215542034108188,3.5942706605534203,0.2037616503962076,-0.2037616503962052,4.07775724209298,3.652471517357332,-5.773857843113734,-5.900033222368385,0.2281802243962941,-0.2281802243962835,2.4270327873527084,0.9280897021385834,-3.0008247114452167,3.0008247114452167
31,-1.793438105718833,-0.586277685892119,0.2679333791380948,-3.15661909351196,-3.556343962449236,-3.071062274683248,-0.2158068586864732,-0.8024497569895008,0.6238229455546709,-0.6238229455546737,-1.8615687798038008,-3.504130751702129,-0.7530719718494435,-0.9201296427147724,0.5714029137384992,-0.1409221918941777,-0.3171475593720205,-0.9307857381581436,0.9917281231837144,0.1793424246441244,-1.874181543166912,-0.914767089242334,-1.6498587746021238,-0.9357355747979754,1.0818176805310673,-0.3252078174366596,-1.7557173626125868,-1.5669124576705564,-1.1912483541955836,-0.9370440204288164,-0.6395601087478836,-0.3773700376324803,-0.1248424926912251,-0.6341449344007785,-0.4781952503931835,-1.549050980341892,0.1980459940336436,-0.0007397545344987,-1.3788226864167437,-2.301243842892509,-0.376874242935463,-1.5182093243405477,-2.515747252793464,-2.304923296751401,0.0882334226314318,0.3052733504238368,0.1429817271883061,-0.8250013655685112,0.0172211531362485,-0.017221153136241,-0.1510350074475774,-0.3201401673439892,1.4266392293608217,1.4609064661970996,-1.6055259962756476,-1.1520735794195127,-0.0473719676721727,-0.9755231384714362,2.249811594907048,1.882691032390227,-1.7234727808847603,-3.4585632122640164,0.7272363673968714,0.1228137071032097,-1.7985747330423332,-0.7231418139389195,-0.5311805259404604,-0.3739981116504974,0.1295153408863975,-2.451669996218233,1.8952014894490432,-0.0533312953962921,-1.988906183773229,-0.6600689888127036,-2.2768755917711774,-2.8194539828761096,-0.6944655801563371,-1.5476009118766356,0.8611439754894645,0.229703312176141,-2.327403638831059,-2.236226295212696,-0.9482792691798432,-3.583612238563977,0.9482792691798376,-0.8736805223856444,-2.086426918298106,-0.9895517753340654,-0.1566182995622136,1.5740803785862894,0.2468559073536211,0.3269240794806222,0.0991086911856297,-0.0991086911856284,1.745571752378337,1.8237499463398552,-15.66765633699596,46.98429062088892,0.6976698039217596,-0.6976698039217613,-0.7865727757908771,-1.789103653508924,0.5981438987276821,-0.5981438987276889
32,-4.42176850859036,0.3193716619115537,2.2530878052509142,-0.8245495414847587,0.4493025792138956,-0.1462116554144891,-0.7542233556104034,5.001979323851993,-0.0975058234891972,0.0975058234891928,-5.47884655580742,-5.9232557654658855,-1.6847904452887863,-2.311106407409003,-0.2388962060080745,-0.9745154612738484,-6.92878909193336,1.518757212407719,-11.424541672694366,-9.044141322019025,9.868554542165494,2.426717564530938,0.2522873196683733,1.7348746786219085,2.5226083170101816,1.9021916233720648,4.240798234434066,5.327032392821046,4.446519687132643,10.54022693230926,14.585223427524614,10.451880094055667,-9.118646941470947,-7.1526414561010405,1.3367007846311163,-1.2763645475282344,-7.026722660533568,15.221227104267363,-5.053667295501259,-6.925381797691931,-9.097329060362922,-6.983644769587484,-0.0201442721709233,4.138374036924461,-8.397180024868502,-6.383096919470331,4.573834422082235,4.747072286603746,0.1410363779458283,-0.1410363779458129,1.537853931791782,0.0618606022451167,-6.872606576678245,-8.909858342828715,-4.717659732853486,-5.960398655413857,-5.69822837423802,-4.744804661834351,1.1452168271236152,-3.03959627496568,1.4693829009338153,-0.5989607013812043,-3.897815666829693,-4.085417303271417,-5.443401049377941,-5.771290404596561,4.39651596904512,4.751588195661905,-2.0520730290702405,-1.966817343702374,3.0584447952939087,2.832926325733847,-1.6082460753203625,-1.0239391560093238,-5.006955689679784,-6.063546578786261,-2.68725901964032,-2.925467361977054,-2.981375467799219,-2.3695998553694,-4.310454323448649,-3.8275307683057536,-0.1869953734832985,-0.3931263129120924,0.1869953734833022,-0.8750664233510922,2.800846971709601,3.643276576818861,-3.433209550568662,-2.9854519451833244,-6.590144867193736,-7.520799235448734,-0.0447788357661634,0.0447788357661622,-1.2593947901099902,-1.5872118301502078,-3.26504033987314,-3.1644207019631976,-0.410653076558421,0.4106530765584127,1.299367281117674,-1.6546623596832193,1.0499812362133436,-1.0499812362133334
33,1.6918531287587886,3.039883154668739,0.5067334367676036,1.7063506445591885,-2.112734091426712,-1.2048875930882297,-5.3943410056885295,-3.543828607371903,-0.2501122044880992,0.2501122044880928,-9.804659263694193,-7.481567764893438,-4.465771647851906,-3.383513383999932,-2.675010517993829,-2.782602140995343,-0.7037335257595606,-3.569993545807645,-1.4622480899746837,-0.2899146945141208,0.4024663901857064,0.3048216173502888,0.633071964256287,-0.6684693182514154,2.803184886367581,3.0742045074098154,-2.945941865848492,-2.289468363405202,-1.472873324327994,1.364608997086346,-1.1649878317420646,-2.356035032281416,-3.353648303738636,-1.810428939384058,1.1948880930963994,-2.767785515273008,-1.418582391571255,-0.8574978908271247,11.40068745873127,15.66109870065259,-0.6761290778710428,-2.033017467948764,-7.341656084619427,-6.640046455510668,3.079394613110519,1.1272957851541718,-1.3987887218796875,-2.4276274392427912,-0.9631162732631592,0.9631162732631544,0.6250840229697944,1.488734872111002,0.0951371325604932,2.004257347123349,-4.285384655467651,-2.821891133219693,9.037300709940782,8.47087221007902,-8.516248548859398,-7.882737404005472,-6.585703332900258,-7.262041365675822,-4.874431989503106,-5.364324355691735,-7.636137659916588,-8.562162315784498,-5.197428220383333,-5.512874997698069,-3.3005627359599408,-3.612471630641141,-8.36335658716634,-8.121177353019547,-6.045866167224723,-5.480708956748939,2.009770686299025,0.6234058182071996,-7.314615935770625,-7.893388529230938,-8.099237799828641,-7.414366060625514,2.445883130867501,2.3889379566865365,0.7034142516338489,-0.8719280538615287,-0.7034142516338457,-0.1647343880425092,0.3021344525772476,-0.397946637353572,-10.680298040734508,-11.8410644684847,5.362369195699821,3.51471569043185,-0.2858392293510673,0.2858392293510721,-1.6770182338515929,-1.2852824746745888,-0.7319160560276883,0.987942872885152,0.0924526106551791,-0.0924526106551831,-4.254533662910953,-4.507900663645163,-1.2872581399814962,1.2872581399814993
