,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48
ABUW_3312,-0.0023603298000000003,-0.0262186085,0.0210959029,-0.007813144900000001,-0.0043549506,0.2473696255,-0.0050847649,-0.0075298378000000004,-0.0256132086,0.012591799400000001,-0.010428162000000001,0.0331213569,0.0045283717000000005,0.0019157484,-0.0030461492000000002,-0.0072621892000000006,0.017024167700000002,0.0011216707,0.0084195043,-0.015313293700000001,-0.0075315927,0.0040798439,0.0169972483,-0.0054023617,-0.0031063623,-0.013070001900000001,0.0076673291,-0.0206593392,-0.009381654000000001,-0.0292447549,-0.0018037849,0.0036200512,-0.0083572739,-0.0185494408,-0.0134979547,0.0085743026,-0.027691308600000002,0.0071282662,-0.0103718986,-0.0120476179,-0.0067259833,0.0022403359000000003,0.0066488395,-0.0074314957000000004,0.0045923584000000005,-0.0005890829,0.0026891944,-0.0176532698,-0.0180837074
ABUW_3313,0.0020341774,-0.0225313587,0.0076365388,-0.0042519725,-0.0069781755,0.275757762,-0.004356857400000001,-0.0096815511,-0.032168729300000004,-0.0011427088000000001,-0.0052033873,0.0045201096,-0.0086045575,0.0021458015,-0.0020680868,-0.00042372760000000003,0.0078642138,-0.0149539749,0.0267873721,0.0111917479,-0.0429506348,-0.0069125983,0.0042398174,-0.0417500524,-0.010817653,-0.0024873961000000003,-0.007546055,0.0012142177,0.0120541954,0.0140042255,0.0029791397000000002,0.0082027757,0.004219329,-0.0332395572,-0.0065352849000000005,-0.0154602173,-0.0149769077,0.003928951,-0.0093026563,-0.0090392384,0.0412970802,-0.0240782932,-0.0238242688,0.018084473,-0.001743481,0.0078836494,0.0046481834,0.0475275993,-0.029979574300000002
ABUW_3314,0.0118269519,-0.0544475466,0.028677492000000002,0.0028342448,-0.0040018251,0.2818019518,0.0223561566,0.011894353000000002,-0.0238274302,0.0059526844,-0.0097520437,0.031112514400000003,-0.0038243764,0.0114103533,0.0098023752,0.0009237787,0.0113085026,-0.0022789297,0.0254929671,-0.0125310925,-0.0096907813,-0.0067227934000000005,0.0002995785,-0.006661837800000001,-0.011443475000000002,-0.0070028457,0.0064049208,-0.026987642500000002,-0.0079759325,-0.0093615989,-0.0040761345,0.005330833100000001,-0.011981628400000001,-0.013530603200000001,0.0014772486,0.017523939500000002,0.015870363000000002,0.0031477134,-0.0129721594,-0.0111787158,-0.012536133100000001,-0.0182454391,-0.0130388775,-0.0007323515000000001,-0.0019076757,-0.009451699400000001,-0.0026681827,-0.0117015016,-0.0073170246
ABUW_3315,-0.0415672307,0.0066240302000000004,-0.0118446978,0.0044635072,-0.0004673445,0.0018801755000000002,0.0026934618,0.0052335675,-0.0076858482,-0.0044281232,-0.0095662108,-0.0249491404,-0.018324711100000002,0.0009795208,-0.012962267500000001,0.0074308287,0.0037231936000000003,-0.013185254700000001,0.0084192676,0.0190259832,0.012224831,-0.0214215666,-0.013988905900000001,-0.00657294,0.0014904741000000001,-0.013993907500000001,0.0421307737,-0.0051685892,-0.005501911,-0.0025416275,0.018450597200000002,-0.0067866419,-0.0134321215,-0.0008024566,-0.0014371205,-0.0035525835,0.0123649139,-0.0095140403,-0.0249091486,0.0059337520000000005,-0.0214439957,-0.0040999394000000005,-0.0188111519,0.0104371588,-0.0082383733,-0.0169068457,0.018226799000000002,-0.0030623159000000002,0.0002508762
ABUW_3316,0.0167394652,-0.0071981861,-0.0109419544,0.0037507895,0.0020787782,-0.012800157900000001,-0.0080865339,-0.019870219300000002,0.0166294305,0.0028635483,0.0048424002,-0.0051658035,-0.0048463641,-0.0045213801,0.0026847151000000003,0.0329180767,-0.0179440749,0.0331635803,-0.0168276534,-0.0054324934,-0.0180826392,0.0085927464,0.01028753,0.0323211989,0.020788423,-0.0038040122000000003,0.0337073388,0.0102870976,0.0088954731,-0.0005307582000000001,0.0244286085,-0.010318393,0.0302276115,-0.0069599465000000004,0.0103171812,0.0101128298,-0.0049239573,0.011697714500000001,0.0137172723,0.0244028524,0.012171094300000001,-0.028863724700000003,-0.0057039231,0.0011225182,0.0073487445000000005,-0.0115433787,-0.0015631345,-0.0011557388,-0.012289157
ABUW_3317,-0.0065430128,-0.0118821937,0.0001061836,-0.0048574481,0.0051407895,-0.005265723700000001,-0.0027652939,-0.006597127800000001,0.006607454400000001,0.0036858832,7.59139e-05,0.0145109787,-0.0084262587,-0.0056323946,-0.0008929722000000001,0.0001285382,-0.0047982805,0.0138725003,-0.0086734081,-0.01495901,-0.0069721665,-0.006118406000000001,0.0011775573,0.0156271223,0.0112032951,-0.0124135618,0.024336424000000002,-0.008930456600000001,0.00276902,-0.0069788687,0.013351464200000001,-0.0058447804,-0.0017630882,-0.0123850583,0.0112687987,0.0093271605,0.0046920604,0.0217361355,0.0054860745,0.0084666883,0.0038780230000000004,-0.0104644317,-0.0074211489000000005,-0.0100353495,0.009899942200000001,-0.0045324949000000005,0.0076865158,-0.0036620495000000003,-0.0103554249
ABUW_3318,-0.013250803,-0.006560328000000001,0.0084542162,-0.0025159258000000003,0.0030079,0.0075026842,0.0116878807,-0.0098641978,0.002264597,0.008024234,0.0004439165,-0.0029154057,0.0007574168000000001,-0.0043813113,-0.0035979743,0.0153096115,-0.0014604067,-0.0006957015,-0.00868819,-0.0051361868,0.007878143800000001,-0.0078024796,0.0028570399,0.017721106900000002,-0.0112828267,-0.0053737729000000005,-0.0165150884,-0.0067095874000000005,0.0106760837,-0.005246310200000001,-0.0094329176,-0.0021752055,0.0264284382,-0.009979800300000001,0.0065291368,0.015146445900000001,-0.0050326569,-0.0100943313,-0.0043145714,0.006013081,-0.0022691716,-0.0094742912,-0.0116544909,-0.0103569458,0.010645572800000001,-0.013785037100000001,7.24862e-05,0.0220620812,-0.0066125794000000005
ABUW_3319,-0.0153834609,-0.0096091023,0.0044525892,-0.0116539166,0.0005027117,0.0100165485,0.031766332,-0.007834848200000001,-0.0081492931,0.0182202527,-0.004636977400000001,-0.0031587302000000003,0.0004496573,0.002721237,0.0003301769,0.016305236,0.0017590982,-0.0073852558000000006,-0.0047685353000000005,0.0019364767000000001,0.0015578111000000001,-0.004851913,0.0049474872000000005,0.0034354740000000004,-0.0137402253,0.020172325,-0.0028298956,0.0039600904000000004,0.0008604132,-0.0124864311,-0.008414533600000001,0.0042336796,0.011733327600000001,-0.0052120344,0.0027587694,0.012482206400000001,-0.0008180886,0.0040602407,-0.0062752206,-0.0007719305,0.002692925,-0.0037099329000000003,0.0018231741000000001,0.0014352528,0.013526602200000001,-0.000150602,0.0146679554,-0.0114564535,0.010175576300000001
ABUW_3320,-0.0172268123,0.0203638813,-0.0013306919,-0.0071341534,-0.0036688894,0.0013400950000000001,0.0060817166,-0.0015081669000000001,-0.000905071,-0.0006731055000000001,0.0007679064,0.0007237775000000001,0.0091318608,0.0239504928,0.0290656871,-0.001279751,-0.0060099107,0.0125053018,-0.0074116998,-0.0139829414,-0.0069498908000000005,-0.0067829521000000005,-0.0095363688,-0.0064459825,0.014396599900000001,0.0185090241,-0.008720973600000001,-0.019014563800000002,-0.0045248665,0.0025480236,0.0112288227,-0.0030170198,-0.0040206016,0.0068714161000000005,-0.032092055,-0.0088826632,-0.0035600254000000002,0.016266510300000002,0.0013961243,-0.0079937684,-0.0126055915,0.007744987,0.0062611808,-0.0025333996,-0.0111424634,-0.0047561557,-0.0092878209,-0.0171657037,0.0125771217
ABUW_3321,-0.0278798479,0.020200186000000002,-0.0009326239,-0.0118895374,-0.0055978488,-0.0041429451,-0.0027776316000000002,0.0084858074,-0.0062897241000000005,-0.0091731429,-0.0020995853000000003,0.0020013706,0.0126008416,0.013502012400000001,0.0266363643,0.0007789275000000001,0.0015997305000000001,0.006954941300000001,-0.0125152939,-0.0116583443,0.0099370885,0.0006102839000000001,-0.0098148725,-0.0205582081,0.0023629533,-0.0087752128,-0.0097689444,-0.012841418200000001,0.0028443987,0.0159173022,-0.0017454266,-0.0031976631,-0.006848066900000001,0.0090701385,-0.037205721000000004,-0.0250453655,-0.0053514224,0.004475248,0.0132614858,-0.0055633047000000005,-0.0224738404,0.0018559554,0.0024572666000000003,-0.0019668445,0.0111760043,-0.0052684032000000006,-0.0079538286,-0.0210961638,0.0079082932
ABUW_3322,-0.0163525267,-0.0042164446,-0.0200256943,-0.0130423207,-0.0053301525,0.0042829055,0.0158875923,0.006763940800000001,-0.007033799800000001,-0.0133851147,0.00362457,0.0097755089,0.0258389075,0.0156657343,0.0678487794,0.000258999,-0.0047594044,0.0077762306000000005,-0.0208517863,-0.0172681397,-0.0132549669,0.0014478958,-0.0076200289,-0.007589624400000001,0.00028258600000000004,0.0308777709,-0.0237562627,-0.0131385687,0.008468559,0.016257237,0.008468655,-0.0036186867,-0.0164620328,0.023775196300000002,-0.06636949510000001,-0.0216974601,0.0032673267000000003,-0.0091903959,-0.0215150743,-0.012009413200000001,0.0041500477,-0.0064144835,-0.0013481363,0.0017115297,-0.0278206338,-0.0004173175,-0.0058456155,-0.0532579423,-0.0042235355
ABUW_3323,-0.009592003,0.0028760958000000002,0.0038982215,-0.013837288900000001,-0.0019132934,0.0053784806,-0.0014952769000000001,-0.0013843975,-0.0003708431,-0.0073404295000000005,0.000827652,-0.0067324336000000005,-0.001589333,-0.0075690256,-0.0029167407,-0.0099806711,-0.0059688871000000004,0.0058767398,0.0020582059,-0.0039536445,0.0006866471,0.0071662848000000005,-0.0018994439,-0.0015271433,0.0074262225,-0.011448445600000001,-0.0009691868000000001,-0.0155808553,-0.0008234728000000001,0.0027451033,0.0077878101000000005,-0.0064402939000000005,-0.0135403069,0.0082399666,-0.010370874300000001,-0.0027612162,-0.0166724172,0.005578300400000001,8.323070000000001e-05,-0.007047231100000001,-0.016324568,-0.0002265377,-0.0090294867,-0.0120342712,0.0006535563,-0.0043223057,-0.0015713438,-0.007937240600000001,0.0035096261
ABUW_3324,-0.0056735569000000005,0.0011097462,-0.0003268999,-0.0112396217,-0.0044360452000000005,-0.0012317509,-0.0055564791,0.007649824800000001,0.000189576,-0.0010761744,-0.0064730455,-0.0019443139000000001,-0.0066240462,-0.0005284828,-0.002391682,-0.0040100587,-0.001069555,-0.0072816891000000005,-0.0009312394000000001,-0.001935117,0.0033359880000000002,0.0098907021,-0.0103064177,-0.009572394100000001,0.0035346094000000003,0.0134024242,0.0038936056000000003,-0.005871751000000001,0.0041228836,0.008215478200000001,-0.0067376483,-0.0010244787000000001,0.0010209472,0.0024719876,-0.0067501415,-0.0087906928,-0.0089419381,-0.0028703609,-0.001385846,-0.0079176215,-0.0192494258,0.0004405739,-0.0019652075000000002,-0.0027132457000000002,-0.0024353438000000002,0.0071844216,0.0017361050000000002,-0.0011522541,-0.0094798091
ABUW_3325,-0.0060099233,0.0027273608,0.0026415594,-0.007279032,0.0082690816,-0.0027236384,-0.0069043337,0.0050432129,0.0055482676,0.0035287407,-0.0021702315,0.0205906459,0.009925949100000001,0.0028871539000000002,0.0343805672,-0.016303204300000002,-0.0034484135,-0.0038316507,-0.0192663541,0.0031577027000000003,-0.008616468,-0.010268692500000001,-0.0119724336,-0.0013884496000000001,-0.0128365718,-0.0060608037,-0.0051956118,-0.0029261101,0.001765594,0.0040293578,0.012796390900000001,0.006342570400000001,-0.0043897057000000005,0.0006290015,-0.015407891600000001,-0.0225084776,0.0016885472000000002,0.0116517424,-0.005433612500000001,-0.0025536768000000002,-0.0075306952000000005,0.0043521878,0.0023570438,0.0073695473,0.0029811771000000003,0.009089842800000001,0.0062658094,0.0132033328,0.0082498875
ABUW_3326,-0.0257588365,-0.0233085855,0.0070919195,-0.0023021030000000002,-0.0064790823,0.00389293,-0.0076198596,0.0127776039,0.0001698721,-0.0193785447,0.012415054200000001,0.0020362987,-0.0092449805,-0.00525856,0.0112337502,-0.0238949869,0.0173552696,-0.0069536852,-0.0016819214,-0.0295718084,0.0034921132000000003,0.0108603814,0.0102182682,0.0239893405,0.0193684813,0.0101762934,-0.0028261329,-0.0228174545,0.0086620751,-0.0027070615,0.021502793500000002,-0.0023614098,-0.0079630515,0.035892348000000004,-0.07222417440000001,-0.0186146605,-0.0109419439,0.000336546,0.0091133693,-0.0020020126000000003,-0.0121161567,-0.0014565691,0.011096153000000001,0.0094740141,0.0031775965,0.0205486275,0.006377873,-0.009596537,-0.0121093669
ABUW_3327,-0.0016773247,-0.0114703578,-0.0120460746,-0.0208587431,-0.005679348900000001,0.0013990513,-0.0025244569,-0.0003552819,0.0038187779,-0.0056434301,0.0013743643,-0.005191468800000001,-0.0053565797,0.0047906026,-0.0031737524000000003,-0.0292994575,-0.0052241397,0.013541182300000001,-0.0118213925,-0.0091174281,0.0060044244000000005,0.0036311595000000003,-0.0106155638,-0.0028239664,-0.0001036035,-0.0061606477,0.0351724997,-0.0136850428,0.0036725257,-4.6216e-06,0.0241829335,-0.0135052807,0.0029517047,0.0391800429,-0.050790781300000004,-0.0126570333,-0.0012745203,0.0007042340000000001,-0.0080080062,-0.0213120964,-0.0181852766,0.006909265600000001,-0.003913004,-0.0022453282,-0.0003419335,0.0016122001,0.0001856038,-0.0009281744000000001,-0.0067659403
ABUW_3328,-0.014621061400000001,-0.0103111452,0.0019399076,-0.0215523572,-0.0144278844,0.0075822323,-0.00047125810000000004,-0.0020528807000000002,0.0155036966,0.0020729456000000003,-0.0072905072,0.0003163913,0.0064372519000000005,0.0306547856,0.0047770681,0.0033027792,-0.0032884620000000002,-0.0117583037,-0.0103267332,-0.0029900579000000003,-0.0019335390000000002,0.009707199500000001,0.0039523946,-6.4725e-06,0.011001830300000001,0.0265332352,0.0071838351,-0.0005132272000000001,0.009262101600000001,-0.009334739,-0.0039907999000000005,0.0075606896,0.0028252524,-0.0139945741,0.0045750114000000005,-0.0114145763,0.000302055,0.0165311648,0.0027046482,-0.0077465347,0.0233200385,-0.0100012672,-0.0109488426,0.0051142576,-0.0005341956,0.0157517387,0.0213363803,-0.013097248300000001,0.008972739
ABUW_3329,0.052954684,0.0090301288,0.0025363669000000003,-0.0130828742,0.005341926,0.0142442477,-0.0058351493,-0.0088496893,0.0019287972000000002,-0.0107690619,-0.017908812700000002,-0.0116105185,-0.011474515000000001,0.09248888870000001,0.0034213838000000003,-0.0025613358,-0.005788737,0.0018458272,0.017477104900000002,0.0560304395,-0.0105656605,0.0041843019,0.0010524352,-0.0043323895000000005,-0.0002305769,-0.044216659000000005,0.0608378341,0.0126649586,-0.0099703689,0.0162337453,-0.0038272836,0.0008379090000000001,0.0105133916,0.0030037416,-0.012350648300000001,-0.0469373602,0.0042715735000000005,0.0019675811,0.023280378900000002,0.028882788000000003,-0.0019704241,0.0103355771,0.014436380700000001,0.0071968380000000005,-0.054062685000000006,0.0332552894,0.0278230268,0.020699547500000002,-0.0320127115
ABUW_3330,-0.010075624600000001,-0.0360289393,-0.006063073,0.0088982976,-0.0069415142,0.0110989017,0.0038320498,-0.021269106700000002,0.0231062327,-0.0175255364,-0.0201420608,0.009275379200000001,-0.005397181,-0.0063942371,-0.0094440662,0.0050559914,-0.0171995126,-0.0005326722,0.0139382775,-0.0093260153,-0.019594173200000002,-0.0092411913,0.009684482900000001,0.026843298800000002,0.0085768524,-0.0088110449,0.005570729700000001,0.0017841888,0.0100540477,0.0177053906,-0.0108700115,0.005888799,0.000616625,-0.0110947209,0.0104209603,0.018514764200000002,-0.0226381738,0.0058586751,0.0030582693000000003,0.010810311500000001,-0.0236107828,0.0031694488000000003,-0.0081992383,-0.0050037659,-0.0537002414,-0.0050000368000000005,0.0019280567,0.0061839954,0.0011580246
ABUW_3331,0.018350991400000002,-0.0196307911,-0.0196665442,0.0070268502,-0.0029265018,0.019077129800000002,-0.0073264473,-0.023069152000000002,-9.36956e-05,-0.0024601578,-0.0133179074,-0.010112804000000001,0.0187941553,-0.0112260367,0.0005302297,-0.0055333034,-0.0013793403,-0.0111439095,0.0119015399,-0.0006837975,-0.0062440607,-0.008875836100000001,-0.0106779908,0.0165638312,-0.010608555700000001,-0.0003424661,0.0029609006,-0.00021263800000000002,0.0061348145,-0.0043130173,-0.0036438489,0.0070362045000000005,0.0024491255,-0.0082256536,-0.0082982653,-0.007312343000000001,-0.0045691907000000006,-0.00039512470000000003,0.021881123000000002,0.0059404964,-0.0038878168,0.0118435515,0.0111065994,-0.018486216,-0.0195293248,-0.0008086033000000001,0.0097476635,-0.0015044031000000001,0.0131701284
ABUW_3332,-0.012263677300000001,-0.0348725625,-0.0612293602,0.0289469046,-0.0099852201,0.028856011400000003,-0.0046374277,-0.035257187,0.009332477700000001,-0.0330513273,-0.0054381735,-0.0133539261,0.0547687706,0.0012426575,-0.0020399925,0.0254311303,-0.0169694505,-0.0036258980000000002,-0.0167069246,0.0129950337,0.0045691003,-0.0079238457,0.0051694959,-0.0190056407,0.0049253818,0.0286679881,0.0291044853,-0.0076278749000000005,-0.0065824941,0.0069797392000000005,-0.011153493300000001,-0.013927573300000001,-0.0113992539,0.003239753,-0.0009300441,0.0156991929,-0.010594305200000001,-0.0226506469,0.031306273600000004,-0.0148467996,0.0434108093,-0.0020204149,-0.0010556727000000001,-0.0108898312,0.0078864777,0.0060814902,-0.014420028000000001,0.0024029986,-0.0266105472
ABUW_3333,-0.0036352698000000003,-0.0187368158,-0.0122002046,0.0048219561,0.0075770054000000005,-0.005738069,-0.0048936934,-0.040246007,-0.0055238291000000005,-0.0224702424,0.0012434182000000001,0.0107331848,0.008982954500000001,0.0061293806000000004,-0.0090708275,-8.02233e-05,-0.0057972007,-0.0045168648,-0.0066440973,-0.0184356617,0.0053373508000000005,-0.0084981938,-0.0025968926,0.0149377815,0.0050887428000000005,-0.0003191003,0.0060215798,-0.0058105187,0.0139346924,-0.0067154507,0.000662727,0.0070744096000000005,-0.0066246335,-0.0030554086,-0.0066789969,-0.0020114587,0.0049123425,-0.010886568000000001,0.0116742079,0.0075063706,0.0045060995,0.0226096603,0.0082874299,0.0051781632000000005,-0.0175326523,0.0066209264,-0.0002573661,0.0003804352,-0.0191697026
ABUW_3334,-0.0178632441,-0.0153409693,0.0026329817,-0.0091943332,-0.0185764204,-0.0007585522000000001,0.0071132249,-0.0217692526,-0.0017425745000000002,-0.0466951887,0.0105888583,-0.003857535,0.0032054242,0.021009465300000002,-0.0008767306,-0.0024534702,-0.0161849008,0.0243634245,-0.0183693215,-0.0540558012,-0.0243667079,-0.0072687541,0.0036761731,0.010311981500000001,-0.0017352671,0.00048568120000000003,0.0025957462,-0.0303794103,-0.005393499600000001,0.007540006,0.0045431371000000005,-0.0018546864,0.0044682718000000005,0.0041530327,0.04370147,-0.0355484007,0.0121577121,0.0091919733,-0.014494991700000001,0.0030868376,-0.0113154303,0.0171425475,-0.0082593063,-0.0203844099,-0.0234228553,0.0210340215,0.025859706200000002,-0.0128678355,-0.0196926638
ABUW_3335,-0.0297818957,-0.0235249147,0.0052387335,0.0181962297,-0.0207813791,-0.0076470002,0.0041057543,-0.0151231717,0.034684066300000004,-0.0433355286,-0.0053944351,0.0310049787,0.0081720531,-0.0060154504000000004,0.0120823584,0.0019584861,-0.0051313111,0.0027481502,0.0043279947,-0.0109128475,-0.0297967864,-0.015922172800000002,-0.0158772234,0.00415624,-0.00019351900000000002,0.020426774800000002,0.0393179447,-0.0049620944,0.0353257237,-0.0012841682,-0.0009852441,0.0230539859,0.0284808293,-0.0235002928,-0.0448340807,-0.004172317,0.037082255700000004,0.025303965100000003,0.0004353006,-0.0031405954,0.0227191602,-0.0224058743,0.0128239995,0.0032477755000000002,0.0507154188,-0.0156314119,0.0053980114000000004,0.010204259,-0.0006492624
