,name,x,y,cog,color,link
yhiP,dtpB,1470.0,0.017796032153159738,Unknown,#1e90ff,
yfcV,yfcV,564.0,0.002513667828796326,Unknown,#1e90ff,
pepE,pepE,690.0,-0.045742061707269716,Unknown,#1e90ff,
valT,valT,0.0,-0.004973647953291614,Unknown,#1e90ff,
b0582,insL2,1113.0,0.0048369263882288745,Unknown,#1e90ff,
fadI,fadI,1311.0,0.001568956316044801,Unknown,#1e90ff,
hsdR,hsdR,3513.0,0.0008665732304332076,Unknown,#1e90ff,
ileV,ileV,77.0,-0.0012156042304199966,Unknown,#1e90ff,
eno,eno,1299.0,-0.005477590693991227,Unknown,#1e90ff,
yfdL,yfdL,579.0,0.0009628316644471873,Unknown,#1e90ff,
ycjW,ycjW,999.0,-0.001672656997580345,Unknown,#1e90ff,
dxr,dxr,1197.0,0.00010772771202027798,Unknown,#1e90ff,
ybaD,ybaD,0.0,0.0016303009280643189,Unknown,#1e90ff,
rrnB,rrnB,0.0,0.004367529075166367,Unknown,#1e90ff,
imp,imp,453.0,-0.0029615814424490176,Unknown,#1e90ff,
ampH,ampH,1158.0,-0.0044947294209780825,Unknown,#1e90ff,
ybaQ,ybaQ,342.0,-0.0032167531878137625,Unknown,#1e90ff,
rrfB,rrfB,0.0,0.0007697937656642803,Unknown,#1e90ff,
crcB,crcB,384.0,-0.0011701411771004547,Unknown,#1e90ff,
yadF,yadF,660.0,-0.0017695886963776434,Unknown,#1e90ff,
allA,allA,483.0,0.010150483270815336,Unknown,#1e90ff,
rplL,rplL,366.0,0.001614362598222916,Unknown,#1e90ff,
cspB,cspB,216.0,0.003883001043921314,Unknown,#1e90ff,
ygeR,ygeR,756.0,0.0034021711739969547,Unknown,#1e90ff,
nhaA,nhaA,1167.0,0.0005481488363121646,Unknown,#1e90ff,
rrfE,rrfE,0.0,-0.010711910991357213,Unknown,#1e90ff,
agaS,agaS,1155.0,0.0034120392239461823,Unknown,#1e90ff,
fepD,fepD,1005.0,0.006368080417749034,Unknown,#1e90ff,
fdrA,fdrA,1668.0,0.00311207870043904,Unknown,#1e90ff,
rrlB,rrlB,0.0,-0.008808533964027842,Unknown,#1e90ff,
inaA,inaA,651.0,0.0270598759897143,Unknown,#1e90ff,
ycfT,ycfT,1074.0,0.0001811006875057896,Unknown,#1e90ff,
ahpC,ahpC,564.0,-0.0038165677989642315,Unknown,#1e90ff,
rrlE,rrlE,0.0,-0.0006363699832441656,Unknown,#1e90ff,
pdxB,pdxB,1137.0,-0.0017869101475408101,Unknown,#1e90ff,
potA,potA,1137.0,-0.09430120921278574,Unknown,#1e90ff,
yccE,yccE,1257.0,-0.0023541082170474943,Unknown,#1e90ff,
yidX,yidX,657.0,0.0012446703551987927,Unknown,#1e90ff,
nudF,nudF,630.0,0.003922037098624082,Unknown,#1e90ff,
znuA,znuA,933.0,0.010422255445541028,Unknown,#1e90ff,
araB,araB,1701.0,0.0043169882131673136,Unknown,#1e90ff,
yieH,yieH,666.0,0.0030392754475126065,Unknown,#1e90ff,
yqjH,yqjH,765.0,-0.004246353351999164,Unknown,#1e90ff,
yfhB,yfhB,612.0,-0.003953421763312745,Unknown,#1e90ff,
glnA,glnA,1410.0,0.0018590170092718024,Unknown,#1e90ff,
fabR,fabR,648.0,-0.0019962889898497123,Unknown,#1e90ff,
map,map,795.0,0.010174395129398769,Unknown,#1e90ff,
yrbF,mlaF,810.0,-0.015424124066190547,Unknown,#1e90ff,
ligB,ligB,1683.0,0.00022421845072580234,Unknown,#1e90ff,
grpE,grpE,594.0,0.002729068073413913,Unknown,#1e90ff,
tesB,tesB,861.0,-0.0015955437511256164,Unknown,#1e90ff,
clpS,clpS,321.0,0.0031584759470052928,Unknown,#1e90ff,
araD,araD,696.0,-0.0004159549198338498,Unknown,#1e90ff,
spy,spy,486.0,0.006285727792700012,Unknown,#1e90ff,
ribA,ribA,591.0,-0.0033986053334167567,Unknown,#1e90ff,
ycaD,ycaD,1149.0,0.0033938341510358705,Unknown,#1e90ff,
gpp,gpp,1485.0,-0.002453738141872258,Unknown,#1e90ff,
ydjF,ydjF,759.0,0.003810565402529326,Unknown,#1e90ff,
vacJ,mlaA,756.0,-0.04059798387159784,Unknown,#1e90ff,
ycaK,ycaK,591.0,-0.07445619713111096,Unknown,#1e90ff,
polB,polB,2352.0,-0.0008635918675719882,Unknown,#1e90ff,
ydjL,ydjL,1077.0,-0.0008792577182357928,Unknown,#1e90ff,
rluD,rluD,981.0,0.0021633401468216656,Unknown,#1e90ff,
ycaP,ycaP,693.0,-0.0048992411985275255,Unknown,#1e90ff,
uvrD,uvrD,2163.0,-0.004317828869245139,Unknown,#1e90ff,
rrmA,rrmA,807.0,0.00042382976708580256,Unknown,#1e90ff,
rfaH,rfaH,489.0,0.0023998128913317704,Unknown,#1e90ff,
ftsQ,ftsQ,831.0,-0.011962615856788605,Unknown,#1e90ff,
dnaK,dnaK,1917.0,-0.0022220608528636127,Unknown,#1e90ff,
proQ,proQ,699.0,-0.004824986367161016,Unknown,#1e90ff,
glgS,glgS,201.0,0.0013433575960794788,Unknown,#1e90ff,
ycdC,ycdC,639.0,-0.0027256878752104307,Unknown,#1e90ff,
gmk,gmk,624.0,-0.0015213843911931098,Unknown,#1e90ff,
pphA,pphA,657.0,0.0051393116935133844,Unknown,#1e90ff,
rpiA,rpiA,660.0,-0.0050297842013189605,Unknown,#1e90ff,
yfdV,yfdV,945.0,-0.0033787400433681453,Unknown,#1e90ff,
yncD,yncD,2103.0,0.00426707065563245,Unknown,#1e90ff,
yafT,yafT,786.0,0.0004411892269749238,Unknown,#1e90ff,
glcB,glcB,2172.0,0.0015645529135096686,Unknown,#1e90ff,
yfdU,yfdU,1695.0,-0.0006549950427493553,Unknown,#1e90ff,
yneI,yneI,1014.0,-0.005685274278834821,Unknown,#1e90ff,
yafJ,yafJ,768.0,0.002902375889033169,Unknown,#1e90ff,
rpe,rpe,678.0,0.002832938364709739,Unknown,#1e90ff,
fryB,fryB,327.0,0.0034610616598637354,Unknown,#1e90ff,
b0257,insN_1,258.0,-0.005107150475511394,Unknown,#1e90ff,
ydiP,ydiP,912.0,-0.0004452065037316586,Unknown,#1e90ff,
ucpA,ucpA,792.0,-0.0058996175550462965,Unknown,#1e90ff,
gntR,gntR,996.0,-0.004281749828937407,Unknown,#1e90ff,
yagG,yagG,1383.0,-0.0106574373140213,Unknown,#1e90ff,
yeaM,yeaM,822.0,0.002459550016918725,Unknown,#1e90ff,
eutN,eutN,288.0,0.0010153101364442382,Unknown,#1e90ff,
tpiA,tpiA,768.0,0.00023312222412685688,Unknown,#1e90ff,
ygeX,ygeX,1197.0,-0.005866752196866346,Unknown,#1e90ff,
yeaT,dmlR,924.0,0.0009767149760197085,Unknown,#1e90ff,
ykfI,ykfI,342.0,0.0076553556192890705,Unknown,#1e90ff,
yedW,yedW,672.0,0.001940883109093565,Unknown,#1e90ff,
der,der,1473.0,0.002072012148017669,Unknown,#1e90ff,
yggG,yggG,0.0,-0.005429754510566771,Unknown,#1e90ff,
ppdD,ppdD,441.0,-0.0019262053489899652,Unknown,#1e90ff,
yaaJ,yaaJ,1431.0,0.0007332491166665253,Unknown,#1e90ff,
fliC,fliC,1497.0,-0.001563342256578112,Unknown,#1e90ff,
yfgA,yfgA,1014.0,-0.01581562761531537,Unknown,#1e90ff,
acnB,acnB,2598.0,-0.0011752414609110151,Unknown,#1e90ff,
yadN,yadN,585.0,0.017702529117105955,Unknown,#1e90ff,
icd,icd,1251.0,0.00031110690485865595,Unknown,#1e90ff,
fsr,fsr,1221.0,0.0002581367082613329,Unknown,#1e90ff,
fumB,fumB,1647.0,-0.0006643005288490066,Unknown,#1e90ff,
ybgI,ybgI,744.0,-0.0015061253882349885,Unknown,#1e90ff,
yegT,yegT,1278.0,0.003290314846587962,Unknown,#1e90ff,
ynfL,ynfL,894.0,0.006758070988468377,Unknown,#1e90ff,
ykfG,ykfG,477.0,-0.008127081362216406,Unknown,#1e90ff,
lit,lit,894.0,0.005386496938944581,Unknown,#1e90ff,
ydhB,ydhB,933.0,-0.002483202078581664,Unknown,#1e90ff,
ycgJ,ycgJ,369.0,-0.003214176629385237,Unknown,#1e90ff,
yjfQ,yjfQ,0.0,0.013470175928514764,Unknown,#1e90ff,
ribE,ribE,471.0,0.281528376491673,Unknown,#1e90ff,
ybhD,ybhD,954.0,-0.0016049933297200554,Unknown,#1e90ff,
ycgL,ycgL,294.0,0.004991885207324143,Unknown,#1e90ff,
ytfE,ytfE,663.0,0.001397478149457644,Unknown,#1e90ff,
kdgR,kdgR,792.0,-0.0010705710861569618,Unknown,#1e90ff,
ynfB,ynfB,342.0,-0.004544539029249944,Unknown,#1e90ff,
ydbH,ydbH,2640.0,-0.0014006575314939606,Unknown,#1e90ff,
ytfF,ytfF,966.0,0.0008270794848383037,Unknown,#1e90ff,
yabN,sgrR,1656.0,0.0036551211595939226,Unknown,#1e90ff,
rstA,rstA,720.0,0.0062860394047609324,Unknown,#1e90ff,
nhoA,nhoA,846.0,0.008103534938341164,Unknown,#1e90ff,
ytfL,ytfL,1344.0,0.0037335345734763577,Unknown,#1e90ff,
yebA,mepM,1323.0,-0.007229327100766711,Unknown,#1e90ff,
slyB,slyB,468.0,0.003484379098384136,Unknown,#1e90ff,
ydeJ,ydeJ,519.0,-0.00044933359169524657,Unknown,#1e90ff,
greA,greA,477.0,0.0010768045378142003,Unknown,#1e90ff,
ymdE,ymdE,342.0,-0.00293951746530786,Unknown,#1e90ff,
ybeL,ybeL,483.0,-0.0055059285565133564,Unknown,#1e90ff,
torY,torY,1101.0,0.000144337806065219,Unknown,#1e90ff,
smf_2,smf_2,0.0,-0.0026489977419084628,Unknown,#1e90ff,
sraB,sraB,0.0,-0.0012943931961858488,Unknown,#1e90ff,
sodA,sodA,621.0,-0.0062298557447747855,Unknown,#1e90ff,
yaiN,yaiN,0.0,-0.0021385145298691314,Unknown,#1e90ff,
fkpA,fkpA,813.0,-0.006700515570343438,Unknown,#1e90ff,
ycfR,ycfR,0.0,-0.0006962130745628804,Unknown,#1e90ff,
rhaB,rhaB,1470.0,-0.026940055011984813,Unknown,#1e90ff,
yeeX,yeeX,330.0,-0.010897273848573846,Unknown,#1e90ff,
rfaQ,rfaQ,1035.0,-0.008872851673289236,Unknown,#1e90ff,
ymfI,ymfI,342.0,-0.012552038261509805,Unknown,#1e90ff,
ycjG,ycjG,966.0,-0.0019048940536218239,Unknown,#1e90ff,
yeeE,yeeE,1059.0,-0.0020160539880821325,Unknown,#1e90ff,
ftsJ,ftsJ,627.0,-0.0029838647039786693,Unknown,#1e90ff,
ycgI,ycgI,108.0,-0.0005356512986081835,Unknown,#1e90ff,
marR,marR,435.0,-0.01680024874856673,Unknown,#1e90ff,
wcaJ,wcaJ,1395.0,-0.011599918344922095,Unknown,#1e90ff,
ftsY,ftsY,1494.0,-0.01489055047866451,Unknown,#1e90ff,
ymgE,ymgE,255.0,0.004956929980923074,Unknown,#1e90ff,
aceB,aceB,1602.0,0.0008976126646522027,Unknown,#1e90ff,
uspB,uspB,336.0,-0.013273418690246272,Unknown,#1e90ff,
katE,katE,2262.0,-0.21670365782387285,Unknown,#1e90ff,
yiiR,yiiR,441.0,-0.000707575174733009,Unknown,#1e90ff,
yfjM,yfjM,264.0,0.002499689426937937,Unknown,#1e90ff,
kefG,kefG,555.0,-0.04377343460737941,Unknown,#1e90ff,
evgA,evgA,615.0,0.005481052947376507,Unknown,#1e90ff,
nudC,nudC,774.0,0.002311757133491001,Unknown,#1e90ff,
envY,envY,762.0,-0.003373901654281709,Unknown,#1e90ff,
yjjK,yjjK,1668.0,-0.013596580405887891,Unknown,#1e90ff,
ypjD,ypjD,792.0,0.021481463405112904,Unknown,#1e90ff,
rimJ,rimJ,585.0,-0.0029685595942414308,Unknown,#1e90ff,
dhaM,dhaM,1419.0,-0.0008295646593622617,Unknown,#1e90ff,
racC,racC,276.0,-0.0192670534064724,Unknown,#1e90ff,
yqcD,yqcD,849.0,-0.00725506749901786,Unknown,#1e90ff,
rpsU,rpsU,216.0,0.001814272552055408,Unknown,#1e90ff,
speF,speF,2199.0,0.015671183613229948,Unknown,#1e90ff,
ybaL,ybaL,1677.0,-0.002664572188924544,Unknown,#1e90ff,
nfnB,nfnB,651.0,-0.005969899372725063,Unknown,#1e90ff,
rrnC,rrnC,0.0,0.02027331574270165,Unknown,#1e90ff,
ykgF,ykgF,1428.0,0.003327950596786946,Unknown,#1e90ff,
zitB,zitB,942.0,-0.001729380761564945,Unknown,#1e90ff,
sodC,sodC,522.0,-0.013377658248576054,Unknown,#1e90ff,
dgoR,dgoR,690.0,0.01945556576801352,Unknown,#1e90ff,
yajC,yajC,333.0,-0.002397625073117305,Unknown,#1e90ff,
sapA,sapA,1644.0,-0.003695041047835565,Unknown,#1e90ff,
yaiX,yaiX,282.0,0.0026269069934510684,Unknown,#1e90ff,
yieG,yieG,1338.0,0.0030395902653999,Unknown,#1e90ff,
ybaT,ybaT,1293.0,0.002213605547377121,Unknown,#1e90ff,
mglB,mglB,999.0,-0.05823629632233138,Unknown,#1e90ff,
pmrD,pmrD,267.0,0.005714376431788845,Unknown,#1e90ff,
yihU,yihU,897.0,0.0009957295491820179,Unknown,#1e90ff,
yafN,yafN,294.0,0.011090191552437931,Unknown,#1e90ff,
nupX,nupX,1251.0,-0.0027179319119776586,Unknown,#1e90ff,
hscB,hscB,516.0,-0.005562685194414064,Unknown,#1e90ff,
yiiQ,yiiQ,600.0,-0.0005758086335845293,Unknown,#1e90ff,
yjaH,yjaH,696.0,-0.00033714972031078337,Unknown,#1e90ff,
yeiM,psuT,1251.0,-0.0023509258718555233,Unknown,#1e90ff,
yjgH,yjgH,396.0,-0.0013517169471190544,Unknown,#1e90ff,
ptsA,frwA,2502.0,-0.00022932295059835742,Unknown,#1e90ff,
ydhO,ydhO,816.0,-0.0015887044628251747,Unknown,#1e90ff,
dinG,dinG,2151.0,0.0018306032225702809,Unknown,#1e90ff,
yjgR,yjgR,1503.0,0.002414529032287109,Unknown,#1e90ff,
gntP,gntP,1344.0,-0.0010916062571804028,Unknown,#1e90ff,
osmC,osmC,432.0,-0.003034628166099001,Unknown,#1e90ff,
xthA,xthA,807.0,-0.001964015985771745,Unknown,#1e90ff,
yjhU,yjhU,987.0,-0.0012325371961180215,Unknown,#1e90ff,
ydcJ,ydcJ,1344.0,-0.00010289554203669709,Unknown,#1e90ff,
flk,flk,996.0,0.010921069336466437,Unknown,#1e90ff,
sppA,sppA,1857.0,0.0011290144514981856,Unknown,#1e90ff,
mltD,mltD,1359.0,-0.006896143493029368,Unknown,#1e90ff,
rssA,rssA,906.0,-0.0016942773805370176,Unknown,#1e90ff,
tolC,tolC,1482.0,-0.002537972263989028,Unknown,#1e90ff,
purT,purT,1179.0,0.0010581779933014023,Unknown,#1e90ff,
fldA,fldA,531.0,-0.008203495232141521,Unknown,#1e90ff,
ompW,ompW,639.0,0.003693005856778556,Unknown,#1e90ff,
yhhF,yhhF,597.0,0.003680197639862098,Unknown,#1e90ff,
ung,ung,690.0,0.003979474325742887,Unknown,#1e90ff,
sseB,sseB,777.0,-0.001341644112197896,Unknown,#1e90ff,
pflA,pflA,741.0,0.00010536864493883787,Unknown,#1e90ff,
yaeH,yaeH,387.0,0.0011981127093579757,Unknown,#1e90ff,
uspA,uspA,435.0,0.0019396155573293027,Unknown,#1e90ff,
pepB,pepB,1284.0,-0.08099597979740925,Unknown,#1e90ff,
narZ,narZ,3741.0,-0.07825218284704599,Unknown,#1e90ff,
ykfA,ykfA,864.0,-0.000390816219959265,Unknown,#1e90ff,
ecfI,yidQ,333.0,0.004618092852431428,Unknown,#1e90ff,
yfhG,yfhG,714.0,0.0022354842025466845,Unknown,#1e90ff,
yigI,yigI,468.0,0.016164734320019386,Unknown,#1e90ff,
yagI,yagI,759.0,-0.005149974981435092,Unknown,#1e90ff,
yhdJ,yhdJ,885.0,0.00047555062723491926,Unknown,#1e90ff,
yfhK,yfhK,1428.0,0.008413117810949144,Unknown,#1e90ff,
rhtB,rhtB,621.0,0.01084354654773621,Unknown,#1e90ff,
yadC,yadC,1239.0,0.029471210182149314,Unknown,#1e90ff,
b3218,insH10,1017.0,0.003763409025675381,Unknown,#1e90ff,
b2639,b2639,0.0,0.0024751670566017193,Unknown,#1e90ff,
hemB,hemB,975.0,0.005387392725391561,Unknown,#1e90ff,
kefF,kefF,531.0,0.023155751806425758,Unknown,#1e90ff,
serW,serW,0.0,0.005104340628492197,Unknown,#1e90ff,
entD,entD,621.0,-0.003886231434452965,Unknown,#1e90ff,
luxS,luxS,516.0,0.0075354336996574,Unknown,#1e90ff,
dusB,dusB,966.0,0.006172549776194325,Unknown,#1e90ff,
hepA,hepA,2907.0,-0.00398410610428237,Unknown,#1e90ff,
lipA,lipA,966.0,-0.17077770658645286,Unknown,#1e90ff,
recX,recX,501.0,-0.02119094398650381,Unknown,#1e90ff,
ribC,ribC,642.0,-0.003806462200044329,Unknown,#1e90ff,
pcnB,pcnB,1398.0,-0.00962293196290013,Unknown,#1e90ff,
lipB,lipB,642.0,0.004134816199548807,Unknown,#1e90ff,
rhsA,rhsA,4134.0,0.00016875510028698792,Unknown,#1e90ff,
thiL,thiL,978.0,-0.002476648567630124,Unknown,#1e90ff,
sufI,sufI,1413.0,0.012503227146050656,Unknown,#1e90ff,
ynfK,ynfK,696.0,0.002395041327620576,Unknown,#1e90ff,
ygcU,ygcU,1455.0,0.009369422513318348,Unknown,#1e90ff,
gst,gst,627.0,0.003985788106514388,Unknown,#1e90ff,
tyrV,tyrV,0.0,-0.000792306895558554,Unknown,#1e90ff,
intF,intF,1401.0,-0.006340115830436887,Unknown,#1e90ff,
ygdL,ygdL,807.0,0.006899374711091618,Unknown,#1e90ff,
nrdB,nrdB,1131.0,-0.004147820421550648,Unknown,#1e90ff,
cysT,cysT,834.0,-0.001501703934312001,Unknown,#1e90ff,
leuA,leuA,1572.0,0.006875845283853361,Unknown,#1e90ff,
sthA,sthA,1401.0,-0.000286661295699943,Unknown,#1e90ff,
hdfR,hdfR,840.0,-0.0063519485081624544,Unknown,#1e90ff,
hisJ,hisJ,783.0,0.002639091664824231,Unknown,#1e90ff,
rsd,rsd,477.0,0.0010452615496904466,Unknown,#1e90ff,
cysD,cysD,909.0,0.005045981393251793,Unknown,#1e90ff,
yphF,yphF,984.0,-0.0067397989557091,Unknown,#1e90ff,
hlyE,hlyE,912.0,-0.0006434206001994238,Unknown,#1e90ff,
yegW,yegW,747.0,-0.02117574392784252,Unknown,#1e90ff,
plsB,plsB,2424.0,0.023843953296183103,Unknown,#1e90ff,
ushA,ushA,1653.0,0.01286404877227832,Unknown,#1e90ff,
yiiU,yiiU,246.0,0.005622034780232303,Unknown,#1e90ff,
yehD,yehD,543.0,-0.026602387518049726,Unknown,#1e90ff,
yjeK,yjeK,1029.0,0.0015170928350290711,Unknown,#1e90ff,
ynfM,ynfM,1254.0,-0.00021064452913236318,Unknown,#1e90ff,
araC,araC,879.0,-0.006542075888242528,Unknown,#1e90ff,
yehZ,yehZ,918.0,0.019138612436601917,Unknown,#1e90ff,
ytfB,ytfB,639.0,-0.0002160976237393193,Unknown,#1e90ff,
mdtK,mdtK,1374.0,0.00010344562266605446,Unknown,#1e90ff,
gltB,gltB,4461.0,0.027440512956804542,Unknown,#1e90ff,
yeiC,yeiC,942.0,0.04547203507229506,Unknown,#1e90ff,
msrA,msrA,639.0,0.012542262157223313,Unknown,#1e90ff,
yebQ,yebQ,1374.0,0.003324077515133533,Unknown,#1e90ff,
dnaJ,dnaJ,1131.0,0.001000963119195258,Unknown,#1e90ff,
yciT,yciT,750.0,0.001292100669928344,Unknown,#1e90ff,
yjgA,yjgA,552.0,0.0015024397822366242,Unknown,#1e90ff,
setA,setA,1179.0,0.0026136862239604032,Unknown,#1e90ff,
groE,groE,0.0,-0.0034422216185155405,Unknown,#1e90ff,
ydcR,ydcR,1407.0,0.0045325481557253605,Unknown,#1e90ff,
ppiC,ppiC,282.0,0.0008987584992884152,Unknown,#1e90ff,
selC,selC,0.0,-0.02658163738590932,Unknown,#1e90ff,
stfR,stfR,3363.0,0.018670397462794582,Unknown,#1e90ff,
racR,racR,477.0,0.016810053858502084,Unknown,#1e90ff,
lexA,lexA,609.0,0.008793354516916246,Unknown,#1e90ff,
ynbA,ynbA,606.0,-0.005698003416252603,Unknown,#1e90ff,
rpsB,rpsB,726.0,-0.002198186234559819,Unknown,#1e90ff,
uxuA,uxuA,1185.0,0.008114831867145306,Unknown,#1e90ff,
ydcG,ydcG,0.0,-0.0013798002906828134,Unknown,#1e90ff,
yfcG,yfcG,648.0,-0.10973147302865982,Unknown,#1e90ff,
lacY,lacY,1254.0,0.0664830572050379,Unknown,#1e90ff,
ygeA,ygeA,693.0,-0.0008546222069339982,Unknown,#1e90ff,
ydcM,ydcM,1149.0,0.003959839347278678,Unknown,#1e90ff,
ecfE,ecfE,1353.0,-0.047210850607020315,Unknown,#1e90ff,
araJ,araJ,1185.0,0.0049898035191504216,Unknown,#1e90ff,
bacA,bacA,822.0,0.19064539814569864,Unknown,#1e90ff,
thiC,thiC,1896.0,-0.003154154827661184,Unknown,#1e90ff,
yaiW,yaiW,1095.0,0.0013014142210763624,Unknown,#1e90ff,
yajR,yajR,1365.0,0.001745398471051973,Unknown,#1e90ff,
yoaD,yoaD,1599.0,0.002324360297257866,Unknown,#1e90ff,
yfbM,yfbM,504.0,0.004386969135109201,Unknown,#1e90ff,
yhjX,yhjX,1209.0,0.009378804617662388,Unknown,#1e90ff,
yafZ,yafZ,822.0,0.00012022306503032346,Unknown,#1e90ff,
menD,menD,1671.0,0.0032285376711740127,Unknown,#1e90ff,
yqfA,yqfA,660.0,0.0002492848665913545,Unknown,#1e90ff,
nrdH,nrdH,246.0,-0.002582487664241568,Unknown,#1e90ff,
argQ,argQ,444.0,0.0017579180964374642,Unknown,#1e90ff,
menF,menF,1296.0,0.002417164568576109,Unknown,#1e90ff,
ygfF,ygfF,744.0,0.0004962611965859113,Unknown,#1e90ff,
aceK,aceK,1737.0,0.0050673313321074435,Unknown,#1e90ff,
argZ,argZ,0.0,0.00396212162197489,Unknown,#1e90ff,
folC,folC,1269.0,-0.010326558768928771,Unknown,#1e90ff,
ycjZ,ycjZ,966.0,-0.013351389375257205,Unknown,#1e90ff,
aphA,aphA,714.0,0.017183634845248187,Unknown,#1e90ff,
mutS,mutS,2562.0,-0.005435937880931129,Unknown,#1e90ff,
hrpB,hrpB,2430.0,0.009391159660755152,Unknown,#1e90ff,
fes,fes,1203.0,0.0005924565120072787,Unknown,#1e90ff,
yhiI,yhiI,1068.0,0.013733662934188384,Unknown,#1e90ff,
mutH,mutH,690.0,-0.0012371097494993945,Unknown,#1e90ff,
seqA,seqA,546.0,-0.01869391093412077,Unknown,#1e90ff,
cmr,cmr,0.0,0.003530445986943521,Unknown,#1e90ff,
yhiJ,yhiJ,1623.0,-0.0014010255185730124,Unknown,#1e90ff,
mutY,mutY,1053.0,-0.010799792903778423,Unknown,#1e90ff,
helD,helD,2055.0,-0.024886811331632626,Unknown,#1e90ff,
tonB,tonB,720.0,-0.00798966052257512,Unknown,#1e90ff,
yeaX,yeaX,966.0,0.010827994983957477,Unknown,#1e90ff,
ileX,ileX,0.0,-0.02838747445718352,Unknown,#1e90ff,
metG,metG,2034.0,-0.0012865254710882855,Unknown,#1e90ff,
yhhT,yhhT,1050.0,0.022219389026244003,Unknown,#1e90ff,
yebU,yebU,1440.0,-0.0032037604047568985,Unknown,#1e90ff,
creA,creA,474.0,0.01982343080173056,Unknown,#1e90ff,
yejL,yejL,228.0,3.008247235318623e-05,Unknown,#1e90ff,
pheP,pheP,1377.0,-0.006237154502522604,Unknown,#1e90ff,
yccR,yccR,630.0,-0.002506943026958882,Unknown,#1e90ff,
b1966,yedS_1,663.0,0.0011707792166937476,Unknown,#1e90ff,
chaC,chaC,696.0,-0.0020744915005290908,Unknown,#1e90ff,
btuB,btuB,1845.0,-0.006107441895832139,Unknown,#1e90ff,
ecpD,ecpD,1644.0,0.0033694028837538987,Unknown,#1e90ff,
yedY,yedY,1005.0,0.08950388126344566,Unknown,#1e90ff,
nupG,nupG,1257.0,-0.06284009620367763,Unknown,#1e90ff,
ypjA,ypjA,4581.0,0.0004342503113537488,Unknown,#1e90ff,
ybfE,ybfE,294.0,-0.006017476168786545,Unknown,#1e90ff,
apt,apt,552.0,-0.003035881611271705,Unknown,#1e90ff,
yniA,yniA,861.0,0.005978076494332536,Unknown,#1e90ff,
pinH,pinH,240.0,0.006571711711473314,Unknown,#1e90ff,
yciG,yciG,180.0,0.003771009599700211,Unknown,#1e90ff,
add,add,1002.0,-0.0006012040736007852,Unknown,#1e90ff,
ydjX,ydjX,711.0,0.007383840388607189,Unknown,#1e90ff,
yqaB,yqaB,567.0,-0.003578484350119729,Unknown,#1e90ff,
tyrS,tyrS,1275.0,-0.003459644801241447,Unknown,#1e90ff,
amn,amn,1455.0,-0.004161472665145993,Unknown,#1e90ff,
yddW,yddW,1320.0,0.004141988617042641,Unknown,#1e90ff,
ygaD,ygaD,498.0,-0.0006387868840527036,Unknown,#1e90ff,
cdd,cdd,885.0,-0.006250836084181645,Unknown,#1e90ff,
dcm,dcm,1419.0,-0.0011582472975259221,Unknown,#1e90ff,
ygcB,ygcB,2667.0,0.013591679071177202,Unknown,#1e90ff,
yneE,yneE,915.0,0.00039122261896628485,Unknown,#1e90ff,
rfe,rfe,1104.0,-0.0008395591185583189,Unknown,#1e90ff,
sbmC,sbmC,474.0,0.005709770121555551,Unknown,#1e90ff,
menG,menG,486.0,0.006030144355069083,Unknown,#1e90ff,
ygfI,ygfI,897.0,0.0063713339398648716,Unknown,#1e90ff,
yibF,yibF,609.0,0.0015683233796153218,Unknown,#1e90ff,
glyU,glyU,0.0,0.0026108228029256843,Unknown,#1e90ff,
ecfK,ecfK,0.0,0.009719709080296108,Unknown,#1e90ff,
gudP,gudP,1353.0,0.003538040808929377,Unknown,#1e90ff,
secB,secB,468.0,-0.0022247293767665164,Unknown,#1e90ff,
cvrA,cvrA,1737.0,0.003742713425084051,Unknown,#1e90ff,
trkA,trkA,1377.0,0.002239670863246029,Unknown,#1e90ff,
ybjG,ybjG,597.0,0.002090086903793356,Unknown,#1e90ff,
secA,secA,2706.0,0.009872032497751426,Unknown,#1e90ff,
aqpZ,aqpZ,696.0,0.00019368249361953103,Unknown,#1e90ff,
yahI,yahI,951.0,0.021351660814989043,Unknown,#1e90ff,
emrE,emrE,333.0,-0.0059092595769339295,Unknown,#1e90ff,
lacA,lacA,612.0,-0.003072880480595561,Unknown,#1e90ff,
b0298,insE1,300.0,0.0031482427779315823,Unknown,#1e90ff,
araF,araF,990.0,-0.0063889409045139,Unknown,#1e90ff,
ahpF,ahpF,1566.0,0.027007689901504168,Unknown,#1e90ff,
ybbC,ybbC,369.0,-0.03562038041741015,Unknown,#1e90ff,
tatE,tatE,204.0,0.008780289935060295,Unknown,#1e90ff,
b0501,ybbD,491.0,-0.011950504775327372,Unknown,#1e90ff,
lolA,lolA,612.0,5.1557903594606705e-05,Unknown,#1e90ff,
yaiE,yaiE,285.0,-0.013500593406294123,Unknown,#1e90ff,
sanA,sanA,720.0,-0.002171117646888976,Unknown,#1e90ff,
paaX,paaX,951.0,0.02364900876509856,Unknown,#1e90ff,
hemC,hemC,942.0,-0.0014568259459491562,Unknown,#1e90ff,
lpxP,lpxP,921.0,0.00012743542621652764,Unknown,#1e90ff,
pstS,pstS,1041.0,0.003517200096025755,Unknown,#1e90ff,
hrpA,hrpA,3903.0,0.0025212772889062762,Unknown,#1e90ff,
fliA,fliA,720.0,-0.002629207029198128,Unknown,#1e90ff,
