,name,x,y,cog,color,link
yneK,yneK,1116.0,-0.018321919664740564,Unknown,#1e90ff,
yjiX,yjiX,204.0,-0.01630946557968855,Unknown,#1e90ff,
dacA,dacA,1212.0,-0.0029409656743519014,Unknown,#1e90ff,
ycdZ,ycdZ,492.0,0.002615792681463063,Unknown,#1e90ff,
rob,rob,870.0,-0.002454227162525058,Unknown,#1e90ff,
yjiJ,yjiJ,1179.0,-0.0022220633062534035,Unknown,#1e90ff,
htpX,htpX,882.0,0.0032507422915659845,Unknown,#1e90ff,
ymdB,ymdB,534.0,0.004226916898041964,Unknown,#1e90ff,
sulA,sulA,510.0,-0.0027764201536774635,Unknown,#1e90ff,
yjjL,lgoT,1362.0,-0.006374511970207096,Unknown,#1e90ff,
treA,treA,1698.0,0.001538581020431593,Unknown,#1e90ff,
yceK,yceK,228.0,-0.006683131512254478,Unknown,#1e90ff,
rpsJ,rpsJ,312.0,-0.02076009029522538,Unknown,#1e90ff,
yhbE,yhbE,966.0,-0.010977077241986991,Unknown,#1e90ff,
ycfJ,ycfJ,540.0,0.039608279690146436,Unknown,#1e90ff,
motA,motA,888.0,-0.007039937088266016,Unknown,#1e90ff,
rpmB,rpmB,237.0,-0.006338346931152046,Unknown,#1e90ff,
yhcO,yhcO,273.0,0.006928237145766615,Unknown,#1e90ff,
ycgH,ycgH_1,2574.0,-0.0016283727122936398,Unknown,#1e90ff,
panB,panB,795.0,-0.00897648089565337,Unknown,#1e90ff,
ybjM,ybjM,378.0,-0.0016336366115137935,Unknown,#1e90ff,
ompR,ompR,720.0,-0.010162284970283509,Unknown,#1e90ff,
nagA,nagA,1149.0,-0.0044578481325879705,Unknown,#1e90ff,
smf,smf,1125.0,-0.003504480337724089,Unknown,#1e90ff,
betT,betT,2034.0,-0.009493892285972834,Unknown,#1e90ff,
relB,relB,240.0,0.00413642534520477,Unknown,#1e90ff,
grxB,grxB,648.0,-0.031176357381045818,Unknown,#1e90ff,
yhdN,yhdN,369.0,0.006278690411709249,Unknown,#1e90ff,
entC,entC,1176.0,0.001723150908946991,Unknown,#1e90ff,
uvrY,uvrY,657.0,-0.014216935448348518,Unknown,#1e90ff,
pdxH,pdxH,657.0,-0.002450906136073172,Unknown,#1e90ff,
bfd,bfd,195.0,0.00017421740834834055,Unknown,#1e90ff,
ytfQ,ytfQ,957.0,-0.0068194496538490045,Unknown,#1e90ff,
cyaA,cyaA,2547.0,-0.0030436349008232354,Unknown,#1e90ff,
dcd,dcd,483.0,-0.00948147817514837,Unknown,#1e90ff,
yheO,yheO,723.0,-0.0027878079237416385,Unknown,#1e90ff,
crcA,crcA,561.0,-0.007087687063030899,Unknown,#1e90ff,
rhaS,rhaS,837.0,0.0003995696210768074,Unknown,#1e90ff,
thiM,thiM,789.0,-0.01850732423365116,Unknown,#1e90ff,
yhfG,yhfG,168.0,0.009683014759793877,Unknown,#1e90ff,
ybjP,ybjP,516.0,0.00011930091139220168,Unknown,#1e90ff,
chaB,chaB,231.0,0.0021295490907505157,Unknown,#1e90ff,
gshA,gshA,1557.0,-0.0170291350595653,Unknown,#1e90ff,
ygjJ,ygjJ,1071.0,0.006575724594295025,Unknown,#1e90ff,
ybjL,ybjL,1686.0,-0.003127039852552116,Unknown,#1e90ff,
gntK,gntK,528.0,0.0024542155419476326,Unknown,#1e90ff,
yliG,rimO,1326.0,-0.014969265377148988,Unknown,#1e90ff,
gatR_1,gatR_1,299.0,-0.0012481958756688982,Unknown,#1e90ff,
mdtG,mdtG,1227.0,0.010687281200662256,Unknown,#1e90ff,
ftsH,ftsH,1935.0,-0.016541285980492832,Unknown,#1e90ff,
ascG,ascG,1011.0,-0.010133103458210826,Unknown,#1e90ff,
hcaR,hcaR,891.0,-0.0006689307541819289,Unknown,#1e90ff,
narU,narU,1389.0,0.0001239409748814069,Unknown,#1e90ff,
hslV,hslV,531.0,0.010945146782323716,Unknown,#1e90ff,
pth,pth,585.0,-0.012043621139600872,Unknown,#1e90ff,
yciK,yciK,759.0,-0.0010602537496015429,Unknown,#1e90ff,
ydjE,ydjE,1359.0,-0.005284768352285027,Unknown,#1e90ff,
mcrB,mcrB,1380.0,-0.011032063979655504,Unknown,#1e90ff,
ais,ais,603.0,0.0418304393440485,Unknown,#1e90ff,
yfdZ,yfdZ,1239.0,-0.0017452405963558704,Unknown,#1e90ff,
yfcJ,yfcJ,1179.0,-0.0034244302916340533,Unknown,#1e90ff,
yhgF,yhgF,2322.0,-0.00668705614283681,Unknown,#1e90ff,
b1420,mokB,168.0,-0.0015754869591910392,Unknown,#1e90ff,
sohB,sohB,1050.0,-0.008449600264430045,Unknown,#1e90ff,
idnT,idnT,1320.0,-0.005941477622836828,Unknown,#1e90ff,
rssB,rssB,1014.0,0.007295630918815731,Unknown,#1e90ff,
yjiY,yjiY,2151.0,-0.009934067614376546,Unknown,#1e90ff,
yrfF,yrfF,2136.0,0.008807054134085774,Unknown,#1e90ff,
yjhF,yjhF,1350.0,-0.0074964755587279795,Unknown,#1e90ff,
rnt,rnt,648.0,-0.018029395285993816,Unknown,#1e90ff,
napF,napF,495.0,0.0019370784191414714,Unknown,#1e90ff,
yhhY,yhhY,489.0,-0.008679223712533712,Unknown,#1e90ff,
dkgA,dkgA,828.0,-0.0034742391062900424,Unknown,#1e90ff,
amyA,amyA,1488.0,-0.0022502314578741788,Unknown,#1e90ff,
dpbA,dpbA,1374.0,-0.003246273808181286,Unknown,#1e90ff,
yhhN,yhhN,627.0,0.004084430164657532,Unknown,#1e90ff,
yaaU,yaaU,1332.0,-0.008452996499836446,Unknown,#1e90ff,
degQ,degQ,1368.0,0.003547636717557907,Unknown,#1e90ff,
rdoA,rdoA,987.0,0.013425138331949709,Unknown,#1e90ff,
yhhQ,yhhQ,666.0,-0.005200647464953363,Unknown,#1e90ff,
ygbN,ygbN,1365.0,-0.0019896469777449964,Unknown,#1e90ff,
pinE,pinE,555.0,-0.0033958488679490984,Unknown,#1e90ff,
pck,pck,1623.0,-0.0014151715522166342,Unknown,#1e90ff,
norV,norV,1440.0,-0.006920922896824777,Unknown,#1e90ff,
b1403,insC2,366.0,-0.0055055709509179,Unknown,#1e90ff,
htrA,degP,1425.0,0.011793737197294832,Unknown,#1e90ff,
b0165,b0165,,-0.004453540262766183,Unknown,#1e90ff,
ygbJ,ygbJ,909.0,0.011644625030457972,Unknown,#1e90ff,
coaE,coaE,621.0,-0.001341794627951458,Unknown,#1e90ff,
yedQ,yedQ,1695.0,0.0008350582577986642,Unknown,#1e90ff,
yhbQ,yhbQ,303.0,-0.00041228015557862816,Unknown,#1e90ff,
fsaA,fsaA,663.0,-0.003247335311025381,Unknown,#1e90ff,
rumA,rumA,1302.0,-0.0045628895750269285,Unknown,#1e90ff,
erfK,ldtA,933.0,-0.002871333009097725,Unknown,#1e90ff,
yhbU,yhbU,996.0,0.0015540822350885721,Unknown,#1e90ff,
glnB,glnB,339.0,-0.00970207921229303,Unknown,#1e90ff,
soxS,soxS,324.0,0.007130683721043168,Unknown,#1e90ff,
ansA,ansA,1017.0,-0.0026028122729621827,Unknown,#1e90ff,
b0671,b0671,0.0,2.7504228237376088e-05,Unknown,#1e90ff,
aroF,aroF,1071.0,-0.0015529547212645412,Unknown,#1e90ff,
yhcF,yhcF,717.0,0.03883550237864256,Unknown,#1e90ff,
yqjF,yqjF,393.0,0.0735655190050602,Unknown,#1e90ff,
rhsE,rhsE,2037.0,0.0028294271812774247,Unknown,#1e90ff,
speE,speE,867.0,-0.0038907093158923093,Unknown,#1e90ff,
prpB,prpB,891.0,0.0004786477537709288,Unknown,#1e90ff,
ykgJ,ykgJ,330.0,0.0006150021858047694,Unknown,#1e90ff,
argU,argU,,-0.0006168485665693879,Unknown,#1e90ff,
grxC,grxC,252.0,-0.0033840151806361967,Unknown,#1e90ff,
ygjQ,ygjQ,693.0,-0.0027416235464625058,Unknown,#1e90ff,
fepB,fepB,957.0,-0.007859420087188483,Unknown,#1e90ff,
garD,garD,1572.0,0.0020065901009365915,Unknown,#1e90ff,
nrdD,nrdD,2139.0,-0.003633572622202337,Unknown,#1e90ff,
ygjR,ygjR,987.0,0.00021009331074310468,Unknown,#1e90ff,
ybaE,ybaE,1701.0,-0.007563901785761119,Unknown,#1e90ff,
fur,fur,447.0,-0.011529041314497591,Unknown,#1e90ff,
thiG,thiG,771.0,-0.0046150276809930795,Unknown,#1e90ff,
osmB,osmB,219.0,-0.013438657531514764,Unknown,#1e90ff,
nanR,nanR,792.0,0.008962728781625628,Unknown,#1e90ff,
soxR,soxR,465.0,-0.025663261115551,Unknown,#1e90ff,
ychF,ychF,1092.0,0.007941075190901757,Unknown,#1e90ff,
hslJ,hslJ,423.0,0.006363636343739927,Unknown,#1e90ff,
ppa,ppa,531.0,-0.0006199221138376742,Unknown,#1e90ff,
rrlG,rrlG,2904.0,0.0034961025486700235,Unknown,#1e90ff,
ycgN,ycgN,462.0,-0.0019816282275132834,Unknown,#1e90ff,
secE,secE,384.0,0.00516484114807099,Unknown,#1e90ff,
rpsG,rpsG,540.0,-0.00043458683067001405,Unknown,#1e90ff,
otsB,otsB,801.0,0.02515463510528207,Unknown,#1e90ff,
ycgY,ycgY,441.0,-0.005403522839769721,Unknown,#1e90ff,
ybhM,ybhM,714.0,0.0034244669345207517,Unknown,#1e90ff,
nlpI,nlpI,885.0,-0.0014823753654491154,Unknown,#1e90ff,
ybjO,ybjO,489.0,-0.0007176238868851215,Unknown,#1e90ff,
rmf,rmf,168.0,-0.01373227291740477,Unknown,#1e90ff,
yjjV,yjjV,780.0,0.0029700923664495353,Unknown,#1e90ff,
b1228,ychS,273.0,-0.0068778493721038106,Unknown,#1e90ff,
ycaL,ycaL,765.0,-0.023287168517708783,Unknown,#1e90ff,
rrnH,rrnH,,-0.004563356274738908,Unknown,#1e90ff,
ibpB,ibpB,429.0,-0.0018580248847138137,Unknown,#1e90ff,
rluB,rluB,876.0,-0.0024511796794831754,Unknown,#1e90ff,
ycaI,ycaI,2265.0,-0.00633100753184408,Unknown,#1e90ff,
rrlH,rrlH,,-0.0012675181042868645,Unknown,#1e90ff,
ftsN,ftsN,960.0,-0.004022305943071842,Unknown,#1e90ff,
yciS,yciS,309.0,-0.002971128011122346,Unknown,#1e90ff,
ycbK,ycbK,549.0,-0.004015520298853517,Unknown,#1e90ff,
rrfH,rrfH,0.0,-0.004653926421888173,Unknown,#1e90ff,
cutA,cutA,339.0,-0.0035282218875363467,Unknown,#1e90ff,
perR,perR,894.0,-0.008518784018233418,Unknown,#1e90ff,
rpsA,rpsA,1674.0,-0.0018651616654824469,Unknown,#1e90ff,
cusR,cusR,684.0,-0.0037864205380901696,Unknown,#1e90ff,
ycbW,ycbW,543.0,-0.006249356614425779,Unknown,#1e90ff,
rimL,rimL,540.0,-0.002971895996015519,Unknown,#1e90ff,
mdoB,mdoB,2292.0,-0.01626353371888399,Unknown,#1e90ff,
uspG,uspG,429.0,0.0006600839470047503,Unknown,#1e90ff,
ycdN,ycdN,105.0,-0.007719050608575344,Unknown,#1e90ff,
ynfA,ynfA,327.0,-0.0021391638345085087,Unknown,#1e90ff,
oxyR,oxyR,918.0,0.004308860315941274,Unknown,#1e90ff,
rplY,rplY,285.0,-0.004232418923638761,Unknown,#1e90ff,
fkpB,fkpB,450.0,0.007944162823259831,Unknown,#1e90ff,
ybeQ,ybeQ,978.0,-0.0005757590715074911,Unknown,#1e90ff,
araE,araE,1419.0,0.000127290509553859,Unknown,#1e90ff,
ssrA,ssrA,,-0.0016857111733406785,Unknown,#1e90ff,
yqjG,yqjG,987.0,5.6400001667498146e-05,Unknown,#1e90ff,
argD,argD,1221.0,0.0005658341501839459,Unknown,#1e90ff,
hyaA,hyaA,1119.0,-0.0012857047421857715,Unknown,#1e90ff,
yhaH,yhaH,366.0,-0.005146140712313354,Unknown,#1e90ff,
rnk,rnk,411.0,0.007392204669304192,Unknown,#1e90ff,
aroK,aroK,522.0,0.003638066297862679,Unknown,#1e90ff,
ghrA,ghrA,939.0,-4.0885658127081125e-05,Unknown,#1e90ff,
fixC,fixC,1287.0,-0.009708076994866132,Unknown,#1e90ff,
mgsA,mgsA,459.0,-0.010172688607126477,Unknown,#1e90ff,
glnL,glnL,1050.0,-0.001425630155717954,Unknown,#1e90ff,
valV,valV,0.0,-0.005605135047808289,Unknown,#1e90ff,
sdaA,sdaA,1365.0,-0.0030134792835451664,Unknown,#1e90ff,
gadB,gadB,1401.0,-0.0034540278743952512,Unknown,#1e90ff,
fruL,fruL,93.0,5.394081490521785e-05,Unknown,#1e90ff,
yeeI,yeeI,798.0,-0.008680072724819183,Unknown,#1e90ff,
exuR,exuR,777.0,-0.006375294192694127,Unknown,#1e90ff,
hdhA,hdhA,768.0,-0.003216285409871489,Unknown,#1e90ff,
lpd,lpd,1425.0,-0.0032489899056963624,Unknown,#1e90ff,
asnV,asnV,0.0,-0.0016875320672988892,Unknown,#1e90ff,
tnaC,tnaC,75.0,0.013887536274269223,Unknown,#1e90ff,
pdxY,pdxY,864.0,-0.008399624740704895,Unknown,#1e90ff,
yejH,yejH,1761.0,-0.0012694970297161489,Unknown,#1e90ff,
yqhH,yqhH,258.0,0.0004111016710521653,Unknown,#1e90ff,
ptsG,ptsG,1434.0,-0.005565267065539956,Unknown,#1e90ff,
yadK,yadK,597.0,-0.005022862530313432,Unknown,#1e90ff,
intB,intB,1266.0,0.024591632243245842,Unknown,#1e90ff,
gmr,gmr,1986.0,0.004316310556605458,Unknown,#1e90ff,
malE,malE,1191.0,-0.007999438308179379,Unknown,#1e90ff,
cpdA,cpdA,828.0,-0.004754898180253804,Unknown,#1e90ff,
macA,macA,1116.0,-0.00635672259144485,Unknown,#1e90ff,
ymjA,ymjA,246.0,0.000596697712317109,Unknown,#1e90ff,
torT,torT,1029.0,0.0024132386012934146,Unknown,#1e90ff,
yacG,yacG,198.0,-0.0003575564897619188,Unknown,#1e90ff,
yeeA,yeeA,1059.0,-0.005942405047826469,Unknown,#1e90ff,
uspE,uspE,951.0,-0.010064531164243818,Unknown,#1e90ff,
fdnG,fdnG,3048.0,-0.00825597527436912,Unknown,#1e90ff,
trmU,trmU,1107.0,-0.00521450802218169,Unknown,#1e90ff,
yejG,yejG,345.0,-0.0011389418947510422,Unknown,#1e90ff,
ydaO,ydaO,936.0,-0.0030192316835746173,Unknown,#1e90ff,
yadS,yadS,624.0,-0.005639297678135336,Unknown,#1e90ff,
ydaG,ydaG,135.0,-0.0011568978533614428,Unknown,#1e90ff,
ylcE,ylcE,267.0,0.007251989152282477,Unknown,#1e90ff,
xylB,xylB,1455.0,0.004480398460291326,Unknown,#1e90ff,
apbE,apbE,1056.0,1.7027701533152135e-05,Unknown,#1e90ff,
uspF,uspF,435.0,0.004844240401871503,Unknown,#1e90ff,
ackA,ackA,1203.0,-0.004962351960130036,Unknown,#1e90ff,
yggD,yggD,510.0,-0.004677917105145753,Unknown,#1e90ff,
ygiR,ygiR,2220.0,0.008031933503225445,Unknown,#1e90ff,
yncJ,yncJ,231.0,-0.004265061528421939,Unknown,#1e90ff,
narQ,narQ,1701.0,-0.0056155572971329105,Unknown,#1e90ff,
ydeO,ydeO,762.0,-0.0040095708752051,Unknown,#1e90ff,
ynjF,ynjF,621.0,-0.008474869467318059,Unknown,#1e90ff,
yddE,yddE,894.0,0.0008206928899744527,Unknown,#1e90ff,
ttdA,ttdA,912.0,0.009407677790150046,Unknown,#1e90ff,
eutR,eutR,1053.0,-0.002977416482754052,Unknown,#1e90ff,
b1788,yoaI,105.0,0.008300435133278371,Unknown,#1e90ff,
yddM,yddM,285.0,0.002374022251460701,Unknown,#1e90ff,
glpD,glpD,1506.0,-0.0017462629615329205,Unknown,#1e90ff,
yehS,yehS,471.0,0.009730766704306006,Unknown,#1e90ff,
yoaF,yoaF,255.0,0.009150955574586988,Unknown,#1e90ff,
cspD,cspD,225.0,-0.008206368377432226,Unknown,#1e90ff,
fdhD,fdhD,834.0,-0.00420802335254848,Unknown,#1e90ff,
yihN,yihN,1266.0,0.02424674339592457,Unknown,#1e90ff,
yoaA,yoaA,1911.0,0.013418273404240608,Unknown,#1e90ff,
ycaC,ycaC,627.0,0.0214912274107337,Unknown,#1e90ff,
aldB,aldB,1539.0,0.005292977010831237,Unknown,#1e90ff,
zraS,zraS,1398.0,0.1022069950401783,Unknown,#1e90ff,
nudB,nudB,453.0,-0.001388964862562716,Unknown,#1e90ff,
yebR,yebR,498.0,0.004105690214782953,Unknown,#1e90ff,
yfeC,yfeC,345.0,-3.984753970144084e-05,Unknown,#1e90ff,
nrfA,nrfA,1437.0,0.00403741751331836,Unknown,#1e90ff,
cpsG,cpsG,1371.0,-0.0041381844831630595,Unknown,#1e90ff,
yohL,rcnR,273.0,-0.01203581086359918,Unknown,#1e90ff,
srmB,srmB,1335.0,0.016082447357475757,Unknown,#1e90ff,
tktB,tktB,2004.0,-0.000828777565038763,Unknown,#1e90ff,
pyrG,pyrG,1638.0,0.006894347514025867,Unknown,#1e90ff,
cspG,cspG,213.0,-0.018159968294203282,Unknown,#1e90ff,
trxC,trxC,420.0,-0.014615659862756729,Unknown,#1e90ff,
pfkA,pfkA,963.0,0.0014513677870854735,Unknown,#1e90ff,
gcvA,gcvA,918.0,-0.007378928083926438,Unknown,#1e90ff,
intZ,intZ,1209.0,-0.011965513573959469,Unknown,#1e90ff,
metZ,metZ,0.0,-0.008941971557214856,Unknown,#1e90ff,
edd,edd,1812.0,0.002881398375611752,Unknown,#1e90ff,
gcvP,gcvP,2874.0,-1.1731656345546069e-05,Unknown,#1e90ff,
sscR,sscR,0.0,0.029497339185327293,Unknown,#1e90ff,
yaeQ,yaeQ,546.0,-0.02176390875130892,Unknown,#1e90ff,
ylbE,ylbE,1260.0,-0.0025836579967290162,Unknown,#1e90ff,
speB,speB,921.0,-0.00976374315097928,Unknown,#1e90ff,
idnK,idnK,564.0,-0.011101818401366472,Unknown,#1e90ff,
proL,proL,0.0,0.01407486857846379,Unknown,#1e90ff,
ylbF,ylbF,816.0,0.008729796232655644,Unknown,#1e90ff,
phnL,phnL,681.0,0.0057830326398834574,Unknown,#1e90ff,
somA,somA,0.0,0.003053619347047061,Unknown,#1e90ff,
argW,argW,0.0,-0.01407859517261386,Unknown,#1e90ff,
renD,renD_1,93.0,-0.0008345762523822486,Unknown,#1e90ff,
nrdG,nrdG,465.0,-0.007806962123140694,Unknown,#1e90ff,
ycbZ,ycbZ,1761.0,0.0052225657692179074,Unknown,#1e90ff,
yibK,yibK,471.0,0.004309624750167131,Unknown,#1e90ff,
ybcK,ybcK,1527.0,0.008165176017209888,Unknown,#1e90ff,
yfbS,yfbS,1833.0,-0.003447543005459011,Unknown,#1e90ff,
eutB,eutB,1362.0,-0.007994698472321033,Unknown,#1e90ff,
rhoL,rhoL,1260.0,0.0018043463968206198,Unknown,#1e90ff,
ybcL,ybcL,552.0,0.012141472399234772,Unknown,#1e90ff,
ubiX,ubiX,570.0,0.0007664464303525165,Unknown,#1e90ff,
cysJ,cysJ,1800.0,0.05045001782476902,Unknown,#1e90ff,
rho,rho,1260.0,-0.02098000513389707,Unknown,#1e90ff,
glxK,glxK,1146.0,-0.008678347058594226,Unknown,#1e90ff,
usg,usg,1014.0,-0.0023974499199539427,Unknown,#1e90ff,
ygjH,ygjH,333.0,0.012065238440409305,Unknown,#1e90ff,
rlmB,rlmB,732.0,-0.0053142127208411685,Unknown,#1e90ff,
flgA,flgA,660.0,0.003641754072159529,Unknown,#1e90ff,
yfcU,yfcU,2646.0,-0.0130557522457093,Unknown,#1e90ff,
b4283,insO_1,255.0,-0.006766614424996078,Unknown,#1e90ff,
aspU,aspU,0.0,-0.005181622146628797,Unknown,#1e90ff,
gnd,gnd,1407.0,-0.00034869758761487904,Unknown,#1e90ff,
ycaN,ycaN,909.0,0.001972084224689752,Unknown,#1e90ff,
yqjC,yqjC,369.0,0.0183448227122426,Unknown,#1e90ff,
yafV,yafV,771.0,-0.006066132155247032,Unknown,#1e90ff,
lpxC,lpxC,918.0,-0.001390521889552474,Unknown,#1e90ff,
ybeT,ybeT,555.0,-0.00013670994478161446,Unknown,#1e90ff,
rhaD,rhaD,825.0,0.00438439309131354,Unknown,#1e90ff,
kch,kch,1254.0,0.002698997280094773,Unknown,#1e90ff,
frr,frr,558.0,-0.00042788473016116765,Unknown,#1e90ff,
ynaI,ynaI,1032.0,0.004497868572361768,Unknown,#1e90ff,
tar,tar,1662.0,0.002123737984802574,Unknown,#1e90ff,
yciW,yciW,1128.0,0.040415282249450686,Unknown,#1e90ff,
plsX,plsX,1071.0,-0.01276078867726028,Unknown,#1e90ff,
ydfE,ydfE,765.0,0.014235393656417728,Unknown,#1e90ff,
ompC,ompC,1104.0,-0.009504477446898816,Unknown,#1e90ff,
rffC,wecD,675.0,-0.008235288467258215,Unknown,#1e90ff,
ndk,ndk,432.0,0.0075467619765549904,Unknown,#1e90ff,
mpaA,mpaA,729.0,-0.00030099196505034337,Unknown,#1e90ff,
tufB,tufB,1185.0,0.007358678118325771,Unknown,#1e90ff,
ydgD,ydgD,822.0,0.01307609014213085,Unknown,#1e90ff,
ruvA,ruvA,612.0,0.0032657996169291443,Unknown,#1e90ff,
pinR,pinR,591.0,0.003857817163225264,Unknown,#1e90ff,
prfC,prfC,1590.0,-0.008970936061814427,Unknown,#1e90ff,
ydgA,ydgA,1509.0,-0.004400519491173327,Unknown,#1e90ff,
yddL,yddL,279.0,-0.006750791864469648,Unknown,#1e90ff,
tsf,tsf,852.0,-0.005418944517150521,Unknown,#1e90ff,
ydgK,ydgK,441.0,-0.0057062547607347365,Unknown,#1e90ff,
dsdX,dsdX,1338.0,-0.0034054870856925845,Unknown,#1e90ff,
ydeQ,ydeQ,915.0,0.0018455465626902878,Unknown,#1e90ff,
ygiW,ygiW,393.0,0.036518888063728806,Unknown,#1e90ff,
ydgR,ydgR,0.0,-0.014431326612830163,Unknown,#1e90ff,
fliL,fliL,465.0,-0.01213147566653788,Unknown,#1e90ff,
ydeV,lsrK,1593.0,0.0026039104512892665,Unknown,#1e90ff,
ygiZ,ygiZ,333.0,-0.003593300005886704,Unknown,#1e90ff,
ydhR,ydhR,306.0,-0.024442843850702046,Unknown,#1e90ff,
greB,greB,477.0,-0.0014545054372865707,Unknown,#1e90ff,
yneF,yneF,948.0,-0.005018869545310735,Unknown,#1e90ff,
ygiD,ygiD,789.0,-0.01293069471605122,Unknown,#1e90ff,
ydhS,ydhS,1605.0,-0.0057192478375509385,Unknown,#1e90ff,
katG,katG,2181.0,-0.002993883087765425,Unknown,#1e90ff,
ygiF,ygiF,1302.0,-0.007385197379626333,Unknown,#1e90ff,
yagU,yagU,615.0,-0.016613361220806838,Unknown,#1e90ff,
ydfI,ydfI,1461.0,-0.00930290637537837,Unknown,#1e90ff,
ynfC,ynfC,711.0,0.0011709513422101733,Unknown,#1e90ff,
ydiL,ydiL,357.0,0.008303181007504464,Unknown,#1e90ff,
yahD,yahD,606.0,-0.008056028606370091,Unknown,#1e90ff,
cspI,cspI,213.0,-0.01432505310513079,Unknown,#1e90ff,
ydgC,ydgC,336.0,-0.0029437955142930148,Unknown,#1e90ff,
kil,kil,0.0,0.0031986574199981987,Unknown,#1e90ff,
prpC,prpC,1170.0,-0.00402010559104383,Unknown,#1e90ff,
rrfC,rrfC,0.0,0.023356443028897046,Unknown,#1e90ff,
ydhH,anmK,1110.0,-0.004823424867354333,Unknown,#1e90ff,
ybhA,ybhA,819.0,-0.007345734345726669,Unknown,#1e90ff,
b0374,yaiT_1,1458.0,0.009549449440091848,Unknown,#1e90ff,
rrnA,rrnA,0.0,0.006666985801421106,Unknown,#1e90ff,
ydhD,grxD,348.0,-0.02092247359454632,Unknown,#1e90ff,
ybiM,ybiM,0.0,-0.002917382372543216,Unknown,#1e90ff,
yaiZ,yaiZ,213.0,0.0036936348094604907,Unknown,#1e90ff,
rrlA,rrlA,0.0,0.017201076522469518,Unknown,#1e90ff,
yjjJ,yjjJ,1332.0,0.0075763207301497455,Unknown,#1e90ff,
b0656,insH3,1017.0,-0.014041379690170287,Unknown,#1e90ff,
ycaO,ycaO,1761.0,-0.011798873730003831,Unknown,#1e90ff,
mqo,mqo,1647.0,-0.005816113739274442,Unknown,#1e90ff,
cytR,cytR,1026.0,0.0012980007287114858,Unknown,#1e90ff,
ycjK,ycjK,1419.0,-0.014881667448207738,Unknown,#1e90ff,
yjdI,yjdI,231.0,0.010665727807208895,Unknown,#1e90ff,
pncB,pncB,1203.0,-0.013915477329865098,Unknown,#1e90ff,
ycdM,ycdM,1149.0,0.0040308339055627595,Unknown,#1e90ff,
dmsA,dmsA,2445.0,-0.0017594205448403953,Unknown,#1e90ff,
yrbA,yrbA,0.0,-0.0026596549502573906,Unknown,#1e90ff,
pepD,pepD,1458.0,-0.007892731381580233,Unknown,#1e90ff,
b1027,insE4,300.0,-0.004008019142784178,Unknown,#1e90ff,
cbdA,cbdA,1545.0,-0.0026792617817409338,Unknown,#1e90ff,
ydeP,ydeP,2280.0,0.006285823564976454,Unknown,#1e90ff,
xseB,xseB,243.0,-0.0003136042595724576,Unknown,#1e90ff,
yceF,yceF,585.0,-0.006162943625822663,Unknown,#1e90ff,
ndh,ndh,1305.0,0.003051489437930286,Unknown,#1e90ff,
rne,rne,3186.0,-0.003896381354425103,Unknown,#1e90ff,
ompN,ompN,1134.0,-0.011277737580239772,Unknown,#1e90ff,
aldH,aldH,0.0,1.6588295630413085e-05,Unknown,#1e90ff,
ycfQ,ycfQ,633.0,-0.0032896698405966165,Unknown,#1e90ff,
dcp,dcp,2046.0,-5.540479141927789e-05,Unknown,#1e90ff,
yafU,yafU,357.0,-0.010295122042298316,Unknown,#1e90ff,
aldA,aldA,1440.0,-0.011477437140420078,Unknown,#1e90ff,
b1142,ymfH,309.0,-0.0022763361223042014,Unknown,#1e90ff,
guaB,guaB,1467.0,-0.007179313693195581,Unknown,#1e90ff,
ybeB,rsfS,318.0,-0.0145418266300112,Unknown,#1e90ff,
fhlA,fhlA,2079.0,0.005540740317665041,Unknown,#1e90ff,
ydhP,ydhP,1170.0,0.002822965893428773,Unknown,#1e90ff,
prlC,prlC,2043.0,-0.003311256433371455,Unknown,#1e90ff,
yafD,yafD,801.0,-0.009425133941695094,Unknown,#1e90ff,
nrfE,nrfE,1659.0,-0.01187554648146033,Unknown,#1e90ff,
bax,bax,825.0,0.01893303571268916,Unknown,#1e90ff,
cybC,cybC,366.0,0.012050924440845849,Unknown,#1e90ff,
b1172,ymgG,345.0,-0.009550617840141058,Unknown,#1e90ff,
rph,rph,669.0,-0.008028731644153596,Unknown,#1e90ff,
dnaQ,dnaQ,732.0,-0.0157152433693409,Unknown,#1e90ff,
yhhZ,yhhZ,1179.0,-0.014031324656680229,Unknown,#1e90ff,
ycgR,ycgR,735.0,-0.005349992560222745,Unknown,#1e90ff,
fadB,fadB,2190.0,0.004222524533979595,Unknown,#1e90ff,
yafL,yafL,750.0,0.009099989589303732,Unknown,#1e90ff,
yhiP,dtpB,1470.0,0.00973347715102136,Unknown,#1e90ff,
yfcV,yfcV,564.0,0.004126588935032487,Unknown,#1e90ff,
pepE,pepE,690.0,-0.010640066154301166,Unknown,#1e90ff,
valT,valT,0.0,0.03330208919942379,Unknown,#1e90ff,
b0582,insL2,1113.0,0.004713287530466914,Unknown,#1e90ff,
fadI,fadI,1311.0,-0.008613681066781282,Unknown,#1e90ff,
hsdR,hsdR,3513.0,-0.0025890337373130025,Unknown,#1e90ff,
ileV,ileV,77.0,0.005235203634947538,Unknown,#1e90ff,
eno,eno,1299.0,-0.00593180600553751,Unknown,#1e90ff,
yfdL,yfdL,579.0,0.01388614667579532,Unknown,#1e90ff,
ycjW,ycjW,999.0,0.005067187729291618,Unknown,#1e90ff,
