,name,x,y,cog,color,link
yjiA,yjiA,957.0,-0.008358567636460066,Unknown,#1e90ff,
yebE,yebE,660.0,-0.010576872453093527,Unknown,#1e90ff,
ytfR,ytfR,1503.0,-0.011581525849178431,Unknown,#1e90ff,
yneK,yneK,1116.0,0.002500506599899381,Unknown,#1e90ff,
yjiX,yjiX,204.0,-0.0017093190434388813,Unknown,#1e90ff,
dacA,dacA,1212.0,-0.002071466997731477,Unknown,#1e90ff,
ycdZ,ycdZ,492.0,0.00266529526328668,Unknown,#1e90ff,
rob,rob,870.0,-0.003022347027435899,Unknown,#1e90ff,
yjiJ,yjiJ,1179.0,-0.0018122542195487766,Unknown,#1e90ff,
htpX,htpX,882.0,-0.0013636679924093186,Unknown,#1e90ff,
ymdB,ymdB,534.0,-0.006782373553141953,Unknown,#1e90ff,
sulA,sulA,510.0,-0.002655170508660376,Unknown,#1e90ff,
yjjL,lgoT,1362.0,-0.006609835284762084,Unknown,#1e90ff,
treA,treA,1698.0,-0.006942641623318195,Unknown,#1e90ff,
yceK,yceK,228.0,-0.004520359947346151,Unknown,#1e90ff,
rpsJ,rpsJ,312.0,-0.0042983928136527535,Unknown,#1e90ff,
yhbE,yhbE,966.0,-0.006146067860536278,Unknown,#1e90ff,
ycfJ,ycfJ,540.0,-0.01605679338797927,Unknown,#1e90ff,
motA,motA,888.0,-0.0021688760840334,Unknown,#1e90ff,
rpmB,rpmB,237.0,-0.017900532223284246,Unknown,#1e90ff,
yhcO,yhcO,273.0,0.001681385391857475,Unknown,#1e90ff,
ycgH,ycgH_1,2574.0,-0.004512364305555821,Unknown,#1e90ff,
panB,panB,795.0,-0.009644451178610323,Unknown,#1e90ff,
ybjM,ybjM,378.0,-0.006672885976731777,Unknown,#1e90ff,
ompR,ompR,720.0,-0.0008901380910538136,Unknown,#1e90ff,
nagA,nagA,1149.0,-0.003732584416866303,Unknown,#1e90ff,
smf,smf,1125.0,-0.004051569900475442,Unknown,#1e90ff,
betT,betT,2034.0,-0.003290205118246377,Unknown,#1e90ff,
relB,relB,240.0,-0.008138347407802941,Unknown,#1e90ff,
grxB,grxB,648.0,-0.000141035864216974,Unknown,#1e90ff,
yhdN,yhdN,369.0,-0.005310974637977779,Unknown,#1e90ff,
entC,entC,1176.0,-0.003880988135933876,Unknown,#1e90ff,
uvrY,uvrY,657.0,0.00487159437034279,Unknown,#1e90ff,
pdxH,pdxH,657.0,-0.010686639612540605,Unknown,#1e90ff,
bfd,bfd,195.0,0.001563979210332036,Unknown,#1e90ff,
ytfQ,ytfQ,957.0,-0.007539574429392816,Unknown,#1e90ff,
cyaA,cyaA,2547.0,-0.0021011826675385236,Unknown,#1e90ff,
dcd,dcd,483.0,-0.003963188198395072,Unknown,#1e90ff,
yheO,yheO,723.0,0.06531749352812767,Unknown,#1e90ff,
crcA,crcA,561.0,-0.009760062657296658,Unknown,#1e90ff,
rhaS,rhaS,837.0,-0.00450346025172621,Unknown,#1e90ff,
thiM,thiM,789.0,-0.004259400772862136,Unknown,#1e90ff,
yhfG,yhfG,168.0,-0.0028562769643031057,Unknown,#1e90ff,
ybjP,ybjP,516.0,-0.0035057151271030308,Unknown,#1e90ff,
chaB,chaB,231.0,-0.004671282907947898,Unknown,#1e90ff,
gshA,gshA,1557.0,-0.0022068770555779336,Unknown,#1e90ff,
ygjJ,ygjJ,1071.0,-0.005517215989530086,Unknown,#1e90ff,
ybjL,ybjL,1686.0,-3.616677335230634e-05,Unknown,#1e90ff,
gntK,gntK,528.0,-0.003846656787209213,Unknown,#1e90ff,
yliG,rimO,1326.0,0.005250030541792512,Unknown,#1e90ff,
gatR_1,gatR_1,299.0,0.0320234539359808,Unknown,#1e90ff,
mdtG,mdtG,1227.0,0.005888376999646425,Unknown,#1e90ff,
ftsH,ftsH,1935.0,-0.0005584275943692773,Unknown,#1e90ff,
ascG,ascG,1011.0,-0.0005195178126450628,Unknown,#1e90ff,
hcaR,hcaR,891.0,0.008970159338787198,Unknown,#1e90ff,
narU,narU,1389.0,0.024756439998745917,Unknown,#1e90ff,
hslV,hslV,531.0,0.007929417081177234,Unknown,#1e90ff,
pth,pth,585.0,-0.00716246709227562,Unknown,#1e90ff,
yciK,yciK,759.0,-0.015684468969702717,Unknown,#1e90ff,
ydjE,ydjE,1359.0,0.048044830560684204,Unknown,#1e90ff,
mcrB,mcrB,1380.0,-0.007319647851400077,Unknown,#1e90ff,
ais,ais,603.0,-0.00931282861158252,Unknown,#1e90ff,
yfdZ,yfdZ,1239.0,-0.0027167036500759427,Unknown,#1e90ff,
yfcJ,yfcJ,1179.0,-0.003710626789834351,Unknown,#1e90ff,
yhgF,yhgF,2322.0,-0.006720459866337478,Unknown,#1e90ff,
b1420,mokB,168.0,0.041098618134856234,Unknown,#1e90ff,
sohB,sohB,1050.0,-0.0011310146760661155,Unknown,#1e90ff,
idnT,idnT,1320.0,-0.0039809985272586355,Unknown,#1e90ff,
rssB,rssB,1014.0,-0.008565387623384595,Unknown,#1e90ff,
yjiY,yjiY,2151.0,-0.007835604883730411,Unknown,#1e90ff,
yrfF,yrfF,2136.0,-0.005859248815104365,Unknown,#1e90ff,
yjhF,yjhF,1350.0,-0.007189300046302378,Unknown,#1e90ff,
rnt,rnt,648.0,-0.004421333367936313,Unknown,#1e90ff,
napF,napF,495.0,0.010464868983253836,Unknown,#1e90ff,
yhhY,yhhY,489.0,0.0005746360251214355,Unknown,#1e90ff,
dkgA,dkgA,828.0,-0.003754901909269393,Unknown,#1e90ff,
amyA,amyA,1488.0,-0.0072362250974401824,Unknown,#1e90ff,
dpbA,dpbA,1374.0,-0.000509269571630284,Unknown,#1e90ff,
yhhN,yhhN,627.0,-0.006980083254165948,Unknown,#1e90ff,
yaaU,yaaU,1332.0,-0.007746371673420072,Unknown,#1e90ff,
degQ,degQ,1368.0,-0.003564912336878478,Unknown,#1e90ff,
rdoA,rdoA,987.0,-0.010268302401527762,Unknown,#1e90ff,
yhhQ,yhhQ,666.0,-0.00822211482562125,Unknown,#1e90ff,
ygbN,ygbN,1365.0,0.0020495052076876163,Unknown,#1e90ff,
pinE,pinE,555.0,0.00019126745391986327,Unknown,#1e90ff,
pck,pck,1623.0,0.07051555387675762,Unknown,#1e90ff,
norV,norV,1440.0,-0.006914656413719058,Unknown,#1e90ff,
b1403,insC2,366.0,-0.002518461421132088,Unknown,#1e90ff,
htrA,degP,1425.0,0.0038256346876733,Unknown,#1e90ff,
b0165,b0165,,-0.002376216459088028,Unknown,#1e90ff,
ygbJ,ygbJ,909.0,-0.0010892202029936016,Unknown,#1e90ff,
coaE,coaE,621.0,-0.006322256675921381,Unknown,#1e90ff,
yedQ,yedQ,1695.0,0.0004999447177397087,Unknown,#1e90ff,
yhbQ,yhbQ,303.0,-0.008587681474164128,Unknown,#1e90ff,
fsaA,fsaA,663.0,-0.005610345830209553,Unknown,#1e90ff,
rumA,rumA,1302.0,-0.0036384005076251923,Unknown,#1e90ff,
erfK,ldtA,933.0,-0.01268547126092017,Unknown,#1e90ff,
yhbU,yhbU,996.0,-0.005921138962730765,Unknown,#1e90ff,
glnB,glnB,339.0,-0.003342107341159135,Unknown,#1e90ff,
soxS,soxS,324.0,0.005635809781961143,Unknown,#1e90ff,
ansA,ansA,1017.0,-0.005998795465566218,Unknown,#1e90ff,
b0671,b0671,0.0,0.012717456137761473,Unknown,#1e90ff,
aroF,aroF,1071.0,-0.013298309398815036,Unknown,#1e90ff,
yhcF,yhcF,717.0,-0.007939317766577005,Unknown,#1e90ff,
yqjF,yqjF,393.0,-0.007961160698905588,Unknown,#1e90ff,
rhsE,rhsE,2037.0,0.003983381679281592,Unknown,#1e90ff,
speE,speE,867.0,-0.00526954245287925,Unknown,#1e90ff,
prpB,prpB,891.0,3.283028347141226e-05,Unknown,#1e90ff,
ykgJ,ykgJ,330.0,-0.0035975282499566674,Unknown,#1e90ff,
argU,argU,,-0.002337620947510004,Unknown,#1e90ff,
grxC,grxC,252.0,-0.0031193494377657767,Unknown,#1e90ff,
ygjQ,ygjQ,693.0,-0.002153177007567137,Unknown,#1e90ff,
fepB,fepB,957.0,0.00991797779686749,Unknown,#1e90ff,
garD,garD,1572.0,-0.0014418865845073016,Unknown,#1e90ff,
nrdD,nrdD,2139.0,0.000586631057667546,Unknown,#1e90ff,
ygjR,ygjR,987.0,0.0023890326218679553,Unknown,#1e90ff,
ybaE,ybaE,1701.0,0.02787501161918044,Unknown,#1e90ff,
fur,fur,447.0,-0.00480067300144583,Unknown,#1e90ff,
thiG,thiG,771.0,8.181672371563308e-06,Unknown,#1e90ff,
osmB,osmB,219.0,0.013852811763063072,Unknown,#1e90ff,
nanR,nanR,792.0,-0.004477372858673334,Unknown,#1e90ff,
soxR,soxR,465.0,-0.009593614004552364,Unknown,#1e90ff,
ychF,ychF,1092.0,0.01696706026792526,Unknown,#1e90ff,
hslJ,hslJ,423.0,0.0008001796109601856,Unknown,#1e90ff,
ppa,ppa,531.0,0.0007108776894165202,Unknown,#1e90ff,
rrlG,rrlG,2904.0,-0.007482039090245963,Unknown,#1e90ff,
ycgN,ycgN,462.0,-0.006951915682293475,Unknown,#1e90ff,
secE,secE,384.0,0.0019465716404374691,Unknown,#1e90ff,
rpsG,rpsG,540.0,-0.001633467588108033,Unknown,#1e90ff,
otsB,otsB,801.0,0.0011914560722652823,Unknown,#1e90ff,
ycgY,ycgY,441.0,-0.0013764242141041903,Unknown,#1e90ff,
ybhM,ybhM,714.0,-0.02438695695251226,Unknown,#1e90ff,
nlpI,nlpI,885.0,0.0016395611257757992,Unknown,#1e90ff,
ybjO,ybjO,489.0,-0.00048133629403309904,Unknown,#1e90ff,
rmf,rmf,168.0,0.0010683018632698805,Unknown,#1e90ff,
yjjV,yjjV,780.0,-0.00026291344955097884,Unknown,#1e90ff,
b1228,ychS,273.0,-0.00774599670432508,Unknown,#1e90ff,
ycaL,ycaL,765.0,-0.0069327022461220635,Unknown,#1e90ff,
rrnH,rrnH,,0.00046916525490814815,Unknown,#1e90ff,
ibpB,ibpB,429.0,-0.007050982182845473,Unknown,#1e90ff,
rluB,rluB,876.0,-0.01955046573653817,Unknown,#1e90ff,
ycaI,ycaI,2265.0,-0.006464309399016203,Unknown,#1e90ff,
rrlH,rrlH,,-0.004241434722207487,Unknown,#1e90ff,
ftsN,ftsN,960.0,0.0012382329511456194,Unknown,#1e90ff,
yciS,yciS,309.0,-0.006785532534122467,Unknown,#1e90ff,
ycbK,ycbK,549.0,-0.002681283676065505,Unknown,#1e90ff,
rrfH,rrfH,0.0,-0.004843462319113314,Unknown,#1e90ff,
cutA,cutA,339.0,-0.005578285548835993,Unknown,#1e90ff,
perR,perR,894.0,-0.003469489268027246,Unknown,#1e90ff,
rpsA,rpsA,1674.0,-0.002658448803704232,Unknown,#1e90ff,
cusR,cusR,684.0,-0.005549642299301922,Unknown,#1e90ff,
ycbW,ycbW,543.0,-0.0017547891696449366,Unknown,#1e90ff,
rimL,rimL,540.0,-0.004109640447422862,Unknown,#1e90ff,
mdoB,mdoB,2292.0,-0.012935201013460755,Unknown,#1e90ff,
uspG,uspG,429.0,-0.02310377886518836,Unknown,#1e90ff,
ycdN,ycdN,105.0,-0.001411588580813259,Unknown,#1e90ff,
ynfA,ynfA,327.0,-0.0020199292316101488,Unknown,#1e90ff,
oxyR,oxyR,918.0,-0.0012267267995048315,Unknown,#1e90ff,
rplY,rplY,285.0,-0.005439882501959801,Unknown,#1e90ff,
fkpB,fkpB,450.0,0.006108378507196904,Unknown,#1e90ff,
ybeQ,ybeQ,978.0,-0.0046536774002015596,Unknown,#1e90ff,
araE,araE,1419.0,0.0021976274438202377,Unknown,#1e90ff,
ssrA,ssrA,,-0.006201666039414704,Unknown,#1e90ff,
yqjG,yqjG,987.0,0.005851345029659569,Unknown,#1e90ff,
argD,argD,1221.0,0.026386182233691217,Unknown,#1e90ff,
hyaA,hyaA,1119.0,0.003456666069105268,Unknown,#1e90ff,
yhaH,yhaH,366.0,-0.003185246970970184,Unknown,#1e90ff,
rnk,rnk,411.0,0.028074983153492213,Unknown,#1e90ff,
aroK,aroK,522.0,-0.0028250494250096378,Unknown,#1e90ff,
ghrA,ghrA,939.0,-0.008949065944179893,Unknown,#1e90ff,
fixC,fixC,1287.0,-0.0035108850221149627,Unknown,#1e90ff,
mgsA,mgsA,459.0,-0.0039071502815932035,Unknown,#1e90ff,
glnL,glnL,1050.0,-0.0089234215952456,Unknown,#1e90ff,
valV,valV,0.0,0.006193285356275737,Unknown,#1e90ff,
sdaA,sdaA,1365.0,-0.00011195150334970095,Unknown,#1e90ff,
gadB,gadB,1401.0,-0.010264628995209931,Unknown,#1e90ff,
fruL,fruL,93.0,0.0008297157910419628,Unknown,#1e90ff,
yeeI,yeeI,798.0,-0.003144105442333967,Unknown,#1e90ff,
exuR,exuR,777.0,-0.002351758279837668,Unknown,#1e90ff,
hdhA,hdhA,768.0,-0.002345014265738428,Unknown,#1e90ff,
lpd,lpd,1425.0,0.006362536661326885,Unknown,#1e90ff,
asnV,asnV,0.0,-0.010859103966504337,Unknown,#1e90ff,
tnaC,tnaC,75.0,-0.002370640886947513,Unknown,#1e90ff,
pdxY,pdxY,864.0,0.0043856090866029275,Unknown,#1e90ff,
yejH,yejH,1761.0,0.006064125183038414,Unknown,#1e90ff,
yqhH,yqhH,258.0,-0.0038810806605033576,Unknown,#1e90ff,
ptsG,ptsG,1434.0,-0.00013097131886752322,Unknown,#1e90ff,
yadK,yadK,597.0,-0.007073430414311587,Unknown,#1e90ff,
intB,intB,1266.0,-0.004506957982666791,Unknown,#1e90ff,
gmr,gmr,1986.0,-0.01093343590386212,Unknown,#1e90ff,
malE,malE,1191.0,-0.00911020293831825,Unknown,#1e90ff,
cpdA,cpdA,828.0,-0.0020223068981431425,Unknown,#1e90ff,
macA,macA,1116.0,-0.007355298013426364,Unknown,#1e90ff,
ymjA,ymjA,246.0,0.05899939406663179,Unknown,#1e90ff,
torT,torT,1029.0,-0.004534843345172703,Unknown,#1e90ff,
yacG,yacG,198.0,-0.003114748860243708,Unknown,#1e90ff,
yeeA,yeeA,1059.0,-0.005209483988583089,Unknown,#1e90ff,
uspE,uspE,951.0,-0.006991858291439712,Unknown,#1e90ff,
fdnG,fdnG,3048.0,-0.003280418841168285,Unknown,#1e90ff,
trmU,trmU,1107.0,-0.0020249842712655665,Unknown,#1e90ff,
yejG,yejG,345.0,0.0008117829018738121,Unknown,#1e90ff,
ydaO,ydaO,936.0,-0.0028729848074726763,Unknown,#1e90ff,
yadS,yadS,624.0,-0.005909160026349127,Unknown,#1e90ff,
ydaG,ydaG,135.0,-0.004699662565253675,Unknown,#1e90ff,
ylcE,ylcE,267.0,-0.007637546779587866,Unknown,#1e90ff,
xylB,xylB,1455.0,0.005205431669019163,Unknown,#1e90ff,
apbE,apbE,1056.0,0.0048106447653844964,Unknown,#1e90ff,
uspF,uspF,435.0,-0.008348238086327911,Unknown,#1e90ff,
ackA,ackA,1203.0,-0.0029170655994676053,Unknown,#1e90ff,
yggD,yggD,510.0,-0.008479068242013455,Unknown,#1e90ff,
ygiR,ygiR,2220.0,0.0005520775530021638,Unknown,#1e90ff,
yncJ,yncJ,231.0,-0.0011730229598470032,Unknown,#1e90ff,
narQ,narQ,1701.0,-0.002386049060150981,Unknown,#1e90ff,
ydeO,ydeO,762.0,0.0009948253922630102,Unknown,#1e90ff,
ynjF,ynjF,621.0,-0.004521363340318203,Unknown,#1e90ff,
yddE,yddE,894.0,0.008988310312852264,Unknown,#1e90ff,
ttdA,ttdA,912.0,-0.0018506707285996528,Unknown,#1e90ff,
eutR,eutR,1053.0,0.00038869708252605047,Unknown,#1e90ff,
b1788,yoaI,105.0,-0.007819428648799658,Unknown,#1e90ff,
yddM,yddM,285.0,0.0035297159734182064,Unknown,#1e90ff,
glpD,glpD,1506.0,-0.00995730424299836,Unknown,#1e90ff,
yehS,yehS,471.0,0.002497341088019312,Unknown,#1e90ff,
yoaF,yoaF,255.0,0.0034262244985438887,Unknown,#1e90ff,
cspD,cspD,225.0,-0.006223877407610417,Unknown,#1e90ff,
fdhD,fdhD,834.0,-0.00015070459252456203,Unknown,#1e90ff,
yihN,yihN,1266.0,0.03136548832058906,Unknown,#1e90ff,
yoaA,yoaA,1911.0,0.0019004238408524548,Unknown,#1e90ff,
ycaC,ycaC,627.0,0.0047816130425781,Unknown,#1e90ff,
aldB,aldB,1539.0,-0.010852576224133373,Unknown,#1e90ff,
zraS,zraS,1398.0,-0.0707400830090046,Unknown,#1e90ff,
nudB,nudB,453.0,-0.010209422381594778,Unknown,#1e90ff,
yebR,yebR,498.0,0.006237559989094734,Unknown,#1e90ff,
yfeC,yfeC,345.0,-0.0030243729217909274,Unknown,#1e90ff,
nrfA,nrfA,1437.0,-0.0012182351306546481,Unknown,#1e90ff,
cpsG,cpsG,1371.0,0.00028374686313327403,Unknown,#1e90ff,
yohL,rcnR,273.0,0.00495269606821239,Unknown,#1e90ff,
srmB,srmB,1335.0,-0.005653603989630936,Unknown,#1e90ff,
tktB,tktB,2004.0,-0.0013249615544918927,Unknown,#1e90ff,
pyrG,pyrG,1638.0,-0.0013667383580468597,Unknown,#1e90ff,
cspG,cspG,213.0,0.01912718078121543,Unknown,#1e90ff,
trxC,trxC,420.0,0.00567592607345432,Unknown,#1e90ff,
pfkA,pfkA,963.0,-0.013367604054510594,Unknown,#1e90ff,
gcvA,gcvA,918.0,-0.009135094759985805,Unknown,#1e90ff,
intZ,intZ,1209.0,-0.0008867235062643887,Unknown,#1e90ff,
metZ,metZ,0.0,0.0013421811850275846,Unknown,#1e90ff,
edd,edd,1812.0,0.002662427879404277,Unknown,#1e90ff,
gcvP,gcvP,2874.0,-0.006575579685159027,Unknown,#1e90ff,
sscR,sscR,0.0,0.003278773338533938,Unknown,#1e90ff,
yaeQ,yaeQ,546.0,0.001034523679409176,Unknown,#1e90ff,
ylbE,ylbE,1260.0,0.014690322652459144,Unknown,#1e90ff,
speB,speB,921.0,0.002016458727885037,Unknown,#1e90ff,
idnK,idnK,564.0,0.004632764575071633,Unknown,#1e90ff,
proL,proL,0.0,-0.012257135324180126,Unknown,#1e90ff,
ylbF,ylbF,816.0,-0.0025442477874457834,Unknown,#1e90ff,
phnL,phnL,681.0,-0.001291661853902042,Unknown,#1e90ff,
somA,somA,0.0,0.005605038059875369,Unknown,#1e90ff,
argW,argW,0.0,0.0013958293956238775,Unknown,#1e90ff,
renD,renD_1,93.0,-0.0037718495959416032,Unknown,#1e90ff,
nrdG,nrdG,465.0,-0.0033319812803529205,Unknown,#1e90ff,
ycbZ,ycbZ,1761.0,0.0017615968675818293,Unknown,#1e90ff,
yibK,yibK,471.0,-0.00034664168022573,Unknown,#1e90ff,
ybcK,ybcK,1527.0,-0.005109467078000307,Unknown,#1e90ff,
yfbS,yfbS,1833.0,0.0008664749242598192,Unknown,#1e90ff,
eutB,eutB,1362.0,0.01920606076717377,Unknown,#1e90ff,
rhoL,rhoL,1260.0,-0.0051196603849530216,Unknown,#1e90ff,
ybcL,ybcL,552.0,-0.015847287848591806,Unknown,#1e90ff,
ubiX,ubiX,570.0,1.4646887539129239e-05,Unknown,#1e90ff,
cysJ,cysJ,1800.0,0.003775017806328833,Unknown,#1e90ff,
rho,rho,1260.0,-0.002410601028241217,Unknown,#1e90ff,
glxK,glxK,1146.0,0.000856627615285106,Unknown,#1e90ff,
usg,usg,1014.0,-0.0007207890995778143,Unknown,#1e90ff,
ygjH,ygjH,333.0,-0.0011497886630240828,Unknown,#1e90ff,
rlmB,rlmB,732.0,0.010860605891793966,Unknown,#1e90ff,
flgA,flgA,660.0,0.0007577462942572311,Unknown,#1e90ff,
yfcU,yfcU,2646.0,-0.0017370913876220587,Unknown,#1e90ff,
b4283,insO_1,255.0,0.052106756009161474,Unknown,#1e90ff,
aspU,aspU,0.0,-0.005587173756211996,Unknown,#1e90ff,
gnd,gnd,1407.0,-0.005669040246866644,Unknown,#1e90ff,
ycaN,ycaN,909.0,0.005809093415737153,Unknown,#1e90ff,
yqjC,yqjC,369.0,0.0052731679147109385,Unknown,#1e90ff,
yafV,yafV,771.0,0.008258482553064822,Unknown,#1e90ff,
lpxC,lpxC,918.0,0.00023042652886942958,Unknown,#1e90ff,
ybeT,ybeT,555.0,-0.003654292020946741,Unknown,#1e90ff,
rhaD,rhaD,825.0,-0.0010246567707508805,Unknown,#1e90ff,
kch,kch,1254.0,-0.002336091850884259,Unknown,#1e90ff,
frr,frr,558.0,-0.002540197349153459,Unknown,#1e90ff,
ynaI,ynaI,1032.0,-0.0007555230159778148,Unknown,#1e90ff,
tar,tar,1662.0,-0.0050510265165939925,Unknown,#1e90ff,
yciW,yciW,1128.0,0.01749089527875185,Unknown,#1e90ff,
plsX,plsX,1071.0,-0.00922825226560235,Unknown,#1e90ff,
ydfE,ydfE,765.0,-0.011618312010541558,Unknown,#1e90ff,
ompC,ompC,1104.0,0.0023171136039309204,Unknown,#1e90ff,
rffC,wecD,675.0,-0.010316016925498843,Unknown,#1e90ff,
ndk,ndk,432.0,-0.003113586225081235,Unknown,#1e90ff,
mpaA,mpaA,729.0,0.0020471707941032945,Unknown,#1e90ff,
tufB,tufB,1185.0,0.011135908914729951,Unknown,#1e90ff,
ydgD,ydgD,822.0,-0.007284803609363734,Unknown,#1e90ff,
ruvA,ruvA,612.0,-0.0019046655355487016,Unknown,#1e90ff,
pinR,pinR,591.0,0.0005847349198302254,Unknown,#1e90ff,
prfC,prfC,1590.0,-0.004038830050267279,Unknown,#1e90ff,
ydgA,ydgA,1509.0,-0.00037711109383963047,Unknown,#1e90ff,
yddL,yddL,279.0,-0.0050296588847413655,Unknown,#1e90ff,
tsf,tsf,852.0,-0.0012171230348758401,Unknown,#1e90ff,
ydgK,ydgK,441.0,-0.004221023162826896,Unknown,#1e90ff,
dsdX,dsdX,1338.0,-0.004977327436208725,Unknown,#1e90ff,
ydeQ,ydeQ,915.0,-0.002643674276769161,Unknown,#1e90ff,
ygiW,ygiW,393.0,-0.007805750123225152,Unknown,#1e90ff,
ydgR,ydgR,0.0,-0.009335890170186758,Unknown,#1e90ff,
fliL,fliL,465.0,-0.016386051941663028,Unknown,#1e90ff,
ydeV,lsrK,1593.0,-0.0012960525939706713,Unknown,#1e90ff,
ygiZ,ygiZ,333.0,0.002230980397434905,Unknown,#1e90ff,
ydhR,ydhR,306.0,-0.012182740056887268,Unknown,#1e90ff,
greB,greB,477.0,-0.00603431184310466,Unknown,#1e90ff,
yneF,yneF,948.0,0.0002075305362814106,Unknown,#1e90ff,
ygiD,ygiD,789.0,-0.002008273757528513,Unknown,#1e90ff,
ydhS,ydhS,1605.0,-0.004928823616355657,Unknown,#1e90ff,
katG,katG,2181.0,-0.0021214234083890915,Unknown,#1e90ff,
ygiF,ygiF,1302.0,-0.0016783037758432329,Unknown,#1e90ff,
yagU,yagU,615.0,-0.004081043284386397,Unknown,#1e90ff,
ydfI,ydfI,1461.0,-0.0017693022522144019,Unknown,#1e90ff,
ynfC,ynfC,711.0,-0.002481642449274659,Unknown,#1e90ff,
ydiL,ydiL,357.0,0.0009617129666730762,Unknown,#1e90ff,
yahD,yahD,606.0,-0.009828033111989496,Unknown,#1e90ff,
cspI,cspI,213.0,-0.0012786257988773287,Unknown,#1e90ff,
ydgC,ydgC,336.0,0.0024529212550260127,Unknown,#1e90ff,
kil,kil,0.0,0.0075998357310891156,Unknown,#1e90ff,
prpC,prpC,1170.0,0.00021445457503432408,Unknown,#1e90ff,
rrfC,rrfC,0.0,0.0012409851385746153,Unknown,#1e90ff,
ydhH,anmK,1110.0,-0.0011705846455879508,Unknown,#1e90ff,
ybhA,ybhA,819.0,-0.0011133408267050982,Unknown,#1e90ff,
b0374,yaiT_1,1458.0,0.00872536925598979,Unknown,#1e90ff,
rrnA,rrnA,0.0,0.0036783878644928336,Unknown,#1e90ff,
ydhD,grxD,348.0,-0.0015660797047894446,Unknown,#1e90ff,
ybiM,ybiM,0.0,0.0012004182138480243,Unknown,#1e90ff,
yaiZ,yaiZ,213.0,0.00014407030204893092,Unknown,#1e90ff,
rrlA,rrlA,0.0,-0.0028314944566227487,Unknown,#1e90ff,
yjjJ,yjjJ,1332.0,-0.007390087023377419,Unknown,#1e90ff,
b0656,insH3,1017.0,0.0005159722661483102,Unknown,#1e90ff,
ycaO,ycaO,1761.0,0.0016415104968473314,Unknown,#1e90ff,
mqo,mqo,1647.0,0.005664260271005333,Unknown,#1e90ff,
cytR,cytR,1026.0,-0.0027867643465287984,Unknown,#1e90ff,
ycjK,ycjK,1419.0,0.0008532559196464717,Unknown,#1e90ff,
yjdI,yjdI,231.0,0.0015441246726550161,Unknown,#1e90ff,
pncB,pncB,1203.0,0.08001817151904106,Unknown,#1e90ff,
ycdM,ycdM,1149.0,-0.0022235599486157298,Unknown,#1e90ff,
dmsA,dmsA,2445.0,-0.005172963147051632,Unknown,#1e90ff,
yrbA,yrbA,0.0,-0.00169560267473571,Unknown,#1e90ff,
pepD,pepD,1458.0,-0.008637115443125367,Unknown,#1e90ff,
b1027,insE4,300.0,-0.005361622567288577,Unknown,#1e90ff,
cbdA,cbdA,1545.0,-0.02096818337216973,Unknown,#1e90ff,
ydeP,ydeP,2280.0,0.002612879588268697,Unknown,#1e90ff,
xseB,xseB,243.0,-0.0004369417647831142,Unknown,#1e90ff,
yceF,yceF,585.0,-0.008503889506682755,Unknown,#1e90ff,
ndh,ndh,1305.0,-0.0095892283692956,Unknown,#1e90ff,
rne,rne,3186.0,-0.011340581215918064,Unknown,#1e90ff,
ompN,ompN,1134.0,-0.007200750787742436,Unknown,#1e90ff,
aldH,aldH,0.0,-0.0005886228894814849,Unknown,#1e90ff,
ycfQ,ycfQ,633.0,-0.005539934253320097,Unknown,#1e90ff,
dcp,dcp,2046.0,-0.00970789329148829,Unknown,#1e90ff,
yafU,yafU,357.0,-0.002350458784494549,Unknown,#1e90ff,
aldA,aldA,1440.0,-0.003817273611202836,Unknown,#1e90ff,
b1142,ymfH,309.0,-0.03916934609413147,Unknown,#1e90ff,
guaB,guaB,1467.0,0.003903948275838047,Unknown,#1e90ff,
ybeB,rsfS,318.0,-0.004686514688655734,Unknown,#1e90ff,
fhlA,fhlA,2079.0,0.00043992733611958096,Unknown,#1e90ff,
ydhP,ydhP,1170.0,-0.007423840868286787,Unknown,#1e90ff,
prlC,prlC,2043.0,-0.00911161044612527,Unknown,#1e90ff,
yafD,yafD,801.0,-0.01264792688190937,Unknown,#1e90ff,
nrfE,nrfE,1659.0,0.00026967540059558815,Unknown,#1e90ff,
bax,bax,825.0,-0.0013656571065075696,Unknown,#1e90ff,
cybC,cybC,366.0,-0.008721198746934533,Unknown,#1e90ff,
b1172,ymgG,345.0,-0.003513638554140925,Unknown,#1e90ff,
rph,rph,669.0,-0.006165556693449615,Unknown,#1e90ff,
dnaQ,dnaQ,732.0,-0.004279457568190992,Unknown,#1e90ff,
yhhZ,yhhZ,1179.0,-0.001329971046652645,Unknown,#1e90ff,
ycgR,ycgR,735.0,-0.0018166646896861493,Unknown,#1e90ff,
fadB,fadB,2190.0,0.0017714104894548657,Unknown,#1e90ff,
yafL,yafL,750.0,-0.008662368375808001,Unknown,#1e90ff,
yhiP,dtpB,1470.0,-0.011992645738646387,Unknown,#1e90ff,
yfcV,yfcV,564.0,-0.004968986273743212,Unknown,#1e90ff,
pepE,pepE,690.0,-0.0008773426769766957,Unknown,#1e90ff,
valT,valT,0.0,0.008019177531823516,Unknown,#1e90ff,
b0582,insL2,1113.0,-0.007720924522727728,Unknown,#1e90ff,
fadI,fadI,1311.0,0.006942834770306945,Unknown,#1e90ff,
hsdR,hsdR,3513.0,-0.007709201308898628,Unknown,#1e90ff,
