,name,x,y,cog,color,link
arcB,arcB,2337.0,-0.002851627958007157,Unknown,#1e90ff,
nohB,nohD,546.0,0.003811323589179665,Unknown,#1e90ff,
malX,malX,1593.0,0.006971624037250876,Unknown,#1e90ff,
rpmE,rpmE,213.0,-0.000959348253090866,Unknown,#1e90ff,
cobU,cobU,546.0,0.005200810427777469,Unknown,#1e90ff,
yggE,yggE,741.0,-0.0035962465731427078,Unknown,#1e90ff,
ampD,ampD,552.0,-0.0006381604593480006,Unknown,#1e90ff,
deaD,deaD,1890.0,-0.0008768428338225932,Unknown,#1e90ff,
mcrA,mcrA,834.0,-0.005724163958802818,Unknown,#1e90ff,
mscS,mscS,861.0,-0.006507084043696523,Unknown,#1e90ff,
dgt,dgt,1518.0,0.0008385011460632086,Unknown,#1e90ff,
pnp,pnp,2136.0,-0.0012252269487362355,Unknown,#1e90ff,
yahB,yahB,933.0,-0.0051554950140416615,Unknown,#1e90ff,
yggM,yggM,1008.0,-0.005506397387944162,Unknown,#1e90ff,
ybjC,ybjC,288.0,0.05753343146294355,Unknown,#1e90ff,
rhsD,rhsD,4281.0,-0.008234086148440838,Unknown,#1e90ff,
yaiM,yaiM,834.0,-0.00137575393775478,Unknown,#1e90ff,
ydjN,ydjN,1392.0,0.009939105147495866,Unknown,#1e90ff,
fecI,fecI,522.0,0.0012647332297638062,Unknown,#1e90ff,
agaR,agaR,810.0,0.006731752171181143,Unknown,#1e90ff,
yaiP,yaiP,1197.0,-0.005820031757466496,Unknown,#1e90ff,
asr,asr,309.0,-0.0023646230599842968,Unknown,#1e90ff,
yfeK,yfeK,375.0,0.002517143408767879,Unknown,#1e90ff,
yhaJ,yhaJ,897.0,0.010831668041646479,Unknown,#1e90ff,
ybdG,ybdG,1248.0,0.007777891447767616,Unknown,#1e90ff,
ydgI,ydgI,1383.0,-0.0012287512421607972,Unknown,#1e90ff,
yqiC,yqiC,291.0,-0.00653815848287195,Unknown,#1e90ff,
yhdA,yhdA,1941.0,-0.0001507306487474125,Unknown,#1e90ff,
ybeF,ybeF,954.0,-0.002194993665907532,Unknown,#1e90ff,
ydiM,ydiM,1215.0,-0.0014424719125963748,Unknown,#1e90ff,
accB,accB,471.0,-0.004495372800156474,Unknown,#1e90ff,
yhcM,yhcM,1128.0,0.013535629147663713,Unknown,#1e90ff,
hscC,hscC,1671.0,-0.0035478675062768157,Unknown,#1e90ff,
ydiF,ydiF,1596.0,-0.008024417981505393,Unknown,#1e90ff,
trxA,trxA,330.0,-0.0007239170250250026,Unknown,#1e90ff,
yraL,yraL,861.0,0.0032702247286215424,Unknown,#1e90ff,
abrB,abrB,1047.0,0.0015084461553487927,Unknown,#1e90ff,
ydiS,ydiS,1290.0,-0.009947111047804356,Unknown,#1e90ff,
yhgN,yhgN,594.0,0.0011902007402386516,Unknown,#1e90ff,
yraR,yraR,636.0,0.0006535480672027916,Unknown,#1e90ff,
ybgQ,ybgQ,2448.0,-0.0037013885611668225,Unknown,#1e90ff,
yncC,yncC,666.0,0.006998638841323555,Unknown,#1e90ff,
nadC,nadC,894.0,-7.967233628733083e-05,Unknown,#1e90ff,
yhbP,yhbP,444.0,0.00652252038475126,Unknown,#1e90ff,
mazE,mazE,249.0,-0.0006111296644667162,Unknown,#1e90ff,
tam,tam,759.0,0.0001574095913383644,Unknown,#1e90ff,
yhbT,yhbT,525.0,0.006739003797993064,Unknown,#1e90ff,
panD,panD,381.0,-0.0035927303368225687,Unknown,#1e90ff,
yneH,glsB,927.0,0.0013655906287021935,Unknown,#1e90ff,
mazG,mazG,792.0,0.004012354305014014,Unknown,#1e90ff,
ada,ada,1065.0,0.0029177056159824127,Unknown,#1e90ff,
yifM_2,yifM_2,0.0,0.004449071530252696,Unknown,#1e90ff,
nohA,nohA,528.0,0.005859989165328443,Unknown,#1e90ff,
ygeQ,ygeQ,1137.0,-0.0012568319228012115,Unknown,#1e90ff,
ygiS,ygiS,1608.0,-0.0015499648975674065,Unknown,#1e90ff,
metF,metF,891.0,0.013174278065562248,Unknown,#1e90ff,
yagK,yagK,627.0,-0.002267489293590188,Unknown,#1e90ff,
deoA,deoA,1323.0,-0.0062799845775589344,Unknown,#1e90ff,
glnH,glnH,747.0,-0.010832839971408248,Unknown,#1e90ff,
dksA,dksA,456.0,-0.00015593782023643144,Unknown,#1e90ff,
dam,dam,837.0,0.006594087420962751,Unknown,#1e90ff,
deoB,deoB,1224.0,0.013221470639109613,Unknown,#1e90ff,
hcaT,hcaT,1140.0,0.012955340296030043,Unknown,#1e90ff,
phoA,phoA,1416.0,-0.005760742956772447,Unknown,#1e90ff,
thrU,tufB,1185.0,0.01645423270761967,Unknown,#1e90ff,
lon,lon,2355.0,-0.0047603325871750715,Unknown,#1e90ff,
ygiU,ygiU,297.0,0.004863808751106262,Unknown,#1e90ff,
yecF,yecF,225.0,-0.00882062055170536,Unknown,#1e90ff,
pyrC,pyrC,1047.0,0.0018645857018418609,Unknown,#1e90ff,
umuD,umuD,420.0,-0.001656041087117046,Unknown,#1e90ff,
ligA,ligA,2016.0,-0.008986169192939996,Unknown,#1e90ff,
trpL,trpL,45.0,-0.003788614694494753,Unknown,#1e90ff,
parC,parC,2259.0,-0.005258974032476545,Unknown,#1e90ff,
trmE,trmE,1365.0,-0.008915046481415629,Unknown,#1e90ff,
yadR,yadR,345.0,-0.002404812367167324,Unknown,#1e90ff,
emrA,emrA,1173.0,0.007272615777328611,Unknown,#1e90ff,
ybaB,ybaB,330.0,0.005790488277561963,Unknown,#1e90ff,
insA_1,insA_1,276.0,-0.004417837983928621,Unknown,#1e90ff,
ybaA,ybaA,354.0,-0.002963387155905366,Unknown,#1e90ff,
yajO,yajO,975.0,0.0007876002695411442,Unknown,#1e90ff,
cdaR,cdaR,1158.0,-0.0018801309645641593,Unknown,#1e90ff,
ylaB,ylaB,1551.0,-0.002827187075745314,Unknown,#1e90ff,
adrA,yaiC,1116.0,-0.001634589855093509,Unknown,#1e90ff,
ylaC,ylaC,471.0,-0.00960992899723351,Unknown,#1e90ff,
ppiD,ppiD,1872.0,-0.0031469824467785647,Unknown,#1e90ff,
ybaK,ybaK,480.0,0.001380274036200717,Unknown,#1e90ff,
ybaV,ybaV,372.0,0.004035209510475397,Unknown,#1e90ff,
ylbG,ylbG_1,357.0,0.003619810522068292,Unknown,#1e90ff,
yafM,rayT,498.0,0.009433761266991495,Unknown,#1e90ff,
yagT,yagT,690.0,0.0009912935737520457,Unknown,#1e90ff,
uxuR,uxuR,774.0,-0.0033590331370942296,Unknown,#1e90ff,
yahC,yahC,498.0,-0.004577174498699607,Unknown,#1e90ff,
ykiA,ykiA,342.0,-0.005192194413393736,Unknown,#1e90ff,
b0332,b0332,0.0,-0.005601453296840191,Unknown,#1e90ff,
proS,proS,1719.0,-0.0007621146959718316,Unknown,#1e90ff,
gadX,gadX,825.0,0.007961900951340795,Unknown,#1e90ff,
deoD,deoD,720.0,-0.012577425297349691,Unknown,#1e90ff,
nanT,nanT,1491.0,0.006261790697462857,Unknown,#1e90ff,
asnS,asnS,1401.0,-0.00243615098297596,Unknown,#1e90ff,
mutM,mutM,810.0,0.007681144936941564,Unknown,#1e90ff,
yodB,yodB,531.0,0.0003763369537773542,Unknown,#1e90ff,
uhpT,uhpT,1392.0,0.00565331572201103,Unknown,#1e90ff,
mfd,mfd,3447.0,-0.0044174457853659995,Unknown,#1e90ff,
xylE,xylE,1476.0,-0.0017217871628236025,Unknown,#1e90ff,
yeeJ,yeeJ,7077.0,0.0042767303250730035,Unknown,#1e90ff,
uhpA,uhpA,591.0,0.0046608087606728075,Unknown,#1e90ff,
pheM,pheM,45.0,-0.0040149695659056316,Unknown,#1e90ff,
yjiW,yjiW,342.0,0.006538181477226317,Unknown,#1e90ff,
yeeU,yeeU,369.0,-0.004298847471363843,Unknown,#1e90ff,
ydcI,ydcI,924.0,0.009228252610191702,Unknown,#1e90ff,
selD,selD,1044.0,-0.002653456816915423,Unknown,#1e90ff,
ykgH,ykgH,669.0,-0.0003394854560610838,Unknown,#1e90ff,
yeiT,yeiT,1239.0,-0.005315082245506347,Unknown,#1e90ff,
hisS,hisS,1275.0,0.002001472047995776,Unknown,#1e90ff,
yeiP,yeiP,573.0,0.007464296682737769,Unknown,#1e90ff,
ychJ,ychJ,459.0,-8.022646957215331e-06,Unknown,#1e90ff,
alaS,alaS,2631.0,0.001247214012546465,Unknown,#1e90ff,
yagB,yagB,309.0,-0.010261914310976865,Unknown,#1e90ff,
b1331,insH4,1017.0,0.0014354797615669667,Unknown,#1e90ff,
yciC,yciC,744.0,-0.004737755567766726,Unknown,#1e90ff,
selA,selA,1392.0,-0.005963281244039536,Unknown,#1e90ff,
yagM,yagM,855.0,-0.010179617879912258,Unknown,#1e90ff,
sieB,sieB,489.0,-0.005778304291889072,Unknown,#1e90ff,
folX,folX,363.0,-0.002724717978853732,Unknown,#1e90ff,
ybgD,ybgD,567.0,0.005111482013016939,Unknown,#1e90ff,
glnU,glnU,0.0,0.006427841959521174,Unknown,#1e90ff,
grxA,grxA,258.0,-0.0004846566898049787,Unknown,#1e90ff,
ydfH,rspR,687.0,-0.004888555919751525,Unknown,#1e90ff,
ybhC,ybhC,1284.0,0.008270336193963885,Unknown,#1e90ff,
glnW,glnW,0.0,0.003076767234597355,Unknown,#1e90ff,
osmE,osmE,339.0,-0.004629503581672907,Unknown,#1e90ff,
ynfE,ynfE,2427.0,0.000359067302197218,Unknown,#1e90ff,
fiu,fiu,2283.0,0.01225141975097358,Unknown,#1e90ff,
prpR,prpR,1587.0,0.10381461188197136,Unknown,#1e90ff,
yfaL,yfaL,3753.0,0.01030054675415158,Unknown,#1e90ff,
pyrH,pyrH,726.0,-0.003300942131318152,Unknown,#1e90ff,
ybiO,ybiO,2226.0,-0.0049723053770139814,Unknown,#1e90ff,
serX,serX,0.0,0.002999215670861304,Unknown,#1e90ff,
pdxK,pdxK,852.0,-0.000595426905201748,Unknown,#1e90ff,
psiF,psiF,321.0,0.005204306901432574,Unknown,#1e90ff,
ydhQ,ydhQ,1257.0,-0.0027730854065157475,Unknown,#1e90ff,
ybjS,ybjS,1014.0,-0.0002086726002744399,Unknown,#1e90ff,
glnK,glnK,339.0,0.004550470099784434,Unknown,#1e90ff,
ribB,ribB,654.0,-0.0071634337585419405,Unknown,#1e90ff,
serU,serU,0.0,-0.0057170699909329424,Unknown,#1e90ff,
hcp,hcp,1653.0,-0.0013663374015595766,Unknown,#1e90ff,
gcl,gcl,1782.0,0.0066464740177616475,Unknown,#1e90ff,
ggt,ggt,1743.0,0.0029292348981834948,Unknown,#1e90ff,
yeeO,yeeO,1488.0,0.0001989848582888953,Unknown,#1e90ff,
ybjE,ybjE,900.0,-0.002277961771469564,Unknown,#1e90ff,
ykfJ,ykfJ,207.0,-0.0064439799543470145,Unknown,#1e90ff,
b0373,insE2,300.0,-0.005111677679233253,Unknown,#1e90ff,
yahM,yahM,246.0,-0.004051131247542797,Unknown,#1e90ff,
lacI,lacI,1083.0,-0.0019151633954606953,Unknown,#1e90ff,
hsdM,hsdM,1590.0,-0.0036169238924048846,Unknown,#1e90ff,
dsdC,dsdC,936.0,-0.004481938602402806,Unknown,#1e90ff,
cmk,cmk,684.0,0.005141918645240367,Unknown,#1e90ff,
fliY,fliY,801.0,-0.006095755477435886,Unknown,#1e90ff,
pyrB,pyrB,936.0,0.03431550778448582,Unknown,#1e90ff,
malI,malI,1029.0,0.011758657144382595,Unknown,#1e90ff,
ymgC,ymgC,249.0,0.012407911019399762,Unknown,#1e90ff,
galP,galP,1395.0,0.005075674802064896,Unknown,#1e90ff,
panE,panE,912.0,0.009488636571913957,Unknown,#1e90ff,
rpsT,rpsT,264.0,0.002456689176615328,Unknown,#1e90ff,
tolA,tolA,1266.0,-0.004102442967705428,Unknown,#1e90ff,
ubiG,ubiG,723.0,-0.005432884306646885,Unknown,#1e90ff,
yhjY,yhjY,699.0,-0.0003366342833032832,Unknown,#1e90ff,
phoB,phoB,690.0,-0.006009537037461996,Unknown,#1e90ff,
priA,priA,2199.0,0.01758646199479699,Unknown,#1e90ff,
clpP,clpP,624.0,0.0019408060843124984,Unknown,#1e90ff,
yohD,yohD,579.0,0.005290499445982278,Unknown,#1e90ff,
yeaH,yeaH,1284.0,-0.002331748167052865,Unknown,#1e90ff,
yohJ,yohJ,399.0,-0.002541277087293565,Unknown,#1e90ff,
ssb,ssb,537.0,0.006769238961860539,Unknown,#1e90ff,
cysS,cysS,1386.0,0.0017906257463619114,Unknown,#1e90ff,
insA_2,insA_2,276.0,0.002266945254523307,Unknown,#1e90ff,
mraZ,mraZ,459.0,0.040436689816415315,Unknown,#1e90ff,
rhlB,rhlB,1266.0,0.007250878713093698,Unknown,#1e90ff,
yccA,yccA,660.0,0.019897765871137386,Unknown,#1e90ff,
asd,asd,1104.0,-0.013993106894195079,Unknown,#1e90ff,
pspB,pspB,225.0,0.0022979825828224423,Unknown,#1e90ff,
hdeD,hdeD,573.0,-0.002795083527453244,Unknown,#1e90ff,
solA,solA,1119.0,0.002566712268162519,Unknown,#1e90ff,
yhjC,yhjC,900.0,-0.00097056956961751,Unknown,#1e90ff,
lysU,lysU,1518.0,-0.010394831355661155,Unknown,#1e90ff,
spr,mepS,567.0,0.009395680306479337,Unknown,#1e90ff,
skp,skp,486.0,0.00012778246455127373,Unknown,#1e90ff,
yfbJ,yfbJ,387.0,-0.005087364059872926,Unknown,#1e90ff,
tgt,tgt,1128.0,0.0002633909965516068,Unknown,#1e90ff,
elaD,elaD,1212.0,0.0071359291020780796,Unknown,#1e90ff,
hupB,hupB,273.0,0.019043478071689605,Unknown,#1e90ff,
yfbR,yfbR,600.0,-0.005214734096080064,Unknown,#1e90ff,
dnaX,dnaX,1932.0,0.00364837791537866,Unknown,#1e90ff,
yfcC,yfcC,1521.0,0.006937243994325399,Unknown,#1e90ff,
rluC,rluC,960.0,-0.004536949256435037,Unknown,#1e90ff,
intS,intS,1158.0,0.012956719221547246,Unknown,#1e90ff,
cca,cca,1239.0,0.00488667911849916,Unknown,#1e90ff,
b2394,insL3,1113.0,-0.0017417726956773546,Unknown,#1e90ff,
hupA,hupA,273.0,0.006056908955797553,Unknown,#1e90ff,
hyfR,hyfR,2013.0,-0.001579555218340829,Unknown,#1e90ff,
dkgB,dkgB,804.0,0.012871939269825815,Unknown,#1e90ff,
yiiF,yiiF,219.0,-0.010014003524556756,Unknown,#1e90ff,
yaiI,yaiI,459.0,0.0013891900109592825,Unknown,#1e90ff,
ybaN,ybaN,378.0,0.009042312018573284,Unknown,#1e90ff,
ybaP,ybaP,795.0,-0.009319432163611054,Unknown,#1e90ff,
yagJ,yagJ,828.0,-0.005330787277780472,Unknown,#1e90ff,
allS,allS,927.0,-0.0026716742292046546,Unknown,#1e90ff,
ychH,ychH,279.0,-0.003826344166882336,Unknown,#1e90ff,
ydcK,ydcK,981.0,-0.010406607007607815,Unknown,#1e90ff,
yfbE,yfbE,1140.0,0.007553447056561708,Unknown,#1e90ff,
allD,allD,1050.0,-0.0050083745503798115,Unknown,#1e90ff,
eco,eco,489.0,0.00993763778358698,Unknown,#1e90ff,
dsbG,dsbG,747.0,0.015597946653142573,Unknown,#1e90ff,
polA,polA,2787.0,-0.008537348136305809,Unknown,#1e90ff,
cbpA,cbpA,921.0,0.00860843712463975,Unknown,#1e90ff,
treF,treF,1650.0,-0.00019558406100259165,Unknown,#1e90ff,
borD,borD,294.0,0.0092559686396271,Unknown,#1e90ff,
yhgE,yhgE,1725.0,0.012832553824409842,Unknown,#1e90ff,
marC,marC,666.0,-0.005677508995868266,Unknown,#1e90ff,
yaaW,yaaW,714.0,-0.0020976742985658347,Unknown,#1e90ff,
slyA,slyA,435.0,-0.0027198721677996213,Unknown,#1e90ff,
priC,priC,528.0,0.008541938662528992,Unknown,#1e90ff,
yhiL,yhiL,1194.0,0.01386386388912797,Unknown,#1e90ff,
syd,syd,546.0,0.013491086894646287,Unknown,#1e90ff,
hdeA,hdeA,333.0,-0.004357699602842331,Unknown,#1e90ff,
nfrB,nfrB,2238.0,-0.020222343076020482,Unknown,#1e90ff,
yhjB,yhjB,603.0,0.007121302192099392,Unknown,#1e90ff,
b0255,insN_1,258.0,0.002068226498086005,Unknown,#1e90ff,
yhjR,yhjR,189.0,0.009958557905629278,Unknown,#1e90ff,
yagE,yagE,909.0,0.00974200285039842,Unknown,#1e90ff,
yiaF,yiaF,711.0,0.0042383676441386355,Unknown,#1e90ff,
b0540,insE3,300.0,0.014651181260123847,Unknown,#1e90ff,
yiaJ,yiaJ,849.0,0.006356208487413822,Unknown,#1e90ff,
yfeY,yfeY,576.0,-0.005043902858160436,Unknown,#1e90ff,
csiE,csiE,1281.0,-0.010855937004089357,Unknown,#1e90ff,
ycgE,ycgE,732.0,-0.009349557012319563,Unknown,#1e90ff,
bcsE,bcsE,1572.0,-0.0023613443807698788,Unknown,#1e90ff,
ykgE,ykgE,720.0,0.00986633999273181,Unknown,#1e90ff,
yiaG,yiaG,291.0,0.00346356388181448,Unknown,#1e90ff,
yahK,yahK,1050.0,-0.00032572429394349455,Unknown,#1e90ff,
yiaU,yiaU,975.0,-0.0009886887297034263,Unknown,#1e90ff,
ybaO,ybaO,459.0,-0.004171584048308432,Unknown,#1e90ff,
pgmI,gpmI,1542.0,0.01834854908287525,Unknown,#1e90ff,
cueR,cueR,408.0,-0.0012491904618218538,Unknown,#1e90ff,
yidL,yidL,894.0,0.004332345626316965,Unknown,#1e90ff,
allR,allR,816.0,0.006617633919231594,Unknown,#1e90ff,
yidS,yidS,1065.0,0.003462072142865509,Unknown,#1e90ff,
sfmC,sfmC,693.0,-0.009179721605032682,Unknown,#1e90ff,
yidI,yidI,450.0,-0.00090456668054685,Unknown,#1e90ff,
b0663,b0663,450.0,-0.0052250303234905,Unknown,#1e90ff,
yaiB,yaiB,261.0,-0.0009855984186287966,Unknown,#1e90ff,
ubiC,ubiC,498.0,0.007900045942515135,Unknown,#1e90ff,
bolA,bolA,318.0,0.001653904691338539,Unknown,#1e90ff,
ybhJ,ybhJ,2262.0,0.008477780232205988,Unknown,#1e90ff,
ompX,ompX,516.0,0.009019410954788329,Unknown,#1e90ff,
pqiA,pqiA,1254.0,0.007950988281518221,Unknown,#1e90ff,
yedP,yedP,816.0,-0.0025685145566239948,Unknown,#1e90ff,
ymcE,ymcE,231.0,0.00556085562799126,Unknown,#1e90ff,
atoS,atoS,1827.0,-0.003241912256926298,Unknown,#1e90ff,
eutS,eutS,336.0,-0.004283067393116653,Unknown,#1e90ff,
yfjP,yfjP,864.0,0.007170931603759527,Unknown,#1e90ff,
ypfG,ypfG,1044.0,0.005933135859668255,Unknown,#1e90ff,
yfjR,yfjR,702.0,-0.004671397432684897,Unknown,#1e90ff,
