,name,x,y,cog,color,link
dxr,dxr,1197.0,0.003983315229415894,Unknown,#1e90ff,
ybaD,ybaD,0.0,-0.008393926788121462,Unknown,#1e90ff,
rrnB,rrnB,0.0,0.003041136362589896,Unknown,#1e90ff,
imp,imp,453.0,-0.04291100978851319,Unknown,#1e90ff,
ampH,ampH,1158.0,-0.015564214205369353,Unknown,#1e90ff,
ybaQ,ybaQ,342.0,0.008614354077726602,Unknown,#1e90ff,
rrfB,rrfB,0.0,-0.004065895290113986,Unknown,#1e90ff,
crcB,crcB,384.0,-0.001446886721532792,Unknown,#1e90ff,
yadF,yadF,660.0,-0.0042719135992228974,Unknown,#1e90ff,
allA,allA,483.0,0.022360856998711823,Unknown,#1e90ff,
rplL,rplL,366.0,-0.009561814069747923,Unknown,#1e90ff,
cspB,cspB,216.0,0.011978780273348094,Unknown,#1e90ff,
ygeR,ygeR,756.0,-0.0001962582106352784,Unknown,#1e90ff,
nhaA,nhaA,1167.0,0.003457258844282478,Unknown,#1e90ff,
rrfE,rrfE,0.0,-0.006069353152997792,Unknown,#1e90ff,
agaS,agaS,1155.0,-0.011049548536539078,Unknown,#1e90ff,
fepD,fepD,1005.0,-0.003113202955573797,Unknown,#1e90ff,
fdrA,fdrA,1668.0,-0.008028005845844744,Unknown,#1e90ff,
rrlB,rrlB,0.0,0.003342450722120702,Unknown,#1e90ff,
inaA,inaA,651.0,-0.007689139633439482,Unknown,#1e90ff,
ycfT,ycfT,1074.0,0.003783305454999208,Unknown,#1e90ff,
ahpC,ahpC,564.0,-0.0020287351170554762,Unknown,#1e90ff,
rrlE,rrlE,0.0,-0.0037236875621601937,Unknown,#1e90ff,
pdxB,pdxB,1137.0,-0.0007584802171913907,Unknown,#1e90ff,
potA,potA,1137.0,0.003107938773464412,Unknown,#1e90ff,
yccE,yccE,1257.0,0.00829571702517569,Unknown,#1e90ff,
yidX,yidX,657.0,-0.002992277003359049,Unknown,#1e90ff,
nudF,nudF,630.0,-0.0028420631517656145,Unknown,#1e90ff,
znuA,znuA,933.0,-0.0142056293040514,Unknown,#1e90ff,
araB,araB,1701.0,0.0005143375333864241,Unknown,#1e90ff,
yieH,yieH,666.0,-0.0041738094016909606,Unknown,#1e90ff,
yqjH,yqjH,765.0,0.009045285470783709,Unknown,#1e90ff,
yfhB,yfhB,612.0,0.00011074967223976275,Unknown,#1e90ff,
glnA,glnA,1410.0,0.003090678183361888,Unknown,#1e90ff,
fabR,fabR,648.0,-0.00273688995745033,Unknown,#1e90ff,
map,map,795.0,0.009973077112808823,Unknown,#1e90ff,
yrbF,mlaF,810.0,-0.00035891184670617805,Unknown,#1e90ff,
ligB,ligB,1683.0,-0.0005989521887386218,Unknown,#1e90ff,
grpE,grpE,594.0,-0.0034629659075289965,Unknown,#1e90ff,
tesB,tesB,861.0,0.00263621928403154,Unknown,#1e90ff,
clpS,clpS,321.0,0.006057077525183558,Unknown,#1e90ff,
araD,araD,696.0,0.005677062878385186,Unknown,#1e90ff,
spy,spy,486.0,0.0013246298441663385,Unknown,#1e90ff,
ribA,ribA,591.0,-0.004417694509029389,Unknown,#1e90ff,
ycaD,ycaD,1149.0,-0.0018539198033977302,Unknown,#1e90ff,
gpp,gpp,1485.0,-0.002386154306586832,Unknown,#1e90ff,
ydjF,ydjF,759.0,0.0034139184560626748,Unknown,#1e90ff,
vacJ,mlaA,756.0,0.003567935056053102,Unknown,#1e90ff,
ycaK,ycaK,591.0,-0.002855010519269854,Unknown,#1e90ff,
polB,polB,2352.0,0.009031629962846635,Unknown,#1e90ff,
ydjL,ydjL,1077.0,0.007855848520994186,Unknown,#1e90ff,
rluD,rluD,981.0,-0.007158405669033527,Unknown,#1e90ff,
ycaP,ycaP,693.0,0.0053935690550133576,Unknown,#1e90ff,
uvrD,uvrD,2163.0,-0.0009906862711068242,Unknown,#1e90ff,
rrmA,rrmA,807.0,0.002432884257286787,Unknown,#1e90ff,
rfaH,rfaH,489.0,0.005493724476546049,Unknown,#1e90ff,
ftsQ,ftsQ,831.0,0.013393108109012244,Unknown,#1e90ff,
dnaK,dnaK,1917.0,-0.00555806004907936,Unknown,#1e90ff,
proQ,proQ,699.0,0.00014038625784451142,Unknown,#1e90ff,
glgS,glgS,201.0,-0.0006650878582149744,Unknown,#1e90ff,
ycdC,ycdC,639.0,0.016187568586319687,Unknown,#1e90ff,
gmk,gmk,624.0,0.0038654813519679006,Unknown,#1e90ff,
pphA,pphA,657.0,0.005884944749996066,Unknown,#1e90ff,
rpiA,rpiA,660.0,0.0007118583953706548,Unknown,#1e90ff,
yfdV,yfdV,945.0,0.0056795715121552345,Unknown,#1e90ff,
yncD,yncD,2103.0,0.00010191199406108355,Unknown,#1e90ff,
yafT,yafT,786.0,-0.002499697543680668,Unknown,#1e90ff,
glcB,glcB,2172.0,-0.006994184101931751,Unknown,#1e90ff,
yfdU,yfdU,1695.0,-0.007874105600640178,Unknown,#1e90ff,
yneI,yneI,1014.0,0.012695958530530332,Unknown,#1e90ff,
yafJ,yafJ,768.0,0.0016439549718052148,Unknown,#1e90ff,
rpe,rpe,678.0,-0.0037884900416247547,Unknown,#1e90ff,
fryB,fryB,327.0,0.00826400144957006,Unknown,#1e90ff,
b0257,insN_1,258.0,-0.004573846636340022,Unknown,#1e90ff,
ydiP,ydiP,912.0,-0.00895445654168725,Unknown,#1e90ff,
ucpA,ucpA,792.0,0.00751220625359565,Unknown,#1e90ff,
gntR,gntR,996.0,0.008808722784742713,Unknown,#1e90ff,
yagG,yagG,1383.0,-0.0008730737137375398,Unknown,#1e90ff,
yeaM,yeaM,822.0,-0.007579345032572745,Unknown,#1e90ff,
eutN,eutN,288.0,-0.01018399940803647,Unknown,#1e90ff,
tpiA,tpiA,768.0,0.0007257941667921841,Unknown,#1e90ff,
ygeX,ygeX,1197.0,-0.006163696800358593,Unknown,#1e90ff,
yeaT,dmlR,924.0,0.011916453959420323,Unknown,#1e90ff,
ykfI,ykfI,342.0,-0.04442429218441248,Unknown,#1e90ff,
yedW,yedW,672.0,-0.005288897836580872,Unknown,#1e90ff,
der,der,1473.0,0.001841784381540492,Unknown,#1e90ff,
yggG,yggG,0.0,-0.012814873782917856,Unknown,#1e90ff,
ppdD,ppdD,441.0,-0.006856913440860808,Unknown,#1e90ff,
yaaJ,yaaJ,1431.0,-0.011830906895920637,Unknown,#1e90ff,
fliC,fliC,1497.0,-0.009529913496226072,Unknown,#1e90ff,
yfgA,yfgA,1014.0,0.0039480041805654755,Unknown,#1e90ff,
acnB,acnB,2598.0,0.004821935957297682,Unknown,#1e90ff,
yadN,yadN,585.0,-0.0048047082126140605,Unknown,#1e90ff,
icd,icd,1251.0,0.009830898102372886,Unknown,#1e90ff,
fsr,fsr,1221.0,0.03818549782037735,Unknown,#1e90ff,
fumB,fumB,1647.0,0.0007464536133920774,Unknown,#1e90ff,
ybgI,ybgI,744.0,-0.005972266728058458,Unknown,#1e90ff,
yegT,yegT,1278.0,0.009199531730264427,Unknown,#1e90ff,
ynfL,ynfL,894.0,-0.0012071003927849233,Unknown,#1e90ff,
ykfG,ykfG,477.0,-0.007094474462792278,Unknown,#1e90ff,
lit,lit,894.0,-0.0010332927934359759,Unknown,#1e90ff,
ydhB,ydhB,933.0,-0.27034202188253403,Unknown,#1e90ff,
ycgJ,ycgJ,369.0,-0.005909669362008572,Unknown,#1e90ff,
yjfQ,yjfQ,0.0,-0.008650420382618904,Unknown,#1e90ff,
ribE,ribE,471.0,0.0016915286611765626,Unknown,#1e90ff,
ybhD,ybhD,954.0,-0.009967010309919715,Unknown,#1e90ff,
ycgL,ycgL,294.0,-2.446553229674464e-05,Unknown,#1e90ff,
ytfE,ytfE,663.0,0.025890715364366768,Unknown,#1e90ff,
kdgR,kdgR,792.0,-0.006485246703960002,Unknown,#1e90ff,
ynfB,ynfB,342.0,-0.002635279295500368,Unknown,#1e90ff,
ydbH,ydbH,2640.0,-0.0009702496341196821,Unknown,#1e90ff,
ytfF,ytfF,966.0,0.002765438726637513,Unknown,#1e90ff,
yabN,sgrR,1656.0,-0.012704610712826251,Unknown,#1e90ff,
rstA,rstA,720.0,-0.003589841474313289,Unknown,#1e90ff,
nhoA,nhoA,846.0,-0.010487704779952764,Unknown,#1e90ff,
ytfL,ytfL,1344.0,-0.0003079973129206337,Unknown,#1e90ff,
yebA,mepM,1323.0,0.00033120589389000086,Unknown,#1e90ff,
slyB,slyB,468.0,-0.004526686323806643,Unknown,#1e90ff,
ydeJ,ydeJ,519.0,0.003949529659003019,Unknown,#1e90ff,
greA,greA,477.0,0.005912477523088456,Unknown,#1e90ff,
ymdE,ymdE,342.0,-0.03320907834917307,Unknown,#1e90ff,
ybeL,ybeL,483.0,0.0006901101511903108,Unknown,#1e90ff,
torY,torY,1101.0,0.007693437100388109,Unknown,#1e90ff,
smf_2,smf_2,0.0,0.007861742973327637,Unknown,#1e90ff,
sraB,sraB,0.0,-0.003118962787557393,Unknown,#1e90ff,
sodA,sodA,621.0,0.001338107530027628,Unknown,#1e90ff,
yaiN,yaiN,0.0,0.00011603653991187457,Unknown,#1e90ff,
fkpA,fkpA,813.0,0.00532492904458195,Unknown,#1e90ff,
ycfR,ycfR,0.0,-0.00021923242878983727,Unknown,#1e90ff,
rhaB,rhaB,1470.0,0.005466233775950968,Unknown,#1e90ff,
yeeX,yeeX,330.0,-0.00648078448139131,Unknown,#1e90ff,
rfaQ,rfaQ,1035.0,-0.003890102938748896,Unknown,#1e90ff,
ymfI,ymfI,342.0,0.004385755211114882,Unknown,#1e90ff,
ycjG,ycjG,966.0,0.005542454700917006,Unknown,#1e90ff,
yeeE,yeeE,1059.0,-0.0011528300773352386,Unknown,#1e90ff,
ftsJ,ftsJ,627.0,-0.013896313020959495,Unknown,#1e90ff,
ycgI,ycgI,108.0,0.002895807141903788,Unknown,#1e90ff,
marR,marR,435.0,-0.013057530652731656,Unknown,#1e90ff,
wcaJ,wcaJ,1395.0,-0.001877233845880255,Unknown,#1e90ff,
ftsY,ftsY,1494.0,-0.002140152903739363,Unknown,#1e90ff,
ymgE,ymgE,255.0,0.003411667386535555,Unknown,#1e90ff,
aceB,aceB,1602.0,-0.00300099594052881,Unknown,#1e90ff,
uspB,uspB,336.0,0.001359617637936026,Unknown,#1e90ff,
katE,katE,2262.0,-0.004886672459542751,Unknown,#1e90ff,
yiiR,yiiR,441.0,0.014113805023953319,Unknown,#1e90ff,
yfjM,yfjM,264.0,-0.014165496136993168,Unknown,#1e90ff,
kefG,kefG,555.0,0.02408703338354826,Unknown,#1e90ff,
evgA,evgA,615.0,-0.008165585501119494,Unknown,#1e90ff,
nudC,nudC,774.0,0.0049705011164769535,Unknown,#1e90ff,
envY,envY,762.0,-0.01864662380889058,Unknown,#1e90ff,
yjjK,yjjK,1668.0,0.011315978383645415,Unknown,#1e90ff,
ypjD,ypjD,792.0,-0.003656012413557619,Unknown,#1e90ff,
rimJ,rimJ,585.0,-0.007765425709076227,Unknown,#1e90ff,
dhaM,dhaM,1419.0,0.006871601105667651,Unknown,#1e90ff,
racC,racC,276.0,-0.0014441823051311075,Unknown,#1e90ff,
yqcD,yqcD,849.0,0.0018306407739873973,Unknown,#1e90ff,
rpsU,rpsU,216.0,0.009840942453593016,Unknown,#1e90ff,
speF,speF,2199.0,-0.014446641551330687,Unknown,#1e90ff,
ybaL,ybaL,1677.0,0.002431237753480673,Unknown,#1e90ff,
nfnB,nfnB,651.0,-0.0013028702803421766,Unknown,#1e90ff,
rrnC,rrnC,0.0,-0.0077272971486672766,Unknown,#1e90ff,
ykgF,ykgF,1428.0,-0.0014215091604273767,Unknown,#1e90ff,
zitB,zitB,942.0,0.010792020251974463,Unknown,#1e90ff,
sodC,sodC,522.0,0.009493233729153871,Unknown,#1e90ff,
dgoR,dgoR,690.0,0.01733277313411236,Unknown,#1e90ff,
yajC,yajC,333.0,0.004719903441146017,Unknown,#1e90ff,
sapA,sapA,1644.0,0.006012051207944751,Unknown,#1e90ff,
yaiX,yaiX,282.0,-0.01565438974648714,Unknown,#1e90ff,
yieG,yieG,1338.0,0.005978465802036226,Unknown,#1e90ff,
ybaT,ybaT,1293.0,-0.001580499972915277,Unknown,#1e90ff,
mglB,mglB,999.0,0.02019278135150671,Unknown,#1e90ff,
pmrD,pmrD,267.0,-0.01067398387938738,Unknown,#1e90ff,
yihU,yihU,897.0,-0.004855427285656333,Unknown,#1e90ff,
yafN,yafN,294.0,0.002031756897922605,Unknown,#1e90ff,
nupX,nupX,1251.0,0.005527890338562429,Unknown,#1e90ff,
hscB,hscB,516.0,0.0002089093801623676,Unknown,#1e90ff,
yiiQ,yiiQ,600.0,0.00785769668407738,Unknown,#1e90ff,
yjaH,yjaH,696.0,-0.012380627458915114,Unknown,#1e90ff,
yeiM,psuT,1251.0,-0.002524271633010357,Unknown,#1e90ff,
yjgH,yjgH,396.0,0.0060327286226674924,Unknown,#1e90ff,
ptsA,frwA,2502.0,-0.03439961172640324,Unknown,#1e90ff,
ydhO,ydhO,816.0,-0.0117108344566077,Unknown,#1e90ff,
dinG,dinG,2151.0,0.02011907085776329,Unknown,#1e90ff,
yjgR,yjgR,1503.0,-0.006506366617977619,Unknown,#1e90ff,
gntP,gntP,1344.0,0.003297177660278976,Unknown,#1e90ff,
osmC,osmC,432.0,0.0010977906186599284,Unknown,#1e90ff,
xthA,xthA,807.0,-0.00218699385644868,Unknown,#1e90ff,
yjhU,yjhU,987.0,-0.001861196750542149,Unknown,#1e90ff,
ydcJ,ydcJ,1344.0,0.0008266401570290327,Unknown,#1e90ff,
flk,flk,996.0,-0.005952350678853691,Unknown,#1e90ff,
sppA,sppA,1857.0,0.0030885151214897627,Unknown,#1e90ff,
mltD,mltD,1359.0,0.0037710912735201413,Unknown,#1e90ff,
rssA,rssA,906.0,-0.0034703076677396892,Unknown,#1e90ff,
tolC,tolC,1482.0,-0.0052729189209640035,Unknown,#1e90ff,
purT,purT,1179.0,-0.012472406970337031,Unknown,#1e90ff,
fldA,fldA,531.0,-0.0068049024324864146,Unknown,#1e90ff,
ompW,ompW,639.0,-0.04692517131567001,Unknown,#1e90ff,
yhhF,yhhF,597.0,-0.000491583850234747,Unknown,#1e90ff,
ung,ung,690.0,-0.00041162327805068346,Unknown,#1e90ff,
sseB,sseB,777.0,-0.008081408673897386,Unknown,#1e90ff,
pflA,pflA,741.0,-0.004520215545780957,Unknown,#1e90ff,
yaeH,yaeH,387.0,-0.002993789936881512,Unknown,#1e90ff,
uspA,uspA,435.0,-0.004318843092769384,Unknown,#1e90ff,
pepB,pepB,1284.0,-0.0064895362034440044,Unknown,#1e90ff,
narZ,narZ,3741.0,0.000986014548689127,Unknown,#1e90ff,
ykfA,ykfA,864.0,-0.0041250233212485905,Unknown,#1e90ff,
ecfI,yidQ,333.0,-0.00010440882761031388,Unknown,#1e90ff,
yfhG,yfhG,714.0,-0.0013541102444287391,Unknown,#1e90ff,
yigI,yigI,468.0,0.009644083892926574,Unknown,#1e90ff,
yagI,yagI,759.0,0.00037500902893953023,Unknown,#1e90ff,
yhdJ,yhdJ,885.0,-0.003934510061517358,Unknown,#1e90ff,
yfhK,yfhK,1428.0,-0.009886272251605988,Unknown,#1e90ff,
rhtB,rhtB,621.0,-0.004172738967463374,Unknown,#1e90ff,
yadC,yadC,1239.0,-0.0029873802466318013,Unknown,#1e90ff,
b3218,insH10,1017.0,0.003295324051287025,Unknown,#1e90ff,
b2639,b2639,0.0,0.005024930480867624,Unknown,#1e90ff,
hemB,hemB,975.0,0.0012903716589789838,Unknown,#1e90ff,
kefF,kefF,531.0,0.008194963587448001,Unknown,#1e90ff,
serW,serW,0.0,-0.002345907064154744,Unknown,#1e90ff,
entD,entD,621.0,-0.020140956826508044,Unknown,#1e90ff,
luxS,luxS,516.0,-0.011479529533535242,Unknown,#1e90ff,
dusB,dusB,966.0,-0.002789054505992681,Unknown,#1e90ff,
hepA,hepA,2907.0,-0.006774622919037938,Unknown,#1e90ff,
lipA,lipA,966.0,-0.0073367978958413,Unknown,#1e90ff,
recX,recX,501.0,-0.012516044601798058,Unknown,#1e90ff,
ribC,ribC,642.0,-0.010478668063879013,Unknown,#1e90ff,
pcnB,pcnB,1398.0,-0.013474449822679162,Unknown,#1e90ff,
lipB,lipB,642.0,0.005506507009267807,Unknown,#1e90ff,
rhsA,rhsA,4134.0,-0.003405721648596227,Unknown,#1e90ff,
thiL,thiL,978.0,-0.005026715877465904,Unknown,#1e90ff,
sufI,sufI,1413.0,-0.016151695139706136,Unknown,#1e90ff,
ynfK,ynfK,696.0,0.0025937830563634635,Unknown,#1e90ff,
ygcU,ygcU,1455.0,-0.0018748686055187133,Unknown,#1e90ff,
gst,gst,627.0,0.0015995005017612127,Unknown,#1e90ff,
tyrV,tyrV,0.0,-0.005987700028344989,Unknown,#1e90ff,
intF,intF,1401.0,-0.0024015003116801387,Unknown,#1e90ff,
ygdL,ygdL,807.0,-0.009512523198500277,Unknown,#1e90ff,
nrdB,nrdB,1131.0,-0.0048961963923648,Unknown,#1e90ff,
cysT,cysT,834.0,-0.0014282727160025391,Unknown,#1e90ff,
leuA,leuA,1572.0,-0.005302281612530351,Unknown,#1e90ff,
sthA,sthA,1401.0,0.00993491838686168,Unknown,#1e90ff,
hdfR,hdfR,840.0,0.007930342536419631,Unknown,#1e90ff,
hisJ,hisJ,783.0,-0.0021851512347348034,Unknown,#1e90ff,
rsd,rsd,477.0,-0.005989520442672074,Unknown,#1e90ff,
cysD,cysD,909.0,0.004508395884186029,Unknown,#1e90ff,
yphF,yphF,984.0,0.001347178219584748,Unknown,#1e90ff,
hlyE,hlyE,912.0,6.006379029713571e-05,Unknown,#1e90ff,
yegW,yegW,747.0,-0.007675780607387422,Unknown,#1e90ff,
plsB,plsB,2424.0,0.004677710453979671,Unknown,#1e90ff,
ushA,ushA,1653.0,-0.004333943277597428,Unknown,#1e90ff,
yiiU,yiiU,246.0,0.0016391240782104432,Unknown,#1e90ff,
yehD,yehD,543.0,-0.00371967741753906,Unknown,#1e90ff,
yjeK,yjeK,1029.0,-0.008529011365026236,Unknown,#1e90ff,
ynfM,ynfM,1254.0,0.01597775271162391,Unknown,#1e90ff,
araC,araC,879.0,0.002726605932693929,Unknown,#1e90ff,
yehZ,yehZ,918.0,-0.009893146250396969,Unknown,#1e90ff,
ytfB,ytfB,639.0,0.008406010419130326,Unknown,#1e90ff,
mdtK,mdtK,1374.0,0.0014423891797196119,Unknown,#1e90ff,
gltB,gltB,4461.0,-0.008482464151456951,Unknown,#1e90ff,
yeiC,yeiC,942.0,-0.0006079687381861733,Unknown,#1e90ff,
msrA,msrA,639.0,-0.0018001640681177375,Unknown,#1e90ff,
yebQ,yebQ,1374.0,-0.0004656649945536629,Unknown,#1e90ff,
dnaJ,dnaJ,1131.0,-0.0071728617139160625,Unknown,#1e90ff,
yciT,yciT,750.0,-0.005337272831238807,Unknown,#1e90ff,
yjgA,yjgA,552.0,0.00021581293520284817,Unknown,#1e90ff,
setA,setA,1179.0,-0.008221830744296311,Unknown,#1e90ff,
groE,groE,0.0,-0.010610743835568428,Unknown,#1e90ff,
ydcR,ydcR,1407.0,-0.0006744859972968697,Unknown,#1e90ff,
ppiC,ppiC,282.0,0.0008212046721018852,Unknown,#1e90ff,
selC,selC,0.0,0.002143600000999868,Unknown,#1e90ff,
stfR,stfR,3363.0,-0.013658745810389521,Unknown,#1e90ff,
racR,racR,477.0,-0.007005006070248783,Unknown,#1e90ff,
lexA,lexA,609.0,-0.0031868000118993227,Unknown,#1e90ff,
ynbA,ynbA,606.0,0.00663417530246079,Unknown,#1e90ff,
rpsB,rpsB,726.0,-0.0013220549118705095,Unknown,#1e90ff,
uxuA,uxuA,1185.0,0.006087409504689276,Unknown,#1e90ff,
ydcG,ydcG,0.0,0.004547462346963584,Unknown,#1e90ff,
yfcG,yfcG,648.0,-0.0019364680838771164,Unknown,#1e90ff,
lacY,lacY,1254.0,-0.007303096810355783,Unknown,#1e90ff,
ygeA,ygeA,693.0,-0.009304889719933271,Unknown,#1e90ff,
ydcM,ydcM,1149.0,0.002492936986964196,Unknown,#1e90ff,
ecfE,ecfE,1353.0,-0.002967051095329225,Unknown,#1e90ff,
araJ,araJ,1185.0,0.004819426494650543,Unknown,#1e90ff,
bacA,bacA,822.0,-0.006120686898939311,Unknown,#1e90ff,
thiC,thiC,1896.0,0.0024340314115397638,Unknown,#1e90ff,
yaiW,yaiW,1095.0,8.08427312585991e-05,Unknown,#1e90ff,
yajR,yajR,1365.0,-0.007413368131965399,Unknown,#1e90ff,
yoaD,yoaD,1599.0,-0.005966584999114275,Unknown,#1e90ff,
yfbM,yfbM,504.0,-0.002769700007047504,Unknown,#1e90ff,
yhjX,yhjX,1209.0,-0.005667236656881868,Unknown,#1e90ff,
yafZ,yafZ,822.0,-0.0018760818452574317,Unknown,#1e90ff,
menD,menD,1671.0,-0.010348051059991122,Unknown,#1e90ff,
yqfA,yqfA,660.0,0.006750234076753259,Unknown,#1e90ff,
nrdH,nrdH,246.0,0.03708950523287058,Unknown,#1e90ff,
argQ,argQ,444.0,0.0032183224265463647,Unknown,#1e90ff,
menF,menF,1296.0,-0.009911828003823757,Unknown,#1e90ff,
ygfF,ygfF,744.0,-0.0007229502836707981,Unknown,#1e90ff,
aceK,aceK,1737.0,-0.0096802450530231,Unknown,#1e90ff,
argZ,argZ,0.0,-0.003401497893501073,Unknown,#1e90ff,
folC,folC,1269.0,-0.00341392905684188,Unknown,#1e90ff,
ycjZ,ycjZ,966.0,0.0005892651731846854,Unknown,#1e90ff,
aphA,aphA,714.0,-0.011227016244083643,Unknown,#1e90ff,
mutS,mutS,2562.0,0.023536300603300333,Unknown,#1e90ff,
hrpB,hrpB,2430.0,-0.0005544696876313537,Unknown,#1e90ff,
fes,fes,1203.0,0.02707444420084357,Unknown,#1e90ff,
yhiI,yhiI,1068.0,-0.008467264557257295,Unknown,#1e90ff,
mutH,mutH,690.0,0.0027584439725615085,Unknown,#1e90ff,
seqA,seqA,546.0,-0.005510545591823757,Unknown,#1e90ff,
cmr,cmr,0.0,0.0028086092183366423,Unknown,#1e90ff,
yhiJ,yhiJ,1623.0,-0.0012676889158319679,Unknown,#1e90ff,
mutY,mutY,1053.0,-0.005808009710162878,Unknown,#1e90ff,
helD,helD,2055.0,-0.00812922865152359,Unknown,#1e90ff,
tonB,tonB,720.0,0.0011437972739804536,Unknown,#1e90ff,
yeaX,yeaX,966.0,-0.014023374151438476,Unknown,#1e90ff,
ileX,ileX,0.0,-0.0033140769554302093,Unknown,#1e90ff,
metG,metG,2034.0,-0.007768828789703547,Unknown,#1e90ff,
yhhT,yhhT,1050.0,0.004557917783968151,Unknown,#1e90ff,
yebU,yebU,1440.0,0.0009271288651507347,Unknown,#1e90ff,
creA,creA,474.0,0.003055436529684812,Unknown,#1e90ff,
yejL,yejL,228.0,-0.0041021369677037,Unknown,#1e90ff,
pheP,pheP,1377.0,0.011989927906543015,Unknown,#1e90ff,
yccR,yccR,630.0,0.008530696220695973,Unknown,#1e90ff,
b1966,yedS_1,663.0,0.00263324961764738,Unknown,#1e90ff,
chaC,chaC,696.0,0.0011343523336108776,Unknown,#1e90ff,
btuB,btuB,1845.0,0.012784748720005156,Unknown,#1e90ff,
ecpD,ecpD,1644.0,-0.0016424681805074215,Unknown,#1e90ff,
yedY,yedY,1005.0,0.006025578361004591,Unknown,#1e90ff,
nupG,nupG,1257.0,0.011642063008621336,Unknown,#1e90ff,
ypjA,ypjA,4581.0,-0.00892002334818244,Unknown,#1e90ff,
ybfE,ybfE,294.0,-0.006551128062419594,Unknown,#1e90ff,
apt,apt,552.0,-0.00039350454957457257,Unknown,#1e90ff,
yniA,yniA,861.0,0.012436292469501495,Unknown,#1e90ff,
pinH,pinH,240.0,0.0031052279868163174,Unknown,#1e90ff,
yciG,yciG,180.0,0.008179980078712106,Unknown,#1e90ff,
add,add,1002.0,0.0039218895137310035,Unknown,#1e90ff,
ydjX,ydjX,711.0,-0.005767719522118568,Unknown,#1e90ff,
yqaB,yqaB,567.0,0.001365757576422766,Unknown,#1e90ff,
tyrS,tyrS,1275.0,-0.000745700437691994,Unknown,#1e90ff,
amn,amn,1455.0,0.0021044852561317388,Unknown,#1e90ff,
yddW,yddW,1320.0,-0.003822922145482153,Unknown,#1e90ff,
ygaD,ygaD,498.0,-0.0054549965448677535,Unknown,#1e90ff,
cdd,cdd,885.0,-0.010207578679546714,Unknown,#1e90ff,
dcm,dcm,1419.0,-0.004100214545615017,Unknown,#1e90ff,
ygcB,ygcB,2667.0,-0.0076190806087106456,Unknown,#1e90ff,
yneE,yneE,915.0,0.008177181901410223,Unknown,#1e90ff,
rfe,rfe,1104.0,-0.004210910582914948,Unknown,#1e90ff,
sbmC,sbmC,474.0,-0.007459212839603423,Unknown,#1e90ff,
menG,menG,486.0,0.05356100372970105,Unknown,#1e90ff,
ygfI,ygfI,897.0,0.0005596748000243677,Unknown,#1e90ff,
yibF,yibF,609.0,0.013524781251326204,Unknown,#1e90ff,
glyU,glyU,0.0,-0.002858758429065347,Unknown,#1e90ff,
ecfK,ecfK,0.0,-0.013953546388074757,Unknown,#1e90ff,
gudP,gudP,1353.0,-0.016492154430598018,Unknown,#1e90ff,
secB,secB,468.0,-0.004667438720352948,Unknown,#1e90ff,
cvrA,cvrA,1737.0,-0.0017637732648290694,Unknown,#1e90ff,
trkA,trkA,1377.0,-0.0011720190069172529,Unknown,#1e90ff,
ybjG,ybjG,597.0,-0.0040999000333249574,Unknown,#1e90ff,
secA,secA,2706.0,-5.509217491635354e-05,Unknown,#1e90ff,
aqpZ,aqpZ,696.0,-0.00024220222505391573,Unknown,#1e90ff,
yahI,yahI,951.0,-0.0023926970153115693,Unknown,#1e90ff,
emrE,emrE,333.0,-0.005113921705633402,Unknown,#1e90ff,
lacA,lacA,612.0,-0.008164704963564872,Unknown,#1e90ff,
b0298,insE1,300.0,-0.0037129608448594814,Unknown,#1e90ff,
araF,araF,990.0,-0.01161650956608355,Unknown,#1e90ff,
ahpF,ahpF,1566.0,-0.007094656312838197,Unknown,#1e90ff,
ybbC,ybbC,369.0,-0.00282777136657387,Unknown,#1e90ff,
tatE,tatE,204.0,-0.005964934048242867,Unknown,#1e90ff,
b0501,ybbD,491.0,-0.006452698339708149,Unknown,#1e90ff,
lolA,lolA,612.0,-0.007446812214329839,Unknown,#1e90ff,
yaiE,yaiE,285.0,-0.0026903696940280496,Unknown,#1e90ff,
sanA,sanA,720.0,-0.0051454369304701686,Unknown,#1e90ff,
paaX,paaX,951.0,0.0035893539898097515,Unknown,#1e90ff,
hemC,hemC,942.0,-0.0010474093875382097,Unknown,#1e90ff,
lpxP,lpxP,921.0,0.00675684517249465,Unknown,#1e90ff,
pstS,pstS,1041.0,0.005483586839400232,Unknown,#1e90ff,
hrpA,hrpA,3903.0,0.006098702703602612,Unknown,#1e90ff,
fliA,fliA,720.0,-0.013668116992339493,Unknown,#1e90ff,
fldB,fldB,522.0,0.0049202704289928074,Unknown,#1e90ff,
rpoE,rpoE,576.0,-0.0063055990124121315,Unknown,#1e90ff,
argP,argP,894.0,-0.0003324181205243804,Unknown,#1e90ff,
recA,recA,1062.0,0.003552917735651135,Unknown,#1e90ff,
dfp,dfp,1221.0,-0.0025582042848691345,Unknown,#1e90ff,
arcB,arcB,2337.0,-0.003433566805906594,Unknown,#1e90ff,
nohB,nohD,546.0,0.009593774005770684,Unknown,#1e90ff,
malX,malX,1593.0,0.004740921361371875,Unknown,#1e90ff,
rpmE,rpmE,213.0,-0.004756153952330351,Unknown,#1e90ff,
cobU,cobU,546.0,-0.003264051668811589,Unknown,#1e90ff,
yggE,yggE,741.0,0.0027104675443843014,Unknown,#1e90ff,
